Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2011-04-30 10:00:00;1.012;1.209;114.8;449;0;18.73;64.49;21.96;21.56;23.11;25.03;945;0
Ribeirão Preto;2011-04-30 11:00:00;1.801;1.988;69.8;567;0;37.25;51.34;24.83;24.55;22.99;24.98;943;0
Ribeirão Preto;2011-04-30 12:00:00;2.51;3.048;32.07;640.6;0;43.58;39.76;27.05;27.14;22.93;24.93;941;0
Ribeirão Preto;2011-04-30 13:00:00;2.998;3.909;14.63;584.9;0;40.22;33.8;28.1;29.08;23;24.91;940;0
Ribeirão Preto;2011-04-30 14:00:00;3.015;4.286;8.51;551;0;33.87;30.09;28.52;30.1;23.18;24.87;939;0
Ribeirão Preto;2011-04-30 15:00:00;2.547;3.449;8.79;491.4;0;28.55;29.78;28.63;30.77;23.44;24.82;938;0
Ribeirão Preto;2011-04-30 16:00:00;2.396;3.426;5.804;315.4;0;22.49;30.5;28.77;30.81;23.76;24.82;938;0
Ribeirão Preto;2011-04-30 17:00:00;0.337;0.951;330.9;126.8;0;7.772;38.95;26.95;29.36;24.09;24.77;938;0
Ribeirão Preto;2011-04-30 18:00:00;0.105;0.808;314.8;17.68;0;-2.609;46.39;25.24;27.79;24.4;24.76;939;0
Ribeirão Preto;2011-04-30 19:00:00;0;0.956;284.5;0;0;-16.12;54.03;22.58;25.95;24.67;24.76;941;0
Ribeirão Preto;2011-04-30 20:00:00;0;0.732;279.6;0;0;-22.32;50.69;22.36;24.51;24.87;24.77;943;0
Ribeirão Preto;2011-04-30 21:00:00;0;0.288;256.5;0;0;-24.4;58.21;20.82;23.5;24.95;24.82;944;0
Ribeirão Preto;2011-04-30 22:00:00;0;0;0;0;0;-25.05;63.87;19.8;22.72;24.97;24.82;945;0
Ribeirão Preto;2011-04-30 23:00:00;0;0;0;0;0;-25.1;67.82;18.87;22.1;24.94;24.85;946;0
Ribeirão Preto;2011-05-01 00:00:00;0;0;0;0;0;-26.07;70.63;18.17;21.49;24.87;24.92;947;0
Ribeirão Preto;2011-05-01 01:00:00;0;0;0;0;0;-26.41;72.62;17.72;20.95;24.77;24.95;947;0
Ribeirão Preto;2011-05-01 02:00:00;0;0;0;0;0;-26.55;76.27;17.2;20.48;24.64;24.95;947;0
Ribeirão Preto;2011-05-01 03:00:00;0;0;0;0;0;-26.12;79.66;16.72;20.11;24.5;24.99;947;0
Ribeirão Preto;2011-05-01 04:00:00;0;0;0;0;0;-26.3;83.4;16.12;19.73;24.35;25.03;948;0
Ribeirão Preto;2011-05-01 05:00:00;0;0;0;0;0;-25.64;84.1;16.04;19.45;24.19;25.05;948;0
Ribeirão Preto;2011-05-01 06:00:00;0;0;0;0;0;-25.13;86.4;15.6;19.19;24.05;25.06;949;0
Ribeirão Preto;2011-05-01 07:00:00;0;0;0;8.14;0;-24.33;88.9;15.63;19;23.9;25.06;949;0
Ribeirão Preto;2011-05-01 08:00:00;0;0;0;64.87;0;-18.07;82.1;17.54;19.33;23.74;25.03;949;0
Ribeirão Preto;2011-05-01 09:00:00;0.019;0.001;90.6;283.1;0;-2.223;66.31;21.14;20.58;23.6;25;947;0
Ribeirão Preto;2011-05-01 10:00:00;0.126;0.51;56.7;438.5;0;19.78;59.37;23.27;23.03;23.47;24.98;944;0
Ribeirão Preto;2011-05-01 11:00:00;0.515;0.671;340.3;565.2;0;38.07;55.09;25.46;25.96;23.39;24.93;942;0
Ribeirão Preto;2011-05-01 12:00:00;1.154;1.863;329.3;617.3;0;49.05;47.84;27.14;28.95;23.37;24.93;940;0
Ribeirão Preto;2011-05-01 13:00:00;2.293;3.099;328.2;622;0;47.67;45.75;27.89;31.28;23.46;24.9;939;0
Ribeirão Preto;2011-05-01 14:00:00;2.005;2.666;316.9;501.6;0;43.66;45.64;28.2;32.68;23.67;24.88;938;0
Ribeirão Preto;2011-05-01 15:00:00;1.687;2.584;311.8;297.6;0;28.49;46.48;27.7;32.31;23.97;24.83;937;0
Ribeirão Preto;2011-05-01 16:00:00;4.362;5.911;228.1;144.7;0;10.45;73.2;22.01;31.01;24.33;24.82;938;0
Ribeirão Preto;2011-05-01 17:00:00;3.799;5.37;207.1;24.58;0;-16.03;86.4;18.72;28.02;24.71;24.82;942;1.778
Ribeirão Preto;2011-05-01 18:00:00;2.464;3.773;189.7;14.08;0;-26.66;88.8;18.58;25.63;25.02;24.83;945;0.762
Ribeirão Preto;2011-05-01 19:00:00;0.984;1.841;135;0;0;-25.75;85;18.65;24.41;25.21;24.83;946;0
Ribeirão Preto;2011-05-01 20:00:00;0.104;1.209;144.9;0;0;-24.61;90.3;18.29;23.6;25.3;24.83;947;0
Ribeirão Preto;2011-05-01 21:00:00;0.868;1.809;164;0;0;-23.23;92.9;17.89;23.03;25.28;24.88;948;0
Ribeirão Preto;2011-05-01 22:00:00;0.02;1.154;149.3;0;0;-23.48;93.6;17.66;22.44;25.2;24.95;948;0
Ribeirão Preto;2011-05-01 23:00:00;0;0.464;144.6;0;0;-24.03;93.1;17.53;21.9;25.11;24.95;949;0
Ribeirão Preto;2011-05-02 00:00:00;0.054;1.122;203.8;0;0;-23.42;95;17.35;21.49;24.99;25;949;0
Ribeirão Preto;2011-05-02 01:00:00;0;0.51;133;0;0;-21.96;93.3;17.1;21.22;24.86;25.06;949;0
Ribeirão Preto;2011-05-02 02:00:00;0.469;1.38;168.3;0;0;-20.94;95.6;16.91;21.02;24.71;25.07;949;0
Ribeirão Preto;2011-05-02 03:00:00;0;0.359;348.7;0;0;-20.03;96.2;16.73;20.84;24.57;25.07;949;0
Ribeirão Preto;2011-05-02 04:00:00;0;0.395;296.5;0;0;-18.71;96.8;16.78;20.72;24.44;25.07;949;0
Ribeirão Preto;2011-05-02 05:00:00;0;0.917;156.9;0;0;-16.98;96.7;16.97;20.7;24.3;25.07;949;0.254
Ribeirão Preto;2011-05-02 06:00:00;0;0.761;189.1;0;0;-16.71;97.1;16.85;20.61;24.18;25.07;949;0
Ribeirão Preto;2011-05-02 07:00:00;0;0.651;234.8;1.765;0;-16.07;97.3;17.11;20.56;24.07;25.07;950;0
Ribeirão Preto;2011-05-02 08:00:00;0;0.004;291.9;31.31;0;-13.39;97.2;17.59;20.68;23.95;25.07;951;0
Ribeirão Preto;2011-05-02 09:00:00;0;0.236;263.7;65.81;0;-7.036;95.7;18.43;21.28;23.86;25.06;951;0
Ribeirão Preto;2011-05-02 10:00:00;0.562;1.25;265.8;107.6;0;-2.619;91.7;19.13;21.87;23.75;25.05;951;0
Ribeirão Preto;2011-05-02 11:00:00;0.082;1.404;285.4;144.7;0;2.652;88.8;19.6;22.64;23.68;25;950;0
Ribeirão Preto;2011-05-02 12:00:00;0.96;1.58;263.9;138.5;0;5.653;87.3;19.82;23.32;23.64;24.96;949;0
Ribeirão Preto;2011-05-02 13:00:00;0.33;1.147;301.9;69.64;0;3.229;90.1;19.55;23.47;23.64;24.94;949;0
Ribeirão Preto;2011-05-02 14:00:00;0;0.964;295.3;99.5;0;0.314;91.7;19.54;23.37;23.64;24.94;948;0
Ribeirão Preto;2011-05-02 15:00:00;1.105;1.617;262.1;97.2;0;0.928;94.5;19.4;23.54;23.68;24.91;948;0.508
Ribeirão Preto;2011-05-02 16:00:00;1.47;1.941;260.7;56.42;0;-0.536;92.9;19.31;23.53;23.73;24.88;948;0
Ribeirão Preto;2011-05-02 17:00:00;1.618;2.018;267.2;62.62;0;-4.707;88;19.31;23.19;23.76;24.83;949;0
Ribeirão Preto;2011-05-02 18:00:00;0.405;1.17;272.2;8.96;0;-7.76;87.7;19.18;22.82;23.79;24.82;949;0
Ribeirão Preto;2011-05-02 19:00:00;0;1.281;262.7;0;0;-11.64;85.4;18.58;22.28;23.82;24.83;950;0
Ribeirão Preto;2011-05-02 20:00:00;0;1.124;261.1;0;0;-15.89;88.4;17.69;21.64;23.83;24.83;951;0
Ribeirão Preto;2011-05-02 21:00:00;0;0.924;279.5;0;0;-19.75;90.4;17.2;20.95;23.82;24.83;952;0
Ribeirão Preto;2011-05-02 22:00:00;0;0.502;1.851;0;0;-19.17;92.7;16.89;20.64;23.78;24.83;953;0
Ribeirão Preto;2011-05-02 23:00:00;0;0.9;18.04;0;0;-19.25;92.1;16.2;20.35;23.74;24.79;953;0
Ribeirão Preto;2011-05-03 00:00:00;0.253;0.999;270.9;0;0;-23.3;89.7;15.78;19.7;23.66;24.77;953;0
Ribeirão Preto;2011-05-03 01:00:00;0.622;1.515;238.2;0;0;-24.82;80.6;16.47;19.15;23.57;24.77;953;0
Ribeirão Preto;2011-05-03 02:00:00;2.56;3.404;227.3;0;0;-25.12;78.41;16.17;18.66;23.48;24.74;953;0
Ribeirão Preto;2011-05-03 03:00:00;2.719;3.642;220.4;0;0;-26.08;78.32;15.48;18.16;23.36;24.71;952;0
Ribeirão Preto;2011-05-03 04:00:00;1.72;2.699;180.4;0;0;-27.58;81.2;14.64;17.71;23.23;24.71;952;0
Ribeirão Preto;2011-05-03 05:00:00;0.053;1.453;159.2;0;0;-28.19;88.9;13.36;17.35;23.1;24.71;953;0
Ribeirão Preto;2011-05-03 06:00:00;0;1.486;178.9;0;0;-29.02;93.3;12.68;16.96;22.96;24.71;953;0
Ribeirão Preto;2011-05-03 07:00:00;0;1.949;178.9;5.396;0;-29.44;93.5;12.79;16.6;22.81;24.64;954;0
Ribeirão Preto;2011-05-03 08:00:00;0.032;1.573;172.4;122.6;0;-26.39;85.2;14.67;16.52;22.66;24.6;953;0
Ribeirão Preto;2011-05-03 09:00:00;1.283;1.865;170.4;296.3;0;-7.357;74.78;16.76;17.77;22.51;24.59;951;0
Ribeirão Preto;2011-05-03 10:00:00;1.76;2.211;149.5;447.4;0;13.24;68.89;18.65;20.25;22.36;24.57;950;0
Ribeirão Preto;2011-05-03 11:00:00;1.839;2.249;170.8;561.1;0;27.95;62.81;19.96;22.74;22.25;24.52;949;0
Ribeirão Preto;2011-05-03 12:00:00;1.627;2.109;145.9;623.3;0;38.02;57.32;21.27;25.01;22.18;24.46;947;0
Ribeirão Preto;2011-05-03 13:00:00;0.861;1.349;106.5;628.4;0;43.36;53.01;22.61;27;22.25;24.43;946;0
Ribeirão Preto;2011-05-03 14:00:00;0.802;1.266;276.6;575.5;0;45.82;50.64;23.94;28.78;22.38;24.39;944;0
Ribeirão Preto;2011-05-03 15:00:00;1.261;1.515;198.1;454.1;0;40.01;48.86;24.17;29.59;22.6;24.35;943;0
Ribeirão Preto;2011-05-03 16:00:00;1.684;1.821;207.3;324.8;0;26.35;47.66;24.41;29.21;22.9;24.3;943;0
Ribeirão Preto;2011-05-03 17:00:00;0.604;0.348;210.5;107.4;0;9.1;51.91;23.4;27.9;23.23;24.27;943;0
Ribeirão Preto;2011-05-03 18:00:00;1.129;1.788;204.3;19.67;0;-6.594;53.9;22.11;26.11;23.55;24.23;945;0
Ribeirão Preto;2011-05-03 19:00:00;0.18;2.092;195.2;0;0;-18.7;55.82;21;24.31;23.82;24.23;947;0
Ribeirão Preto;2011-05-03 20:00:00;0.366;2.419;192.2;0;0;-24.45;59.11;20.16;22.89;24;24.23;948;0
Ribeirão Preto;2011-05-03 21:00:00;1.501;2.773;183.9;0;0;-26.56;67.18;18.65;21.85;24.11;24.26;950;0
Ribeirão Preto;2011-05-03 22:00:00;1.905;3.175;177.7;0;0;-27.69;70.71;17.88;21.01;24.12;24.31;951;0
Ribeirão Preto;2011-05-03 23:00:00;1.372;2.1;158.3;0;0;-27.46;72.44;17.36;20.39;24.06;24.36;951;0
Ribeirão Preto;2011-05-04 00:00:00;0.234;1.008;158.3;0;0;-26.53;76.3;16.28;19.94;23.97;24.36;952;0
Ribeirão Preto;2011-05-04 01:00:00;0;1.351;166.1;0;0;-25.78;76.5;16.22;19.56;23.85;24.36;952;0
Ribeirão Preto;2011-05-04 02:00:00;0.62;1.484;163.4;0;0;-23.19;77.44;16.02;19.42;23.71;24.42;952;0
Ribeirão Preto;2011-05-04 03:00:00;1.65;2.453;168.5;0;0;-22.82;78.57;15.82;19.19;23.57;24.45;952;0
Ribeirão Preto;2011-05-04 04:00:00;1.462;2.059;168.1;0;0;-23.28;81.3;15.19;18.87;23.43;24.47;952;0
Ribeirão Preto;2011-05-04 05:00:00;1.421;1.677;151.6;0;0;-24.84;84.4;14.44;18.47;23.29;24.48;952;0
Ribeirão Preto;2011-05-04 06:00:00;0.676;1.75;145.6;0;0;-25.43;85.8;14.12;18.11;23.16;24.48;953;0
Ribeirão Preto;2011-05-04 07:00:00;0.6;1.594;148.7;4.993;0;-25.74;85.6;14.08;17.77;23.02;24.45;953;0
Ribeirão Preto;2011-05-04 08:00:00;1.637;2.193;143.9;114.2;0;-23.61;82.7;15.19;17.63;22.89;24.42;953;0
Ribeirão Preto;2011-05-04 09:00:00;1.923;2.313;137.3;279.4;0;-8.7;74.17;17.6;18.65;22.75;24.41;951;0
Ribeirão Preto;2011-05-04 10:00:00;2.001;2.196;136.2;431.7;0;10.97;65.12;20.07;20.84;22.62;24.35;949;0
Ribeirão Preto;2011-05-04 11:00:00;1.476;1.552;144.3;532.5;0;27.82;59;22.38;23.39;22.51;24.35;948;0
Ribeirão Preto;2011-05-04 12:00:00;1.272;0.787;190.5;601.1;0;43.03;55.77;24.39;26.28;22.48;24.33;946;0
Ribeirão Preto;2011-05-04 13:00:00;1.39;1.127;5.776;613.7;0;52.64;52.36;26.1;29.05;22.52;24.29;944;0
Ribeirão Preto;2011-05-04 14:00:00;1.513;1.433;289.9;574.7;0;52.47;50.56;27.11;31.02;22.68;24.25;942;0
Ribeirão Preto;2011-05-04 15:00:00;1.852;1.976;269.2;468.2;0;47.21;48.97;27.57;32.05;22.96;24.23;940;0
Ribeirão Preto;2011-05-04 16:00:00;2.069;2.357;250;310.1;0;32.26;49.37;27.18;31.69;23.29;24.2;940;0
Ribeirão Preto;2011-05-04 17:00:00;1.731;1.957;228.9;164.9;0;14.7;51.19;26.73;30.29;23.69;24.17;940;0
Ribeirão Preto;2011-05-04 18:00:00;0.952;1.232;217.9;11.92;0;-2.491;56.26;24.74;28.28;24.07;24.17;941;0
Ribeirão Preto;2011-05-04 19:00:00;0;0.831;208;0;0;-13.64;63.94;22.59;26.48;24.38;24.18;944;0
Ribeirão Preto;2011-05-04 20:00:00;0.56;0.56;205;0;0;-18.61;65.01;22.14;25.11;24.61;24.23;945;0
Ribeirão Preto;2011-05-04 21:00:00;2.162;3.067;208.1;0;0;-21.56;59.12;22.55;23.99;24.73;24.23;947;0
Ribeirão Preto;2011-05-04 22:00:00;2.005;3.435;190;0;0;-23.31;66.97;21.22;23.13;24.78;24.28;948;0
Ribeirão Preto;2011-05-04 23:00:00;0.373;0.99;141.6;0;0;-23.39;76.72;19.26;22.45;24.75;24.35;949;0
Ribeirão Preto;2011-05-05 00:00:00;0;1.688;185.3;0;0;-23.91;78.6;18.71;21.83;24.69;24.37;949;0
Ribeirão Preto;2011-05-05 01:00:00;0.498;2.11;176.3;0;0;-24.05;77.75;18.1;21.3;24.58;24.45;950;0
Ribeirão Preto;2011-05-05 02:00:00;1.455;2.403;164.2;0;0;-24.53;73.16;17.84;20.78;24.47;24.48;950;0
Ribeirão Preto;2011-05-05 03:00:00;0.14;1.353;162.7;0;0;-25.58;78.26;16.67;20.24;24.33;24.48;950;0
Ribeirão Preto;2011-05-05 04:00:00;0;0;0;0;0;-26.5;78.39;16.3;19.72;24.19;24.54;950;0
Ribeirão Preto;2011-05-05 05:00:00;0;0.134;169.6;0;0;-27.01;84.5;15.24;19.24;24.04;24.59;951;0
Ribeirão Preto;2011-05-05 06:00:00;0;0.349;162.3;0;0;-26.9;81.1;15.47;18.85;23.87;24.6;951;0
Ribeirão Preto;2011-05-05 07:00:00;0;0.422;160;9.71;0;-26.69;84.4;14.93;18.5;23.71;24.6;951;0
Ribeirão Preto;2011-05-05 08:00:00;0.469;0.731;148.9;135.8;0;-21.05;71.04;17.93;18.63;23.54;24.6;950;0
Ribeirão Preto;2011-05-05 09:00:00;0.885;0.082;100.5;230.8;0;-2.323;67.31;20;20;23.38;24.59;948;0
Ribeirão Preto;2011-05-05 10:00:00;1.449;0;0;402.9;0;9.8;65.46;21.48;21.69;23.23;24.57;947;0
Ribeirão Preto;2011-05-05 11:00:00;1.222;0;0;544.6;0;31.07;57;25.12;24.57;23.12;24.52;945;0
Ribeirão Preto;2011-05-05 12:00:00;1.013;0;0;538.8;0;45.15;37.09;28.07;27.59;23.09;24.52;943;0
Ribeirão Preto;2011-05-05 13:00:00;1.611;0.401;298.6;623.2;0;47.92;31.65;28.84;29.92;23.12;24.47;942;0
Ribeirão Preto;2011-05-05 14:00:00;1.67;1.149;222.4;565.5;0;47.8;33.63;29.2;31.81;23.28;24.46;940;0
Ribeirão Preto;2011-05-05 15:00:00;2.037;2.516;206.2;477.3;0;40.9;33.84;29.22;32.49;23.54;24.43;938;0
Ribeirão Preto;2011-05-05 16:00:00;1.87;2.203;203.4;332.2;0;29.38;34.97;29.08;32.13;23.88;24.4;938;0
Ribeirão Preto;2011-05-05 17:00:00;1.639;1.727;226.2;160.5;0;14.6;36.47;28.38;30.88;24.25;24.4;938;0
Ribeirão Preto;2011-05-05 18:00:00;0.856;0.721;208.4;11.35;0;-3.966;42.87;26.14;28.81;24.6;24.41;939;0
Ribeirão Preto;2011-05-05 19:00:00;0.257;0.238;205;0;0;-14.91;50.35;24;26.96;24.9;24.41;941;0
Ribeirão Preto;2011-05-05 20:00:00;0.896;0.916;178.9;0;0;-19.79;53.58;23.19;25.57;25.11;24.43;944;0
Ribeirão Preto;2011-05-05 21:00:00;1.482;2.261;181.7;0;0;-22.44;55.49;22.6;24.47;25.22;24.47;945;0
Ribeirão Preto;2011-05-05 22:00:00;1.611;2.723;184.8;0;0;-23.53;55.72;22.18;23.6;25.24;24.5;946;0
Ribeirão Preto;2011-05-05 23:00:00;1.134;2.215;176.2;0;0;-23.92;60.63;20.97;22.87;25.21;24.57;947;0
Ribeirão Preto;2011-05-06 00:00:00;1.157;2.374;179.5;0;0;-24.03;65.45;20.33;22.23;25.13;24.6;947;0
Ribeirão Preto;2011-05-06 01:00:00;0.413;0.964;86.1;0;0;-23.78;72.59;18.91;21.7;25.01;24.66;948;0
Ribeirão Preto;2011-05-06 02:00:00;0.04;0.361;56.15;0;0;-24.94;80.1;17.37;21.12;24.89;24.71;948;0
Ribeirão Preto;2011-05-06 03:00:00;0;0.325;155.7;0;0;-25.47;82.8;17.12;20.59;24.74;24.71;949;0
Ribeirão Preto;2011-05-06 04:00:00;0;0.763;170.7;0;0;-25.37;84.5;16.74;20.14;24.58;24.75;949;0
Ribeirão Preto;2011-05-06 05:00:00;0;0.09;179.6;0;0;-25.01;83.8;16.48;19.76;24.42;24.78;950;0
Ribeirão Preto;2011-05-06 06:00:00;0.004;0.411;162.9;0;0;-24.47;82;16.18;19.43;24.25;24.8;950;0
Ribeirão Preto;2011-05-06 07:00:00;0.023;0;0;7.513;0;-24.55;87.5;15.25;19.11;24.08;24.83;951;0
Ribeirão Preto;2011-05-06 08:00:00;0;0.001;157;122.6;0;-20.48;78.54;18.08;19.08;23.92;24.83;951;0
Ribeirão Preto;2011-05-06 09:00:00;0.812;0.147;168;291.8;0;-1.625;63.78;21.65;20.42;23.75;24.78;948;0
Ribeirão Preto;2011-05-06 10:00:00;1.185;0.001;150.2;433.1;0;18.08;52.62;24.59;22.9;23.6;24.76;946;0
Ribeirão Preto;2011-05-06 11:00:00;1.493;0.259;59.42;535.3;0;32.11;43.17;27.09;25.66;23.48;24.76;944;0
Ribeirão Preto;2011-05-06 12:00:00;1.53;0.001;275.8;599.9;0;40.53;38.02;28.32;28.33;23.45;24.71;943;0
Ribeirão Preto;2011-05-06 13:00:00;1.626;1.392;196.8;621.2;0;48.09;37.67;28.93;30.76;23.52;24.7;942;0
Ribeirão Preto;2011-05-06 14:00:00;1.796;1.929;250.2;580.4;0;47.58;35;29.3;32.53;23.7;24.66;941;0
Ribeirão Preto;2011-05-06 15:00:00;1.919;2.002;251.2;486.5;0;39.68;32.82;29.55;33.24;23.97;24.64;939;0
Ribeirão Preto;2011-05-06 16:00:00;1.841;2.031;236.8;285.2;0;26.7;33.56;29.05;32.69;24.31;24.63;939;0
Ribeirão Preto;2011-05-06 17:00:00;1.337;1.469;229.9;110.6;0;11.07;37.4;28.2;31.18;24.69;24.58;939;0
Ribeirão Preto;2011-05-06 18:00:00;0.696;0.441;221.5;15.85;0;-3.226;44.95;26.13;29.34;25.05;24.58;941;0
Ribeirão Preto;2011-05-06 19:00:00;1.316;1.961;216.6;0;0;-13.48;45.55;25.77;27.62;25.33;24.6;944;0
Ribeirão Preto;2011-05-06 20:00:00;2.147;3.022;208.8;0;0;-18.92;49.21;25.26;26.26;25.53;24.65;945;0
Ribeirão Preto;2011-05-06 21:00:00;1.3;2.111;172.7;0;0;-20.24;60.43;22.83;25.28;25.63;24.69;946;0
Ribeirão Preto;2011-05-06 22:00:00;1.419;2.361;170.9;0;0;-21.19;61.05;22.29;24.42;25.64;24.72;947;0
Ribeirão Preto;2011-05-06 23:00:00;0.54;0.828;175.8;0;0;-21.99;64.38;21.33;23.65;25.61;24.79;949;0
Ribeirão Preto;2011-05-07 00:00:00;0;0;0;0;0;-23.48;74.18;19.49;22.88;25.53;24.83;950;0
Ribeirão Preto;2011-05-07 01:00:00;0.019;0;0;0;0;-24.35;79.24;18.3;22.19;25.42;24.87;950;0
Ribeirão Preto;2011-05-07 02:00:00;0.132;0;0;0;0;-24.7;81.9;17.9;21.59;25.29;24.94;951;0
Ribeirão Preto;2011-05-07 03:00:00;0.025;0.267;175.7;0;0;-24.57;84.4;17.13;21.07;25.14;24.95;951;0
Ribeirão Preto;2011-05-07 04:00:00;0;0.084;167.8;0;0;-24.59;83;17.12;20.61;24.98;24.95;951;0
Ribeirão Preto;2011-05-07 05:00:00;0.125;0.611;149.5;0;0;-24.56;85.5;16.4;20.17;24.8;24.99;951;0
Ribeirão Preto;2011-05-07 06:00:00;0.001;0.694;147.2;0;0;-24.29;85.4;15.93;19.78;24.64;25.01;951;0
Ribeirão Preto;2011-05-07 07:00:00;0.003;0.261;153.7;8.21;0;-24.44;86.7;15.57;19.39;24.45;25.01;952;0
Ribeirão Preto;2011-05-07 08:00:00;0;0;0;104.1;0;-20.87;84.2;16.99;19.3;24.28;25.01;952;0
Ribeirão Preto;2011-05-07 09:00:00;0.188;0;0;288.8;0;-4.52;75.39;19.67;20.47;24.1;25;949;0
Ribeirão Preto;2011-05-07 10:00:00;0.333;0.283;154.7;428;0;15.38;60.93;23.5;22.84;23.94;24.99;947;0
Ribeirão Preto;2011-05-07 11:00:00;1.76;1.971;133.8;553;0;30.02;51.31;25.66;25.54;23.82;24.94;945;0
Ribeirão Preto;2011-05-07 12:00:00;1.798;2.001;107.1;589.3;0;36.78;43.22;27.01;28.08;23.75;24.93;944;0
Ribeirão Preto;2011-05-07 13:00:00;1.512;1.396;32.03;664.5;0;42.82;34.78;28.18;30.37;23.81;24.92;943;0
Ribeirão Preto;2011-05-07 14:00:00;1.87;2.026;216.3;603.4;0;48.09;36.71;28.16;32.7;23.96;24.88;941;0
Ribeirão Preto;2011-05-07 15:00:00;0.638;1.587;244.4;458;0;38.04;34.91;28.3;33.12;24.2;24.86;940;0
Ribeirão Preto;2011-05-07 16:00:00;1.428;2.092;156.5;376.5;0;29.85;34.42;28.33;32.98;24.53;24.82;940;0
Ribeirão Preto;2011-05-07 17:00:00;1.066;0.53;204.5;133.6;0;13.5;38.4;27.54;31.67;24.89;24.82;940;0
Ribeirão Preto;2011-05-07 18:00:00;0.726;0.277;200.9;14.81;0;-5.19;48.28;25.3;29.51;25.24;24.82;941;0
Ribeirão Preto;2011-05-07 19:00:00;0.213;2.154;184.5;0;0;-16.54;52.2;23.49;27.59;25.54;24.82;944;0
Ribeirão Preto;2011-05-07 20:00:00;0;1.907;184.4;0;0;-21.08;53.39;22.4;26.11;25.73;24.82;946;0
Ribeirão Preto;2011-05-07 21:00:00;0;1.524;180.6;0;0;-22.64;55.91;21.39;24.94;25.82;24.87;947;0
Ribeirão Preto;2011-05-07 22:00:00;0;0.156;176.6;0;0;-23.56;61.07;20.3;23.98;25.83;24.93;948;0
Ribeirão Preto;2011-05-07 23:00:00;0;1.693;168.7;0;0;-24.08;62.79;19.93;23.16;25.78;24.95;949;0
Ribeirão Preto;2011-05-08 00:00:00;0;1.84;174.1;0;0;-24.13;65.73;19.51;22.46;25.69;25.02;949;0
Ribeirão Preto;2011-05-08 01:00:00;0;1.375;168.5;0;0;-23.48;68.32;19.11;21.93;25.54;25.06;949;0
Ribeirão Preto;2011-05-08 02:00:00;0;1.522;172.7;0;0;-23.32;70.28;18.7;21.43;25.38;25.07;949;0
Ribeirão Preto;2011-05-08 03:00:00;0;0.052;162.5;0;0;-23.41;76.05;17.53;20.94;25.22;25.12;949;0
Ribeirão Preto;2011-05-08 04:00:00;0;0.009;68.08;0;0;-23.91;83.9;16.08;20.44;25.04;25.17;950;0
Ribeirão Preto;2011-05-08 05:00:00;0;0;0;0;0;-24.2;85.6;15.93;20;24.88;25.18;950;0
Ribeirão Preto;2011-05-08 06:00:00;0;0.108;93;0;0;-22.81;87;15.73;19.73;24.69;25.18;951;0
Ribeirão Preto;2011-05-08 07:00:00;0;0;0;10.4;0;-22.6;83.7;16.17;19.45;24.51;25.18;951;0
Ribeirão Preto;2011-05-08 08:00:00;0;0;0;67.85;0;-19.07;79.32;17.11;19.47;24.33;25.18;951;0
Ribeirão Preto;2011-05-08 09:00:00;1.174;0.764;135.6;304.9;0;-6.164;69.12;19.83;20.45;24.17;25.13;950;0
Ribeirão Preto;2011-05-08 10:00:00;1.838;2.176;117.1;440.2;0;11.53;58.86;22.46;22.64;24;25.12;948;0
Ribeirão Preto;2011-05-08 11:00:00;1.756;1.99;94.4;550.4;0;24.66;52.42;24.66;25.19;23.89;25.08;946;0
Ribeirão Preto;2011-05-08 12:00:00;1.696;1.789;42.55;609.7;0;36.23;46.78;26.71;28.08;23.82;25.05;945;0
Ribeirão Preto;2011-05-08 13:00:00;1.778;1.897;357;596.1;0;42.53;43.23;28.01;30.63;23.87;25.04;943;0
Ribeirão Preto;2011-05-08 14:00:00;1.986;2.104;302.1;547;0;37.58;41.31;28.25;31.94;24.02;24.99;942;0
Ribeirão Preto;2011-05-08 15:00:00;1.793;1.903;280.7;355.2;0;32.4;38.87;28.26;32.47;24.27;24.94;940;0
Ribeirão Preto;2011-05-08 16:00:00;1.526;1.596;302.5;303.7;0;21.17;38.46;28.49;31.78;24.59;24.93;940;0
Ribeirão Preto;2011-05-08 17:00:00;0.543;0.301;286.7;112.4;0;11.63;43.71;27.4;30.91;24.93;24.93;940;0
Ribeirão Preto;2011-05-08 18:00:00;0.552;0;0;20.59;0;-2.01;53.62;25.21;29.3;25.24;24.93;941;0
Ribeirão Preto;2011-05-08 19:00:00;0.152;0;0;0;0;-12.59;62.35;22.8;27.54;25.49;24.94;943;0
Ribeirão Preto;2011-05-08 20:00:00;0.415;0.808;193.3;0;0;-16.98;67.51;21.64;26.14;25.68;24.94;945;0
Ribeirão Preto;2011-05-08 21:00:00;1.785;2.807;189.9;0;0;-18.18;57.95;23.2;25.09;25.76;24.94;947;0
Ribeirão Preto;2011-05-08 22:00:00;1.271;2.329;188.3;0;0;-18.69;63.89;21.5;24.29;25.76;24.99;947;0
