Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2004-12-16 18:00:00;0.323;0.754;7;0.009;0.045;-1.017;82.3;27.25;36.74;32.21;31.44;931;0
Ribeirão Preto;2004-12-16 19:00:00;0.313;0.591;6.51;0.007;0.046;-5.832;82.3;27.29;35.24;31.16;31.16;932;0
Ribeirão Preto;2004-12-16 20:00:00;0.302;0.681;6.602;0.007;0.042;-17.01;91.3;24.08;33.22;30.08;31.02;935;0
Ribeirão Preto;2004-12-16 21:00:00;0.323;0.656;69.01;0.007;0.037;-21.96;96;22.9;31.68;28.95;29.97;937;0
Ribeirão Preto;2004-12-16 22:00:00;0.291;0.915;65.23;0.007;0.034;-22.35;96.2;22.71;30.67;27.93;29.66;940;0
Ribeirão Preto;2004-12-16 23:00:00;0.323;0.789;130.1;0.006;0.033;-22.12;87.5;22.93;29.9;27.24;29.53;939;0
Ribeirão Preto;2004-12-17 00:00:00;0.313;0.781;70;0.006;0.031;-23.11;89.6;21.73;29.13;26.52;28.84;940;0
Ribeirão Preto;2004-12-17 01:00:00;0.313;0.646;17.67;0.007;0.024;-24.33;97;20.77;28.36;25.88;28.1;940;0
Ribeirão Preto;2004-12-17 02:00:00;0.302;0.688;5.887;0.006;0.021;-21.56;98.3;20.73;28.02;25.24;27.73;940;0
Ribeirão Preto;2004-12-17 03:00:00;0.313;1.1;45.25;0.007;0.02;-20.5;98.4;20.51;27.65;24.89;27.32;939;0
Ribeirão Preto;2004-12-17 04:00:00;0.302;0.703;52.98;0.006;0.019;-20.85;97.7;20.28;27.25;24.45;26.77;940;0
Ribeirão Preto;2004-12-17 05:00:00;0.302;0.658;43.7;0.006;0.018;-20.68;99.7;19.74;26.89;24.04;26.88;940;0
Ribeirão Preto;2004-12-17 06:00:00;0.323;0.613;43.23;0.037;0.016;-20.72;100;19.64;26.52;23.78;27.47;941;0
Ribeirão Preto;2004-12-17 07:00:00;0.313;0.566;43.08;0.279;0.018;-17.94;100;20.46;26.47;23.49;26.39;942;0
Ribeirão Preto;2004-12-17 08:00:00;0.291;1.115;100.8;0.666;0.028;-8.49;95.3;22.61;27.41;23.5;26.04;940;0
Ribeirão Preto;2004-12-17 09:00:00;0.323;1.769;230.4;0.85;0.039;6.018;85.3;25.07;29.3;24.01;25.85;940;0
Ribeirão Preto;2004-12-17 10:00:00;0.323;1.236;227.6;1.071;0.043;20.46;76.6;27.29;31.41;24.87;26.3;938;0
Ribeirão Preto;2004-12-17 11:00:00;0.313;1.321;221.6;1.067;0.049;49.9;66.43;30.16;35.47;26.42;26.5;935;0
Ribeirão Preto;2004-12-17 12:00:00;0.313;1.404;241.1;0.904;0.053;78.6;60.92;32.58;39.97;28.92;27.4;934;0
Ribeirão Preto;2004-12-17 13:00:00;0.323;1.55;205;0.551;0.055;90.2;59.55;32.43;43.07;31.66;28.78;933;0
Ribeirão Preto;2004-12-17 14:00:00;0.323;1.484;168.8;0.259;0.056;86.7;57.2;33.29;44.64;33.71;30.17;931;0
Ribeirão Preto;2004-12-17 15:00:00;0.323;1.45;101.5;0.222;0.059;82.8;52.03;33.93;45.79;35.3;31.46;928;0
Ribeirão Preto;2004-12-17 16:00:00;0.313;1.598;93.6;0.365;0.062;75.5;53.82;33.89;46.24;36.35;32.61;927;0
Ribeirão Preto;2004-12-17 17:00:00;0.323;2.546;161.5;0.21;0.058;47.42;64.45;29.24;44.48;36.69;33.27;929;0
Ribeirão Preto;2004-12-17 18:00:00;0.323;1.021;319.3;0.022;0.051;12.1;62.44;27.9;41.08;35.72;33.68;929;0
Ribeirão Preto;2004-12-17 19:00:00;0.313;0.42;342;0.005;0.046;-6.548;68.46;26.39;38.27;34.3;33.52;932;0
Ribeirão Preto;2004-12-17 20:00:00;0.313;0.683;335.5;0.007;0.04;-18.2;80.2;24.41;35.91;32.8;32.79;934;0
Ribeirão Preto;2004-12-17 21:00:00;0.313;0.645;337.7;0.007;0.036;-21.16;86.5;24.05;34.31;31.44;32.47;936;0
Ribeirão Preto;2004-12-17 22:00:00;0.291;0.606;337.6;0.006;0.034;-21.45;86.4;23.85;33.23;30.47;31.67;937;0
Ribeirão Preto;2004-12-17 23:00:00;0.313;1.091;341.4;0.007;0.032;-22.1;84.7;23.77;32.28;29.55;30.64;938;0
Ribeirão Preto;2004-12-18 00:00:00;0.302;1.27;322.3;0.006;0.029;-23.26;91.2;22.66;31.32;28.72;30.81;938;0
Ribeirão Preto;2004-12-18 01:00:00;0.302;1.11;313.5;0.006;0.024;-23.73;91.5;22.07;30.53;27.99;30.36;939;0
Ribeirão Preto;2004-12-18 02:00:00;0.302;1.441;282.4;0.006;0.02;-24.27;93.3;21.3;29.79;27.24;29.17;940;0
Ribeirão Preto;2004-12-18 03:00:00;0.313;1.031;269.5;0.007;0.016;-25.9;96.4;20.43;29.04;26.74;29.28;940;0
Ribeirão Preto;2004-12-18 04:00:00;0.291;0.77;273.1;0.007;0.013;-25.49;99.5;19.85;28.4;26.04;29.17;940;0
Ribeirão Preto;2004-12-18 05:00:00;0.313;0.689;273.2;0.007;0.011;-25.19;100;19.52;27.87;25.53;28.39;940;0
Ribeirão Preto;2004-12-18 06:00:00;0.302;0.609;276.5;0.035;0.01;-24.21;100;19.6;27.46;25.1;28.26;941;0
Ribeirão Preto;2004-12-18 07:00:00;0.323;1.229;279.7;0.261;0.013;-20.39;95.7;21.56;27.57;24.72;27.81;940;0
Ribeirão Preto;2004-12-18 08:00:00;0.323;1.352;266.5;0.347;0.031;-5.935;85.6;24.66;29.06;24.9;27.64;940;0
Ribeirão Preto;2004-12-18 09:00:00;0.313;1.63;228.9;0.462;0.04;9.92;79.5;26.54;31.19;25.52;27.37;938;0
Ribeirão Preto;2004-12-18 10:00:00;0.313;1.856;142;0.433;0.045;38.09;73.7;28.25;35.02;26.95;27.42;936;0
Ribeirão Preto;2004-12-18 11:00:00;0.302;2.03;114;0.334;0.047;45.2;73.8;28.33;37.32;28.81;28.24;935;0
Ribeirão Preto;2004-12-18 12:00:00;0.323;2.327;120;0.27;0.049;55.37;69.57;29.36;39.72;30.39;29.08;933;0
Ribeirão Preto;2004-12-18 13:00:00;0.323;1.68;100.4;0.266;0.05;67.75;63.12;31.45;42.36;32.12;29.98;933;0
Ribeirão Preto;2004-12-18 14:00:00;0.302;1.792;114;0.196;0.053;82.1;60.39;32.62;45.16;34.09;31.14;931;0
Ribeirão Preto;2004-12-18 15:00:00;0.302;1.453;76.5;0.232;0.055;70.3;56.52;33.16;45.64;35.59;32.15;929;0
Ribeirão Preto;2004-12-18 16:00:00;0.27;1.105;28.07;0.184;0.058;62.89;53.99;34.09;45.86;36.46;33.11;927;0
Ribeirão Preto;2004-12-18 17:00:00;0.291;1.245;345.3;0.243;0.057;35.93;60.95;31.85;43.87;36.52;33.76;928;0
Ribeirão Preto;2004-12-18 18:00:00;0.313;2.219;284.1;0.008;0.044;-81.8;94.1;22.39;36.35;34.31;34.42;933;47.4
Ribeirão Preto;2004-12-18 19:00:00;0.323;1.207;340;0.007;0.032;-75.9;100;20.03;29.32;29.14;33.16;936;1.4
Ribeirão Preto;2004-12-18 20:00:00;0.323;0.726;322.7;0.006;0.024;-49.07;100;20.34;29.29;28.21;31.61;938;0.4
Ribeirão Preto;2004-12-18 21:00:00;0.313;1.175;334;0.007;0.021;-39.42;100;20.58;29.23;27.53;30.67;939;0
Ribeirão Preto;2004-12-18 22:00:00;0.323;0.994;325.6;0.006;0.021;-35.55;100;20.7;28.88;26.97;29.77;940;0
Ribeirão Preto;2004-12-18 23:00:00;0.323;0.76;301.3;0.006;0.021;-32.2;100;20.57;28.7;26.5;29.14;940;0
Ribeirão Preto;2004-12-19 00:00:00;0.323;0.981;335.2;0.006;0.022;-30.09;100;20.51;28.4;26.14;28.33;942;0
Ribeirão Preto;2004-12-19 01:00:00;0.323;2.039;130.5;0.007;0.023;-29.28;100;20.62;28.09;25.72;28.32;940;0
Ribeirão Preto;2004-12-19 02:00:00;0.313;1.544;99.7;0.007;0.023;-30.22;100;20.04;27.68;25.24;28.22;940;0
Ribeirão Preto;2004-12-19 03:00:00;0.313;0.882;95.2;0.006;0.023;-28.55;100;19.73;27.39;24.89;28.16;940;0.2
Ribeirão Preto;2004-12-19 04:00:00;0.313;0.945;117.5;0.006;0.023;-27.37;100;19.67;27.14;24.64;27.42;940;0
Ribeirão Preto;2004-12-19 05:00:00;0.28;0.863;162.2;0.006;0.024;-25.56;100;19.78;27.02;24.36;27.28;940;0
Ribeirão Preto;2004-12-19 06:00:00;0.323;0.557;162.8;0.017;0.026;-23.8;100;19.74;26.89;24.12;27.05;942;0
Ribeirão Preto;2004-12-19 07:00:00;0.313;0.574;130.5;0.233;0.029;-20.09;100;20.24;27;23.97;26.82;942;0.2
Ribeirão Preto;2004-12-19 08:00:00;0.323;1.107;163.1;0.494;0.035;-11.23;100;21.33;27.65;23.99;26.53;942;0
Ribeirão Preto;2004-12-19 09:00:00;0.313;1.482;142.1;0.628;0.041;4.067;99.6;22.82;29.15;24.37;26.8;941;0
Ribeirão Preto;2004-12-19 10:00:00;0.313;1.621;140.2;0.733;0.045;12.27;94.6;23.9;30.44;25.05;26.71;940;0
Ribeirão Preto;2004-12-19 11:00:00;0.323;1.847;145.4;0.791;0.05;29.24;89;25.54;32.41;25.9;27.19;938;0
Ribeirão Preto;2004-12-19 12:00:00;0.313;2.273;127.6;0.685;0.051;26.47;87;25.61;33.1;26.76;27.4;937;0
Ribeirão Preto;2004-12-19 13:00:00;0.313;2.314;117.4;0.904;0.053;42.7;79.7;27.83;35.04;27.46;27.88;935;0
Ribeirão Preto;2004-12-19 14:00:00;0.313;2.344;130.8;0.558;0.056;56.39;79.9;27.86;37.16;28.85;28.47;933;0
Ribeirão Preto;2004-12-19 15:00:00;0.323;2.071;83.3;0.35;0.055;32.97;77;27.75;36.42;29.61;29.28;932;0
Ribeirão Preto;2004-12-19 16:00:00;0.313;2.463;110.6;0.233;0.056;31.54;82.3;27.11;36.58;29.79;29.42;932;0
Ribeirão Preto;2004-12-19 17:00:00;0.323;2.213;130.7;0.091;0.052;5.537;91.2;24.71;34.76;29.69;29.99;933;0
Ribeirão Preto;2004-12-19 18:00:00;0.313;1.542;108.1;0.006;0.048;-10.01;94.6;23.66;32.99;28.94;29.63;935;0
Ribeirão Preto;2004-12-19 19:00:00;0.291;1.58;130.3;0.007;0.043;-20.31;99.4;21.71;31.37;28.15;29.52;937;7
Ribeirão Preto;2004-12-19 20:00:00;0.313;2.442;174.2;0.007;0.04;-36.85;100;20.02;29.17;27;29.1;940;38.8
Ribeirão Preto;2004-12-19 21:00:00;0.323;1.205;160.2;0.007;0.039;-39.56;100;19.94;27.41;25.42;27.78;941;5.2
Ribeirão Preto;2004-12-19 22:00:00;0.323;1.587;320.2;0.006;0.039;-34.04;100;19.52;26.71;24.34;27.82;942;43.2
Ribeirão Preto;2004-12-19 23:00:00;0.305;1.327;139;0.006;0.039;-32.11;100;19.44;25.8;23.37;26.75;944;29.4
Ribeirão Preto;2004-12-20 00:00:00;0.291;0.783;89.9;0.006;0.039;-26.01;100;19.29;25.4;22.49;25.88;942;3.6
Ribeirão Preto;2004-12-20 01:00:00;0.313;1.282;93.9;0.006;0.04;-21.46;100;19.52;25.38;22.31;25.46;942;1.2
Ribeirão Preto;2004-12-20 02:00:00;0.313;1.502;99.4;0.007;0.041;-19.27;100;19.58;25.43;22.19;25.24;941;0
Ribeirão Preto;2004-12-20 03:00:00;0.291;1.198;81.6;0.007;0.041;-18.5;100;19.44;25.42;22.19;25.09;941;0
Ribeirão Preto;2004-12-20 04:00:00;0.302;1.102;68.21;0.007;0.042;-18.29;100;19.45;25.37;22.11;24.97;941;0
Ribeirão Preto;2004-12-20 05:00:00;0.313;0.87;87.1;0.007;0.042;-17.21;100;19.46;25.35;21.96;24.85;942;0
Ribeirão Preto;2004-12-20 06:00:00;0.323;0.703;88;0.02;0.043;-17.89;100;19.31;25.21;21.92;24.75;942;0
Ribeirão Preto;2004-12-20 07:00:00;0.313;0.509;88;0.231;0.044;-14.47;100;19.79;25.34;21.78;24.79;943;0
Ribeirão Preto;2004-12-20 08:00:00;0.323;1.11;91.8;0.424;0.046;-7.46;100;20.43;25.94;21.98;24.76;943;0
Ribeirão Preto;2004-12-20 09:00:00;0.313;1.695;114.3;0.686;0.05;4.017;100;21.76;27.17;22.34;24.77;941;0
Ribeirão Preto;2004-12-20 10:00:00;0.313;1.994;108.2;0.762;0.055;18.94;99.1;23.51;28.97;23.07;24.86;940;0
Ribeirão Preto;2004-12-20 11:00:00;0.313;1.819;82.3;0.596;0.056;15.5;94.2;24.44;29.48;23.81;25.04;940;0
Ribeirão Preto;2004-12-20 12:00:00;0.302;1.495;88.6;0.492;0.06;33.97;87.6;26.49;31.42;24.48;25.5;938;0
Ribeirão Preto;2004-12-20 13:00:00;0.302;1.724;43.36;0.307;0.058;21.56;94.6;24;31.4;25.34;25.81;936;1
Ribeirão Preto;2004-12-20 14:00:00;0.323;2.288;82;0.588;0.062;48.95;83.2;27.63;33.9;25.9;26.31;934;0
Ribeirão Preto;2004-12-20 15:00:00;0.302;1.584;53.71;0.17;0.065;52.06;81.3;27.93;35.47;27.45;26.96;933;0
Ribeirão Preto;2004-12-20 16:00:00;0.28;0.705;335.4;0.041;0.061;17.65;90.6;25.72;33.61;27.85;27.84;933;0
Ribeirão Preto;2004-12-20 17:00:00;0.323;1.194;353.4;0.006;0.057;0.303;94.6;23.86;31.97;27.28;27.51;936;0
Ribeirão Preto;2004-12-20 18:00:00;0.323;1.372;31.89;0.006;0.051;-14.39;99.8;21.07;30.21;26.67;28.1;937;1.2
Ribeirão Preto;2004-12-20 19:00:00;0.313;1.257;78.5;0.005;0.05;-19.25;100;20.75;29.08;25.86;27.42;940;0.4
Ribeirão Preto;2004-12-20 20:00:00;0.313;1.712;78.6;0.007;0.05;-20.88;100;20.58;28.28;25.25;26.85;940;2.2
Ribeirão Preto;2004-12-20 21:00:00;0.323;0.708;77.7;0.006;0.05;-22.63;100;20.22;27.47;24.61;26.16;941;3
Ribeirão Preto;2004-12-20 22:00:00;0.313;0.895;87.3;0.006;0.05;-19.47;100;20.28;27.27;24.04;26.17;942;0.8
Ribeirão Preto;2004-12-20 23:00:00;0.313;0.92;94.1;0.007;0.05;-17.83;100;20.28;27.08;23.68;26.19;942;0.4
Ribeirão Preto;2004-12-21 00:00:00;0.313;0.859;94.1;0.007;0.05;-16.55;100;20.26;26.93;23.51;25.9;942;0.2
Ribeirão Preto;2004-12-21 01:00:00;0.302;0.792;96.4;0.007;0.051;-15.39;100;20.26;26.8;23.32;25.73;942;1
Ribeirão Preto;2004-12-21 02:00:00;0.302;1.236;79.2;0.007;0.051;-15.72;100;19.74;26.58;23.1;25.53;942;1.2
Ribeirão Preto;2004-12-21 03:00:00;0.302;1.293;311.7;0.007;0.049;-18.41;100;18.26;26.09;22.91;25.3;942;0.8
Ribeirão Preto;2004-12-21 04:00:00;0.302;0.751;333;0.006;0.048;-20.99;100;17.65;25.57;22.7;24.22;942;0.4
Ribeirão Preto;2004-12-21 05:00:00;0.302;0.728;0.185;0.006;0.048;-20.99;100;17.56;25.23;22.47;23.88;942;1
Ribeirão Preto;2004-12-21 06:00:00;0.313;0.57;0.153;0.003;0.048;-20.32;100;17.59;24.99;22.19;23.84;944;0
Ribeirão Preto;2004-12-21 07:00:00;0.313;0.61;303.5;0.006;0.049;-17.69;100;18.42;25.02;21.9;24.1;944;0.2
Ribeirão Preto;2004-12-21 08:00:00;0.302;0.884;294.9;0.006;0.054;-5.015;100;20.03;25.96;21.84;24.38;944;0
Ribeirão Preto;2004-12-21 09:00:00;0.323;0.975;306.5;0.006;0.058;9.72;99.9;21.92;27.54;22.35;24.6;942;0
Ribeirão Preto;2004-12-21 10:00:00;0.313;1.384;277.6;0.006;0.063;22.42;94;23.65;29.25;23.19;24.63;941;0
Ribeirão Preto;2004-12-21 11:00:00;0.302;1.272;246.1;0.005;0.025;31.35;88.1;25.34;30.78;24.09;24.81;939;0
Ribeirão Preto;2004-12-21 12:00:00;0.313;1.515;315.4;0.01;0;33.77;86.5;25.6;31.82;24.99;25.62;938;0
Ribeirão Preto;2004-12-21 13:00:00;0.291;1.441;299.6;0.098;0;28.67;85;25.54;32.23;25.7;25.9;937;0
Ribeirão Preto;2004-12-21 14:00:00;0.323;1.354;309.2;0.007;0.001;22.22;88.4;24.99;32.15;26.03;26.11;936;0
Ribeirão Preto;2004-12-21 15:00:00;0.323;1.627;273.8;0.014;0.064;17.76;92.1;24.05;32.01;26.23;26.38;936;0
Ribeirão Preto;2004-12-21 16:00:00;0.302;1.933;261.8;0.005;0.062;5.896;91.7;23.36;31.21;26.26;26.89;937;0
Ribeirão Preto;2004-12-21 17:00:00;0.313;1.862;265.9;0.005;0.062;4.486;89.4;23.98;30.91;26.07;26.94;937;0
Ribeirão Preto;2004-12-21 18:00:00;0.302;1.504;301.8;0.005;0.062;-1.604;89.4;23.2;30.27;25.93;26.9;938;0
Ribeirão Preto;2004-12-21 19:00:00;0.313;0.99;329.8;0.006;0.06;-11.82;92.4;22.1;29.15;25.51;27.26;940;0
Ribeirão Preto;2004-12-21 20:00:00;0.313;1.189;318.1;0.006;0.057;-20.14;96.7;20.91;27.99;24.9;26.71;940;0
Ribeirão Preto;2004-12-21 21:00:00;0.313;1.222;307.3;0.006;0.055;-23.79;96.7;20.4;27.07;24.26;26.26;942;0
Ribeirão Preto;2004-12-21 22:00:00;0.313;1.347;309.1;0.007;0.055;-23.57;94.6;20.36;26.5;23.71;26.2;942;0
Ribeirão Preto;2004-12-21 23:00:00;0.313;1.483;300.3;0.007;0.054;-24.34;94.4;19.89;25.92;23.22;25.88;943;0
Ribeirão Preto;2004-12-22 00:00:00;0.323;1.396;307;0.007;0.053;-24.89;95.1;19.48;25.42;22.82;26.32;943;0
Ribeirão Preto;2004-12-22 01:00:00;0.313;1.489;304.9;0.007;0.053;-24.37;96.3;19.14;25.06;22.43;25.22;942;0
Ribeirão Preto;2004-12-22 02:00:00;0.248;1.312;307.3;0.006;0.052;-25;98.4;18.64;24.61;21.97;24.64;942;0
Ribeirão Preto;2004-12-22 03:00:00;0.302;1.435;280.3;0.006;0.051;-23.45;99.6;18.46;24.44;21.69;24.96;942;0
Ribeirão Preto;2004-12-22 04:00:00;0.313;2.19;263.2;0.006;0.051;-23.86;99.5;18.2;24.1;21.37;24.4;941;0
Ribeirão Preto;2004-12-22 05:00:00;0.302;2.038;277.1;0.006;0.051;-23.77;99.6;18.08;23.84;21.17;24.44;942;0
Ribeirão Preto;2004-12-22 06:00:00;0.313;1.816;267.9;0.013;0.05;-22.99;100;17.82;23.66;20.97;24.22;942;0
Ribeirão Preto;2004-12-22 07:00:00;0.323;1.548;265.9;0.091;0.05;-20.25;100;18.04;23.72;20.8;24.07;944;0
Ribeirão Preto;2004-12-22 08:00:00;0.313;2.069;265.7;0.198;0.051;-14.27;100;18.11;24.12;20.67;24.18;943;0
Ribeirão Preto;2004-12-22 09:00:00;0.313;2.448;249.3;0.213;0.053;-6.269;100;19.07;24.85;20.88;23.51;943;0
Ribeirão Preto;2004-12-22 10:00:00;0.291;2.208;258.8;0.031;0.056;2.319;99.6;20.25;25.9;21.22;23.53;942;0
Ribeirão Preto;2004-12-22 11:00:00;0.302;2.489;252.7;0.006;0.058;9.43;95;21.21;27.04;21.87;23.84;942;0
Ribeirão Preto;2004-12-22 12:00:00;0.313;2.428;247.8;0.006;0.059;8.33;93.1;21.74;27.49;22.34;23.86;940;0
Ribeirão Preto;2004-12-22 13:00:00;0.302;2.46;247.3;0.006;0.06;8.03;90.3;22.07;27.84;22.79;24.41;940;0
Ribeirão Preto;2004-12-22 14:00:00;0.313;2.479;247.1;0.005;0.06;2.49;90.5;22.03;27.63;22.96;24.61;939;0
Ribeirão Preto;2004-12-22 15:00:00;0.323;2.139;263.8;0.006;0.061;7.02;92.2;22.79;28.12;23.03;24.46;937;0
Ribeirão Preto;2004-12-22 16:00:00;0.323;2.165;259.5;0.006;0.054;30.05;89.2;24.38;30.37;23.69;24.77;935;0
Ribeirão Preto;2004-12-22 17:00:00;0.313;2.038;267.6;0.005;0.052;20.37;91.4;22.98;30.47;24.54;25.09;937;0
Ribeirão Preto;2004-12-22 18:00:00;0.291;2.061;273.6;0.006;0.062;3.304;93.6;22.22;29.31;24.55;25.29;937;0
Ribeirão Preto;2004-12-22 19:00:00;0.313;1.423;294.1;0.006;0.058;-8.51;99.3;20.23;28.06;24.19;25.5;938;0.2
Ribeirão Preto;2004-12-22 20:00:00;0.313;1.916;274.1;0.006;0.055;-17.55;100;19.42;26.86;23.67;26.02;940;0
Ribeirão Preto;2004-12-22 21:00:00;0.313;1.48;295.9;0.006;0.053;-21.42;100;19;25.89;23.08;25.16;940;0
Ribeirão Preto;2004-12-22 22:00:00;0.302;1.528;278.1;0.007;0.053;-21.17;100;19.02;25.36;22.51;25.52;940;0
Ribeirão Preto;2004-12-22 23:00:00;0.323;2.577;244.7;0.007;0.052;-20.96;100;18.92;24.95;22.12;24.79;940;0
Ribeirão Preto;2004-12-23 00:00:00;0.323;1.706;289.8;0.006;0.052;-20.17;100;18.67;24.68;21.75;24.15;940;0
Ribeirão Preto;2004-12-23 01:00:00;0.323;1.453;295.4;0.006;0.052;-19.37;100;18.33;24.53;21.48;23.35;939;0
Ribeirão Preto;2004-12-23 02:00:00;0.313;1.204;289.4;0.006;0.051;-19.55;100;18.29;24.24;21.26;23.92;939;0
Ribeirão Preto;2004-12-23 03:00:00;0.28;0.881;314.5;0.006;0.051;-18.41;100;18.37;24.15;21.17;23.74;939;0
Ribeirão Preto;2004-12-23 04:00:00;0.323;0.729;308.9;0.006;0.051;-16.77;100;18.3;24.13;20.9;23.6;940;0
Ribeirão Preto;2004-12-23 05:00:00;0.313;1.395;279.6;0.006;0.051;-17.12;100;18.03;23.96;20.91;23.44;940;0
Ribeirão Preto;2004-12-23 06:00:00;0.323;0.813;313.5;0.02;0.051;-17.88;100;18.02;23.75;20.67;23.53;940;0
Ribeirão Preto;2004-12-23 07:00:00;0.302;1.168;288.9;0.226;0.051;-15.6;99.6;18.57;23.77;20.48;23.47;940;0
Ribeirão Preto;2004-12-23 08:00:00;0.323;1.983;263;0.425;0.055;-3.909;92.9;20.77;24.81;20.56;23.08;939;0
Ribeirão Preto;2004-12-23 09:00:00;0.291;2.505;242.5;0.537;0.06;12.12;88.9;22.2;26.67;21.19;23.16;938;0
Ribeirão Preto;2004-12-23 10:00:00;0.323;2.492;236.8;0.41;0.063;28.36;86.1;23.8;28.85;22.16;23.71;937;0
Ribeirão Preto;2004-12-23 11:00:00;0.302;1.843;191.5;0.006;0.064;29.09;92.9;22.77;29.93;23.26;24.06;937;0.6
Ribeirão Preto;2004-12-23 12:00:00;0.323;1.676;196.3;0.006;0.064;35.93;95.5;23.21;31.19;24.05;24.62;936;0
Ribeirão Preto;2004-12-23 13:00:00;0.323;1.665;204;0.006;0.063;28.59;99.3;22.18;31.37;24.84;25.15;935;0
Ribeirão Preto;2004-12-23 14:00:00;0.323;1.126;211.2;0.006;0.046;31.94;88.9;25.35;32.13;25.26;25.4;933;0
Ribeirão Preto;2004-12-23 15:00:00;0.313;1.073;92.6;0.006;0;55.03;79.1;27.86;34.69;26.3;25.75;931;0
Ribeirão Preto;2004-12-23 16:00:00;0.302;1.48;61.26;0.068;0;47.5;77.8;28.37;35.25;27.29;26.4;929;0
Ribeirão Preto;2004-12-23 17:00:00;0.323;1.193;38.25;0.039;0;48.61;72.9;29.72;36.09;28.14;27.27;928;0
Ribeirão Preto;2004-12-23 18:00:00;0.28;1.202;352.3;0.004;0;25.72;79.7;27.55;34.78;28.44;27.78;930;0.2
Ribeirão Preto;2004-12-23 19:00:00;0.313;1.24;348.1;0.005;0.053;-0.573;95.7;23.15;32.4;27.89;27.9;933;0.2
Ribeirão Preto;2004-12-23 20:00:00;0.323;1.546;330.5;0.006;0.056;-14.54;100;21.73;30.4;26.91;28.19;935;0
Ribeirão Preto;2004-12-23 21:00:00;0.313;0.779;284.7;0.007;0.054;-19.17;100;21.08;29.15;26.05;27.46;937;0
Ribeirão Preto;2004-12-23 22:00:00;0.291;0.617;287.1;0.006;0.053;-20.77;100;20.43;28.25;25.21;26.41;938;0
Ribeirão Preto;2004-12-23 23:00:00;0.302;0.606;297.6;0.006;0.052;-20.63;100;20.05;27.63;24.58;25.94;938;0
Ribeirão Preto;2004-12-24 00:00:00;0.27;0.747;297.8;0.006;0.051;-21.14;100;19.65;27.01;24.03;25.49;938;0
Ribeirão Preto;2004-12-24 01:00:00;0.313;0.662;289.8;0.006;0.05;-23.66;100;19;26.23;23.48;25.92;938;0
Ribeirão Preto;2004-12-24 02:00:00;0.323;0.416;313.4;0.006;0.049;-23.54;100;18.68;25.73;22.89;25.63;938;0
Ribeirão Preto;2004-12-24 03:00:00;0.313;0.539;313.4;0.007;0.048;-23.75;100;18.45;25.23;22.6;25.03;938;0
Ribeirão Preto;2004-12-24 04:00:00;0.27;0.458;313.6;0.007;0.048;-20.21;100;18.7;25.22;22.21;24.99;938;0
Ribeirão Preto;2004-12-24 05:00:00;0.313;0.545;313.5;0.006;0.048;-20.06;100;18.61;25;21.98;24.85;940;0
Ribeirão Preto;2004-12-24 06:00:00;0.313;0.879;313.3;0.031;0.048;-16.43;100;18.98;25.09;21.86;24.53;939;0
Ribeirão Preto;2004-12-24 07:00:00;0.323;1.026;258.1;0.332;0.05;-11.9;100;19.89;25.42;21.81;24.4;939;0
Ribeirão Preto;2004-12-24 08:00:00;0.27;1.263;164.7;0.429;0.054;0.195;100;21.32;26.57;22.01;24.24;938;0
Ribeirão Preto;2004-12-24 09:00:00;0.323;1.702;117.6;0.559;0.058;12.97;97.4;23.06;28.21;22.58;24.3;937;0
Ribeirão Preto;2004-12-24 10:00:00;0.291;2.28;113.9;0.578;0.062;31.88;92.2;24.96;30.6;23.52;24.42;937;0
Ribeirão Preto;2004-12-24 11:00:00;0.313;2.049;96.2;0.128;0.034;46.36;84.7;26.43;33;24.89;25.11;935;0
Ribeirão Preto;2004-12-24 12:00:00;0.313;1.713;66.51;0.239;0;48.1;78.2;27.81;34.32;26.21;25.85;933;0
Ribeirão Preto;2004-12-24 13:00:00;0.323;1.6;59.95;0.397;0;52.18;72.5;28.95;35.51;27.22;26.54;932;0
Ribeirão Preto;2004-12-24 14:00:00;0.302;1.663;49.82;0.212;0;56.47;69.32;29.86;36.74;28.31;27.22;930;0
Ribeirão Preto;2004-12-24 15:00:00;0.302;1.696;37;0.19;0;69.12;68.09;30.2;38.56;29.56;27.94;929;0
Ribeirão Preto;2004-12-24 16:00:00;0.302;1.82;22.9;0.114;0;56.83;66.65;29.99;38.61;30.45;28.64;929;0
Ribeirão Preto;2004-12-24 17:00:00;0.291;1.539;15.57;0.033;0;41.86;67.2;29.39;38;30.89;29.33;929;0
Ribeirão Preto;2004-12-24 18:00:00;0.313;1.433;72.1;0.004;0.034;12.49;81.3;26.26;35.85;30.61;29.87;930;0
Ribeirão Preto;2004-12-24 19:00:00;0.313;1.069;79;0.005;0.059;-7.01;88.3;24.24;33.64;29.73;29.77;933;0
Ribeirão Preto;2004-12-24 20:00:00;0.323;0.478;82.2;0.005;0.054;-19.26;95.5;22.45;31.69;28.6;29.38;935;0
