Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2016-01-09 20:00:00;0.76;0;0;0;0;11.05;94.9;20.63;29.25;28.92;28.93;941;0.51
Ribeirão Preto;2016-01-09 21:00:00;0.47;0;0;0;0;10.35;95.5;21.01;28.88;28.92;28.92;943;0
Ribeirão Preto;2016-01-09 22:00:00;0.85;0;0;0;0;9.36;95.8;21.5;28.68;28.92;28.93;944;0.25
Ribeirão Preto;2016-01-09 23:00:00;0.48;0;0;0;0;8.5;95.8;21.69;28.55;28.85;28.92;944;0
Ribeirão Preto;2016-01-10 00:00:00;1.841;0;0;0;0;12.77;96.3;21.04;28.27;28.78;28.92;944;9.91
Ribeirão Preto;2016-01-10 01:00:00;0.99;0;0;0;0;12.61;96.8;20.46;27.66;28.59;28.92;944;2.032
Ribeirão Preto;2016-01-10 02:00:00;0.95;0;0;0;0;9.96;96.9;20.61;27.51;28.42;28.92;944;1.27
Ribeirão Preto;2016-01-10 03:00:00;0.33;0;0;0;0;8.66;96.9;20.87;27.49;28.3;28.88;944;0.76
Ribeirão Preto;2016-01-10 04:00:00;0.31;0;0;0;0;7.902;96.9;21.11;27.46;28.21;28.87;944;0.51
Ribeirão Preto;2016-01-10 05:00:00;0.17;0;0;0;0;7.092;96.9;21.17;27.48;28.13;28.87;943;0
Ribeirão Preto;2016-01-10 06:00:00;0.04;0;0;1.357;0;7.091;96.9;21.23;27.5;28.08;28.85;944;0.25
Ribeirão Preto;2016-01-10 07:00:00;0.11;0;0;42.27;0;5.874;96.9;21.42;27.5;28.01;28.81;944;0
Ribeirão Preto;2016-01-10 08:00:00;0.82;0;0;92.1;0;2.59;96.9;21.78;27.64;28.01;28.8;944;0
Ribeirão Preto;2016-01-10 09:00:00;2.192;0;0;318;0;-5.85;93.4;23.19;27.96;27.96;28.77;943;0
Ribeirão Preto;2016-01-10 10:00:00;2.704;0;0;191.8;0;-7.31;82.3;24.4;28.44;27.92;28.74;942;0
Ribeirão Preto;2016-01-10 11:00:00;2.009;0;0;222.5;0;-5.077;83;24.78;28.62;27.94;28.73;942;0.25
Ribeirão Preto;2016-01-10 12:00:00;2.993;0;0;441;0;-9.98;76.72;25.92;28.87;28;28.69;941;0
Ribeirão Preto;2016-01-10 13:00:00;3.945;0;0;615.2;0;-22.01;69.53;27.23;29.49;28.01;28.68;939;0
Ribeirão Preto;2016-01-10 14:00:00;3.473;0;0;366.8;0;-7.298;88.6;23.34;29.86;28.09;28.68;939;2.286
Ribeirão Preto;2016-01-10 15:00:00;2.751;0;0;302.2;0;-10.35;77.03;25.92;29.9;28.17;28.63;938;0
Ribeirão Preto;2016-01-10 16:00:00;2.947;0;0;347.6;0;-10.3;68.79;27.48;30.08;28.27;28.63;937;0.25
Ribeirão Preto;2016-01-10 17:00:00;2.656;0;0;202.5;0;-3.167;81.5;24.48;30.13;28.36;28.63;937;0
Ribeirão Preto;2016-01-10 18:00:00;1.427;0;0;56.61;0;0.24;79.71;24.82;29.88;28.46;28.63;938;0
Ribeirão Preto;2016-01-10 19:00:00;1.715;0;0;8.74;0;3.292;83.5;24.43;29.63;28.54;28.63;939;0
Ribeirão Preto;2016-01-10 20:00:00;1.83;0;0;0;0;6.437;87.9;23.36;29.35;28.58;28.64;941;0.25
Ribeirão Preto;2016-01-10 21:00:00;0.94;0;0;0;0;7.788;86.2;22.68;29.07;28.58;28.64;942;0
Ribeirão Preto;2016-01-10 22:00:00;0.53;0;0;0;0;7.46;84.1;22.59;28.84;28.58;28.64;943;0
Ribeirão Preto;2016-01-10 23:00:00;0.36;0;0;0;0;7.443;85.9;22.43;28.69;28.58;28.64;944;0
Ribeirão Preto;2016-01-11 00:00:00;0;0;0;0;0;7.091;89.9;22.01;28.56;28.58;28.64;944;0
Ribeirão Preto;2016-01-11 01:00:00;0.66;0;0;0;0;9.29;93.6;21.46;28.4;28.52;28.64;944;5.334
Ribeirão Preto;2016-01-11 02:00:00;0.9;0;0;0;0;10.41;95.5;20.96;28.06;28.47;28.64;944;0.25
Ribeirão Preto;2016-01-11 03:00:00;0.94;0;0;0;0;8.79;96.1;21.12;27.96;28.41;28.64;944;0.51
Ribeirão Preto;2016-01-11 04:00:00;0.78;0;0;0;0;7.934;96.4;20.98;27.9;28.35;28.64;944;0.25
Ribeirão Preto;2016-01-11 05:00:00;1.069;0;0;0;0;8.2;96.5;20.75;27.84;28.26;28.64;944;0.51
Ribeirão Preto;2016-01-11 06:00:00;1.343;0;0;0.57;0;8.73;96.6;20.74;27.71;28.22;28.64;944;0.25
Ribeirão Preto;2016-01-11 07:00:00;0.84;0;0;23.87;0;8.03;96.7;20.9;27.62;28.14;28.64;944;0
Ribeirão Preto;2016-01-11 08:00:00;1.105;0;0;64.94;0;4.946;96.7;21.51;27.58;28.11;28.64;944;0
Ribeirão Preto;2016-01-11 09:00:00;2.493;0;0;189.5;0;-0.58;95.1;22.32;27.77;28.03;28.63;943;0
Ribeirão Preto;2016-01-11 10:00:00;2.89;0;0;207.7;0;-2.348;85.8;23.67;28.04;28;28.6;943;0
Ribeirão Preto;2016-01-11 11:00:00;2.529;0;0;206.4;0;-2.611;79.82;24.38;28.24;28;28.57;942;0
Ribeirão Preto;2016-01-11 12:00:00;2.624;0;0;341.5;0;-7.103;74.45;25.41;28.47;28;28.57;941;0
Ribeirão Preto;2016-01-11 13:00:00;2.176;0;0;265.8;0;-7.682;73.98;25.65;28.79;28;28.57;940;0
Ribeirão Preto;2016-01-11 14:00:00;2.137;0;0;266.4;0;-7.183;72.61;26.09;29.02;28.01;28.57;939;0
Ribeirão Preto;2016-01-11 15:00:00;1.545;0;0;305.6;0;-9.51;70.48;26.6;29.27;28.09;28.53;937;0
Ribeirão Preto;2016-01-11 16:00:00;1.01;0;0;250;0;-9.31;70.7;26.57;29.55;28.12;28.51;936;0
Ribeirão Preto;2016-01-11 17:00:00;1.382;0;0;40.88;0;0.25;79.74;24.81;29.66;28.2;28.51;936;16.26
Ribeirão Preto;2016-01-11 18:00:00;0.7;0;0;4.754;0;18.01;96.4;21.63;28.29;28.35;28.43;938;0.76
Ribeirão Preto;2016-01-11 19:00:00;0.99;0;0;6.059;0;10.69;96.7;21.14;27.91;28.29;28.41;939;0.51
Ribeirão Preto;2016-01-11 20:00:00;0.16;0;0;0;0;8.74;96.8;20.89;27.78;28.2;28.42;941;0
Ribeirão Preto;2016-01-11 21:00:00;0.29;0;0;0;0;7.622;96.9;21.01;27.73;28.13;28.46;942;0.25
Ribeirão Preto;2016-01-11 22:00:00;0.67;0;0;0;0;7.168;97;21.08;27.63;28.05;28.47;943;0.76
Ribeirão Preto;2016-01-11 23:00:00;1.617;0;0;0;0;8.33;97;21.01;27.57;28.01;28.47;944;1.524
Ribeirão Preto;2016-01-12 00:00:00;1.789;0;0;0;0;8.81;97;21.06;27.35;27.96;28.47;943;2.032
Ribeirão Preto;2016-01-12 01:00:00;2.546;0;0;0;0;9.23;97;20.87;27.13;27.9;28.46;943;0.51
Ribeirão Preto;2016-01-12 02:00:00;2.563;0;0;0;0;10.14;97.1;20.76;26.91;27.82;28.43;942;3.302
Ribeirão Preto;2016-01-12 03:00:00;3.113;0;0;0;0;10.42;97.1;20.71;26.55;27.68;28.41;942;3.302
Ribeirão Preto;2016-01-12 04:00:00;2.875;0;0;0;0;8.79;97.1;20.65;26.35;27.53;28.39;942;1.27
Ribeirão Preto;2016-01-12 05:00:00;3.035;0;0;0;0;8.53;97.2;20.64;26.19;27.44;28.36;942;0.76
Ribeirão Preto;2016-01-12 06:00:00;2.985;0;0;0;0;8.82;97.2;20.7;26.06;27.36;28.35;942;4.826
Ribeirão Preto;2016-01-12 07:00:00;2.689;0;0;4.161;0;10.1;97.2;20.66;25.6;27.08;28.26;942;7.62
Ribeirão Preto;2016-01-12 08:00:00;2.214;0;0;13.93;0;8.08;97.2;20.67;25.17;26.62;28.03;943;6.35
Ribeirão Preto;2016-01-12 09:00:00;2.548;0;0;28.51;0;4.896;97.3;20.92;25.01;26.35;27.84;943;3.048
Ribeirão Preto;2016-01-12 10:00:00;3.179;0;0;57.16;0;3.201;97.3;21.17;25.02;26.29;27.84;943;2.032
Ribeirão Preto;2016-01-12 11:00:00;3.623;0;0;62.58;0;2.302;97.4;21.32;25.12;26.25;27.84;943;5.842
Ribeirão Preto;2016-01-12 12:00:00;3.869;0;0;56.97;0;3.251;97.4;21.33;25.03;25.99;27.72;943;8.13
Ribeirão Preto;2016-01-12 13:00:00;3.821;0;0;79.99;0;1.605;97.4;21.35;24.97;25.77;27.41;943;2.794
Ribeirão Preto;2016-01-12 14:00:00;3.455;0;0;54.99;0;2.299;97.5;21.21;24.99;25.75;27.38;942;5.08
Ribeirão Preto;2016-01-12 15:00:00;3.108;0;0;57.15;0;1.802;97.4;21.4;24.99;25.73;27.33;942;0.76
Ribeirão Preto;2016-01-12 16:00:00;2.192;0;0;89.4;0;-0.18;97.4;21.7;25.09;25.78;27.38;941;1.016
Ribeirão Preto;2016-01-12 17:00:00;1.362;0;0;46.53;0;-0.73;97.5;21.66;25.3;25.84;27.39;940;0.76
Ribeirão Preto;2016-01-12 18:00:00;0.89;0;0;23.01;0;1.009;97.5;21.66;25.41;25.89;27.43;940;1.016
Ribeirão Preto;2016-01-12 19:00:00;0;0;0;9.28;0;2.003;97.5;21.65;25.48;25.94;27.44;940;0.25
Ribeirão Preto;2016-01-12 20:00:00;0;0;0;0;0;3.074;97.5;21.61;25.48;26;27.43;941;0.51
Ribeirão Preto;2016-01-12 21:00:00;0;0;0;0;0;3.707;97.5;21.58;25.48;26.05;27.4;941;0.25
Ribeirão Preto;2016-01-12 22:00:00;0;0;0;0;0;4.093;97.5;21.45;25.48;26.06;27.38;942;0
Ribeirão Preto;2016-01-12 23:00:00;0;0;0;0;0;4.563;97.6;21.4;25.48;26.1;27.38;942;0.25
Ribeirão Preto;2016-01-13 00:00:00;0;0;0;0;0;4.874;97.7;21.39;25.48;26.12;27.38;941;0
Ribeirão Preto;2016-01-13 01:00:00;0;0;0;0;0;5.298;97.7;21.37;25.43;26.12;27.38;939;0.25
Ribeirão Preto;2016-01-13 02:00:00;0;0;0;0;0;5.057;97.7;21.4;25.36;26.13;27.38;939;0.76
Ribeirão Preto;2016-01-13 03:00:00;0;0;0;0;0;4.629;97.7;21.34;25.36;26.14;27.38;940;1.524
Ribeirão Preto;2016-01-13 04:00:00;0;0;0;0;0;4.83;97.7;21.24;25.36;26.13;27.38;940;0.76
Ribeirão Preto;2016-01-13 05:00:00;0;0;0;0;0;5.152;97.7;21.32;25.36;26.12;27.36;940;1.524
Ribeirão Preto;2016-01-13 06:00:00;0;0;0;0;0;5.838;97.8;21.13;25.29;26.12;27.33;940;1.524
Ribeirão Preto;2016-01-13 07:00:00;0;0;0;2.358;0;6.938;97.8;20.97;25.09;26.04;27.32;940;6.35
Ribeirão Preto;2016-01-13 08:00:00;0;0;0;4.546;0;5.734;97.8;20.93;24.86;25.83;27.22;941;5.842
Ribeirão Preto;2016-01-13 09:00:00;0;0;0;4.849;0;5.831;97.8;21.02;24.6;25.57;26.97;941;9.65
Ribeirão Preto;2016-01-13 10:00:00;0;0;0;20.75;0;4.368;97.7;21.2;24.25;25.24;26.58;942;4.572
Ribeirão Preto;2016-01-13 11:00:00;0;0;0;58.32;0;1.075;97.7;21.48;24.22;25.13;26.53;941;1.778
Ribeirão Preto;2016-01-13 12:00:00;0;0;0;125.4;0;-2.333;97.7;21.72;24.44;25.15;26.61;940;0.25
Ribeirão Preto;2016-01-13 13:00:00;0;0;0;128.8;0;-5.025;97.7;21.75;24.77;25.22;26.67;940;0
Ribeirão Preto;2016-01-13 14:00:00;0;0;0;233.4;0;-7.238;97.7;22.09;25.11;25.28;26.71;939;0
Ribeirão Preto;2016-01-13 15:00:00;0;0;0;256.9;0;-12.56;97.4;22.77;25.61;25.35;26.75;937;0
Ribeirão Preto;2016-01-13 16:00:00;0;0;0;226.6;0;-13.17;89.5;23.76;26.14;25.44;26.75;936;0
Ribeirão Preto;2016-01-13 17:00:00;0;0;0;69.59;0;-6.817;93;22.99;26.46;25.54;26.75;936;0.51
Ribeirão Preto;2016-01-13 18:00:00;0;0;0;78.46;0;-3.209;95.8;22.84;26.41;25.65;26.75;937;0
Ribeirão Preto;2016-01-13 19:00:00;0;0;0;18.99;0;-1.5;95.7;22.41;26.42;25.76;26.75;937;0
Ribeirão Preto;2016-01-13 20:00:00;0;0;0;0;0;1.326;96.1;22.34;26.35;25.84;26.75;938;0
Ribeirão Preto;2016-01-13 21:00:00;0;0;0;0;0;2.823;96.3;22.18;26.21;25.9;26.75;939;0
Ribeirão Preto;2016-01-13 22:00:00;0;0;0;0;0;3.28;96.2;22.07;26.09;25.95;26.77;940;0
Ribeirão Preto;2016-01-13 23:00:00;0;0;0;0;0;3.798;95.7;21.9;26;26;26.8;940;0
Ribeirão Preto;2016-01-14 00:00:00;0;0;0;0;0;3.767;95.7;21.87;25.94;26.01;26.81;940;0
Ribeirão Preto;2016-01-14 01:00:00;0;0;0;0;0;3.92;95.7;21.86;25.84;26.05;26.81;940;0
Ribeirão Preto;2016-01-14 02:00:00;0;0;0;0;0;4.205;96.3;21.76;25.83;26.06;26.81;939;0
Ribeirão Preto;2016-01-14 03:00:00;0;0;0;0;0;4.192;96.7;21.76;25.75;26.06;26.81;939;0
Ribeirão Preto;2016-01-14 04:00:00;0;0;0;0;0;3.913;96.7;21.76;25.71;26.06;26.81;938;0
Ribeirão Preto;2016-01-14 05:00:00;0;0;0;0;0;3.706;96.8;21.69;25.71;26.06;26.81;938;0.25
Ribeirão Preto;2016-01-14 06:00:00;0;0;0;0.38;0;3.692;97;21.64;25.71;26.06;26.83;939;0.25
Ribeirão Preto;2016-01-14 07:00:00;0;0;0;18.76;0;3.358;97;21.71;25.64;26.06;26.85;939;0
Ribeirão Preto;2016-01-14 08:00:00;0;0;0;67.06;0;1.462;97;21.95;25.72;26.06;26.86;940;0
Ribeirão Preto;2016-01-14 09:00:00;0;0;0;117.6;0;-1.893;96.9;22.2;25.88;26.06;26.87;940;0.25
Ribeirão Preto;2016-01-14 10:00:00;0;0;0;120.4;0;-3.015;96.9;22.19;26.13;26.06;26.87;940;2.032
Ribeirão Preto;2016-01-14 11:00:00;0;0;0;142.2;0;-4.82;96.7;22.66;26.33;26.06;26.86;940;3.048
Ribeirão Preto;2016-01-14 12:00:00;0;0;0;261.7;0;-5.982;94.8;22.87;26.53;26.06;26.86;939;0
Ribeirão Preto;2016-01-14 13:00:00;0;0;0;338.1;0;-10.32;88.5;23.62;26.83;26.12;26.86;937;0
Ribeirão Preto;2016-01-14 14:00:00;0;0;0;205.9;0;-8.66;91.4;22.96;27.18;26.17;26.86;937;0
Ribeirão Preto;2016-01-14 15:00:00;0;0;0;185.7;0;-6.435;87.5;23.75;27.29;26.22;26.86;936;0
Ribeirão Preto;2016-01-14 16:00:00;0;0;0;220.1;0;-5.915;85.5;24.08;27.37;26.29;26.86;936;0
Ribeirão Preto;2016-01-14 17:00:00;0;0;0;174;0;-6.263;83.3;24.53;27.51;26.37;26.86;935;0
Ribeirão Preto;2016-01-14 18:00:00;0;0;0;52.56;0;-4.63;82.7;24.61;27.6;26.42;26.86;935;0
Ribeirão Preto;2016-01-14 19:00:00;0;0;0;13.38;0;-0.18;84.7;24.08;27.52;26.49;26.86;936;0
Ribeirão Preto;2016-01-14 20:00:00;0;0;0;0;0;2.965;87.8;23.42;27.31;26.54;26.86;937;0
Ribeirão Preto;2016-01-14 21:00:00;0;0;0;0;0;4.206;90.5;23.06;27.08;26.59;26.87;938;1.524
Ribeirão Preto;2016-01-14 22:00:00;0;0;0;0;0;5.452;94.7;22.15;26.87;26.64;26.91;940;3.048
Ribeirão Preto;2016-01-14 23:00:00;0;0;0;0;0;6.225;96.1;21.72;26.64;26.64;26.92;940;1.016
Ribeirão Preto;2016-01-15 00:00:00;0;0;0;0;0;5.222;96.6;21.68;26.51;26.63;26.92;940;2.286
Ribeirão Preto;2016-01-15 01:00:00;0;0;0;0;0;6.455;96.8;21.31;26.33;26.58;26.93;940;1.016
Ribeirão Preto;2016-01-15 02:00:00;0;0;0;0;0;6.984;97;21.03;26.14;26.55;26.93;940;2.286
Ribeirão Preto;2016-01-15 03:00:00;0;0;0;0;0;6.401;97.1;21.16;25.96;26.5;26.93;939;0.25
Ribeirão Preto;2016-01-15 04:00:00;0;0;0;0;0;5.425;97.1;21.16;25.84;26.46;26.93;939;0.25
Ribeirão Preto;2016-01-15 05:00:00;0;0;0;0;0;5.659;97.2;21.31;25.8;26.41;26.93;939;1.016
Ribeirão Preto;2016-01-15 06:00:00;0;0;0;0.45;0;5.372;97.2;21.46;25.71;26.38;26.93;939;0
Ribeirão Preto;2016-01-15 07:00:00;0;0;0;16.98;0;4.694;97.1;21.65;25.71;26.35;26.93;940;0
Ribeirão Preto;2016-01-15 08:00:00;0;0;0;44.09;0;2.951;97;21.93;25.71;26.31;26.93;940;0
Ribeirão Preto;2016-01-15 09:00:00;0;0;0;79.23;0;1.853;96.8;22.11;25.81;26.29;26.93;940;0.25
Ribeirão Preto;2016-01-15 10:00:00;0;0;0;111.8;0;0.48;96.7;22.19;25.89;26.29;26.92;940;2.286
Ribeirão Preto;2016-01-15 11:00:00;0;0;0;88.6;0;0.74;96.9;21.96;25.94;26.27;26.92;940;4.572
Ribeirão Preto;2016-01-15 12:00:00;0;0;0;86.7;0;0.99;97;22.03;25.94;26.18;26.91;940;10.67
Ribeirão Preto;2016-01-15 13:00:00;0;0;0;99;0;2.07;97.1;21.88;25.81;26.03;26.75;939;3.81
Ribeirão Preto;2016-01-15 14:00:00;0;0;0;297.3;0;-3.988;96.8;22.86;25.84;26;26.69;938;0
Ribeirão Preto;2016-01-15 15:00:00;0;0;0;153.1;0;-6.897;92.1;23.43;26.2;26.02;26.74;937;0.51
Ribeirão Preto;2016-01-15 16:00:00;0;0;0;50.21;0;-2.079;94.1;22.89;26.38;26.06;26.75;937;0.51
Ribeirão Preto;2016-01-15 17:00:00;0;0;0;13.64;0;3.485;96.1;22.41;26.25;26.08;26.74;937;12.7
Ribeirão Preto;2016-01-15 18:00:00;0;0;0;9.39;0;6.018;97;21.84;25.81;26;26.56;937;6.35
Ribeirão Preto;2016-01-15 19:00:00;0;0;0;0;0;8.5;97.2;21.7;25.28;25.66;26.38;938;21.08
Ribeirão Preto;2016-01-15 20:00:00;0;0;0;0;0;6.297;97.3;21.32;24.6;25.28;26.18;938;3.048
Ribeirão Preto;2016-01-15 21:00:00;0;0;0;0;0;3.404;97.3;21.55;24.5;25.34;26.21;939;0
Ribeirão Preto;2016-01-15 22:00:00;0;0;0;0;0;2.726;97.4;21.48;24.56;25.42;26.31;940;0.25
Ribeirão Preto;2016-01-15 23:00:00;0;0;0;0;0;3.192;97.4;21.3;24.65;25.48;26.37;940;0.51
Ribeirão Preto;2016-01-16 00:00:00;0;0;0;0;0;4.341;97.4;21.29;24.64;25.51;26.41;940;5.842
Ribeirão Preto;2016-01-16 01:00:00;0;0;0;0;0;5.855;97.5;20.72;24.48;25.38;26.4;940;5.588
Ribeirão Preto;2016-01-16 02:00:00;0;0;0;0;0;5.505;97.4;20.35;24.32;25.25;26.31;940;0.25
Ribeirão Preto;2016-01-16 03:00:00;0;0;0;0;0;5.266;97.3;20.34;24.3;25.25;26.3;939;0.25
Ribeirão Preto;2016-01-16 04:00:00;0;0;0;0;0;5.287;96.8;20.25;24.3;25.27;26.33;939;0.25
Ribeirão Preto;2016-01-16 05:00:00;0;0;0;0;0;6.686;94.4;19.73;24.26;25.31;26.35;939;0
Ribeirão Preto;2016-01-16 06:00:00;0;0;0;0.41;0;7.505;90.1;19.25;24.17;25.31;26.35;940;0
Ribeirão Preto;2016-01-16 07:00:00;0;0;0;23.5;0;7.455;86.1;19.2;24.09;25.31;26.35;941;0
Ribeirão Preto;2016-01-16 08:00:00;0;0;0;69.98;0;6.59;83.4;19.34;24.02;25.3;26.35;941;0
Ribeirão Preto;2016-01-16 09:00:00;0;0;0;281.6;0;0.76;79.46;20.65;24.1;25.27;26.35;940;0
Ribeirão Preto;2016-01-16 10:00:00;0;0;0;596.7;0;-16.62;74.99;22.98;24.59;25.24;26.34;938;0
Ribeirão Preto;2016-01-16 11:00:00;0;0;0;644.8;0;-34.6;72.38;24.48;25.75;25.25;26.34;936;0
Ribeirão Preto;2016-01-16 12:00:00;1.133;0;0;768.4;0;-38.59;69.3;25.79;27.14;25.32;26.34;935;0
Ribeirão Preto;2016-01-16 13:00:00;1.852;0;0;764.4;0;-45.07;65.8;27.08;28.67;25.42;26.33;933;0
Ribeirão Preto;2016-01-16 14:00:00;1.406;0;0;232.3;0;-27.1;66.47;26.79;29.67;25.6;26.29;933;0
Ribeirão Preto;2016-01-16 15:00:00;2.394;0;0;459.1;0;-15.16;63;27.46;29.59;25.83;26.29;932;0
Ribeirão Preto;2016-01-16 16:00:00;2.482;0;0;426.3;0;-16.23;59.46;27.94;29.65;26.05;26.29;931;0
Ribeirão Preto;2016-01-16 17:00:00;2.787;0;0;247.4;0;-7.743;59.83;27.35;29.61;26.24;26.31;931;0
Ribeirão Preto;2016-01-16 18:00:00;2.712;0;0;97.7;0;-0.23;62.06;26.36;29.22;26.41;26.34;932;0
Ribeirão Preto;2016-01-16 19:00:00;1.76;0;0;17.34;0;3.906;66.2;25.28;28.75;26.56;26.34;934;0
Ribeirão Preto;2016-01-16 20:00:00;2.301;0;0;0;0;6.941;68.06;24.5;28.3;26.65;26.37;936;0
Ribeirão Preto;2016-01-16 21:00:00;2.73;0;0;0;0;9.01;68.42;23.84;27.84;26.7;26.41;937;0
Ribeirão Preto;2016-01-16 22:00:00;2.569;0;0;0;0;10.22;69.49;22.92;27.41;26.74;26.43;938;0
Ribeirão Preto;2016-01-16 23:00:00;2.852;0;0;0;0;11.95;72.26;21.57;26.99;26.7;26.47;939;0
Ribeirão Preto;2016-01-17 00:00:00;2.717;0;0;0;0;12.9;73.61;20.85;26.56;26.68;26.49;940;0
Ribeirão Preto;2016-01-17 01:00:00;2.416;0;0;0;0;13.62;77.23;19.95;26.17;26.63;26.53;940;0
Ribeirão Preto;2016-01-17 02:00:00;2.437;0;0;0;0;13.54;79.03;19.4;25.81;26.56;26.56;940;0
Ribeirão Preto;2016-01-17 03:00:00;2.709;0;0;0;0;13.22;79.54;19.14;25.5;26.49;26.58;940;0
Ribeirão Preto;2016-01-17 04:00:00;2.241;0;0;0;0;12.77;79.86;18.89;25.24;26.4;26.58;940;0
Ribeirão Preto;2016-01-17 05:00:00;2.16;0;0;0;0;12.77;81.7;18.44;25.02;26.32;26.59;940;0
Ribeirão Preto;2016-01-17 06:00:00;2.317;0;0;4.945;0;13.69;83.7;17.99;24.76;26.24;26.62;941;0
Ribeirão Preto;2016-01-17 07:00:00;2.46;0;0;85;0;12.46;80.9;18.9;24.51;26.16;26.64;941;0
Ribeirão Preto;2016-01-17 08:00:00;2.876;0;0;185.6;0;6.878;77.38;20.47;24.45;26.08;26.64;941;0
Ribeirão Preto;2016-01-17 09:00:00;3.459;0;0;232.8;0;0.59;74.37;21.88;24.74;25.99;26.63;940;0
Ribeirão Preto;2016-01-17 10:00:00;2.967;0;0;533.6;0;-9.2;69.64;23.8;25.25;25.94;26.63;939;0
Ribeirão Preto;2016-01-17 11:00:00;2.713;0;0;734.8;0;-30.96;65.17;25.75;26.32;25.89;26.63;937;0
Ribeirão Preto;2016-01-17 12:00:00;2.297;0;0;521.5;0;-34.83;62.62;26.67;27.74;25.92;26.63;935;0
Ribeirão Preto;2016-01-17 13:00:00;2.078;0;0;539.7;0;-23.29;60.17;27.39;28.52;25.99;26.63;934;0
Ribeirão Preto;2016-01-17 14:00:00;1.822;0;0;337.8;0;-21.47;60.04;27.43;29.1;26.12;26.63;933;0
Ribeirão Preto;2016-01-17 15:00:00;2.148;0;0;382.5;0;-15.81;58.7;27.97;29.31;26.29;26.62;932;0
Ribeirão Preto;2016-01-17 16:00:00;2.693;0;0;550.9;0;-13.49;57.15;28.41;29.5;26.45;26.61;932;0
Ribeirão Preto;2016-01-17 17:00:00;2.583;0;0;329.1;0;-10.18;56.65;28.24;29.63;26.59;26.63;931;0
Ribeirão Preto;2016-01-17 18:00:00;2.921;0;0;222.4;0;-1.771;57.59;27.84;29.4;26.74;26.63;931;0
Ribeirão Preto;2016-01-17 19:00:00;2.46;0;0;48.7;0;4.561;64.05;26.2;28.91;26.85;26.63;932;0
Ribeirão Preto;2016-01-17 20:00:00;1.256;0;0;0.27;0;7.484;75.25;23.8;28.39;26.95;26.63;935;0
Ribeirão Preto;2016-01-17 21:00:00;0.96;0;0;0;0;8.13;78.78;23.21;27.96;26.98;26.64;937;0
Ribeirão Preto;2016-01-17 22:00:00;1.482;0;0;0;0;8.86;82.3;22.54;27.59;26.98;26.69;939;0
Ribeirão Preto;2016-01-17 23:00:00;2.27;0;0;0;0;9.11;82.9;22.58;27.25;26.99;26.7;940;0
Ribeirão Preto;2016-01-18 00:00:00;2.087;0;0;0;0;8.77;84.5;22.11;26.98;26.96;26.74;940;0
Ribeirão Preto;2016-01-18 01:00:00;1.983;0;0;0;0;8.9;86.4;21.53;26.75;26.9;26.76;940;0
Ribeirão Preto;2016-01-18 02:00:00;1.522;0;0;0;0;9.86;89.4;20.53;26.49;26.87;26.76;940;0
Ribeirão Preto;2016-01-18 03:00:00;1.745;0;0;0;0;9.69;88.5;20.53;26.25;26.79;26.8;940;0
Ribeirão Preto;2016-01-18 04:00:00;2.13;0;0;0;0;9.33;85.6;20.65;26.07;26.75;26.81;940;0
Ribeirão Preto;2016-01-18 05:00:00;2.376;0;0;0;0;9.33;82.3;20.55;25.89;26.67;26.81;940;0
Ribeirão Preto;2016-01-18 06:00:00;3.198;0;0;1.775;0;9.92;79.12;20.54;25.71;26.62;26.81;941;0
Ribeirão Preto;2016-01-18 07:00:00;3.228;0;0;41.03;0;9.94;77.17;20.59;25.51;26.55;26.82;941;0
Ribeirão Preto;2016-01-18 08:00:00;3.696;0;0;186.8;0;6.661;73.39;21.53;25.39;26.51;26.86;940;0
Ribeirão Preto;2016-01-18 09:00:00;3.445;0;0;418.7;0;-2.334;69.62;23.15;25.57;26.43;26.86;939;0
Ribeirão Preto;2016-01-18 10:00:00;3.058;0;0;610.6;0;-18.16;65.73;24.57;26.13;26.4;26.86;937;0
Ribeirão Preto;2016-01-18 11:00:00;2.729;0;0;648.5;0;-28.75;63.82;25.47;27.17;26.36;26.86;935;0
Ribeirão Preto;2016-01-18 12:00:00;2.399;0;0;750.6;0;-35.99;61.04;26.64;28.43;26.4;26.86;934;0
Ribeirão Preto;2016-01-18 13:00:00;2.43;0;0;759.3;0;-35.27;59.73;27.37;29.7;26.46;26.86;933;0
Ribeirão Preto;2016-01-18 14:00:00;2.211;0;0;426.6;0;-24.53;58.58;27.78;30.51;26.6;26.86;932;0
Ribeirão Preto;2016-01-18 15:00:00;2.025;0;0;382.4;0;-13.41;57.3;28.14;30.57;26.79;26.84;931;0
Ribeirão Preto;2016-01-18 16:00:00;2.879;0;0;406.8;0;-8.12;59.47;27.93;30.47;26.99;26.85;931;0
Ribeirão Preto;2016-01-18 17:00:00;2.755;0;0;212.7;0;-4.807;61.17;27.41;30.32;27.15;26.86;931;0
Ribeirão Preto;2016-01-18 18:00:00;2.39;0;0;70.01;0;1.562;61.82;26.73;29.94;27.28;26.86;932;0
