Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2022-02-14 17:00:00;0.74;0.2;269.2;479.6;0;10.6;46.98;33.4;31.4;31.1;28.36;-3232;0
Ribeirão Preto;2022-02-14 18:00:00;0.32;0.2;282.5;243.4;0;10.2;48.64;32.99;31.72;31.15;28.36;-3230;0
Ribeirão Preto;2022-02-14 19:00:00;0.2;0.18;265.8;45.32;0;8.87;56.12;30.69;31.88;31.23;28.36;-3542;0
Ribeirão Preto;2022-02-14 20:00:00;0.2;0;278.2;0.49;0;6.961;66;28.17;31.95;31.32;28.39;-4164;0
Ribeirão Preto;2022-02-14 21:00:00;0.55;0.2;10.79;0;0;4.842;78.54;26.24;31.95;31.4;28.41;-4365;0
Ribeirão Preto;2022-02-14 22:00:00;0.2;0;8.19;0;0;2.903;83.5;25.33;31.9;31.46;28.44;-4440;0
Ribeirão Preto;2022-02-14 23:00:00;0.2;0;329.8;0;0;1.496;87.6;24.42;31.8;31.55;28.47;-4411;0
Ribeirão Preto;2022-02-15 00:00:00;0.2;0;245.5;0;0;0.15;90.7;23.6;31.68;31.59;28.47;-4400;0
Ribeirão Preto;2022-02-15 01:00:00;0.2;0;279.1;0;0;-0.97;91.7;23.26;31.56;31.66;28.47;-4393;0
Ribeirão Preto;2022-02-15 02:00:00;0.2;0.03;298;0;0;-1.941;89.2;23.11;31.37;31.68;28.47;-4358;0
Ribeirão Preto;2022-02-15 03:00:00;0.2;0;178;0;0;-2.755;93.8;21.9;31.14;31.68;28.48;-4334;0
Ribeirão Preto;2022-02-15 04:00:00;0.2;0;200.5;0;0;-3.444;97;21.75;30.99;31.68;28.53;-4317;0
Ribeirão Preto;2022-02-15 05:00:00;0.2;0.02;217.1;0;0;-4.039;95.9;21.44;30.86;31.68;28.57;-4279;0
Ribeirão Preto;2022-02-15 06:00:00;0.2;0;303.6;0.47;0;-4.524;98.1;20.67;30.73;31.68;28.59;-4277;0
Ribeirão Preto;2022-02-15 07:00:00;0.2;0.04;73.49;47.03;0;-4.959;94.7;21.81;30.6;31.63;28.59;-4236;0
Ribeirão Preto;2022-02-15 08:00:00;0.2;0.09;150.5;233.3;0;-5.241;82.9;25.2;30.46;31.61;28.58;-3846;0
Ribeirão Preto;2022-02-15 09:00:00;0.35;0.2;111;446.3;0;-4.969;77.65;27;30.36;31.56;28.58;-3602;0
Ribeirão Preto;2022-02-15 10:00:00;0.55;0.2;4.333;641.3;0;-4.031;70.68;28.61;30.28;31.51;28.58;-3450;0
Ribeirão Preto;2022-02-15 11:00:00;0.88;0.2;3.297;797.6;0;-2.158;67.73;29.66;30.29;31.47;28.59;-3436;0
Ribeirão Preto;2022-02-15 12:00:00;0.76;0.2;1.745;926;0;0.52;61.47;31.14;30.4;31.41;28.6;-3455;0
Ribeirão Preto;2022-02-15 13:00:00;0.87;0.2;346.4;830;0;3.475;55.5;32.04;30.58;31.39;28.61;-3523;0
Ribeirão Preto;2022-02-15 14:00:00;0.88;0.21;306.1;891;0;6.345;48.95;33.24;30.84;31.39;28.63;-3534;0
Ribeirão Preto;2022-02-15 15:00:00;0.96;0.23;263.6;649.4;0;8.79;46.24;33.33;31.13;31.39;28.63;-3437;0
Ribeirão Preto;2022-02-15 16:00:00;1.376;0.22;254.5;381.9;0;10.11;57.77;31.67;31.49;31.4;28.62;-3615;0
Ribeirão Preto;2022-02-15 17:00:00;2.477;0.85;202.5;140.4;0;9.7;65.67;28.07;31.8;31.47;28.61;-3873;0
Ribeirão Preto;2022-02-15 18:00:00;1.28;0.34;164.1;29.87;0;8.13;80.4;24.6;32;31.54;28.61;-4405;0
Ribeirão Preto;2022-02-15 19:00:00;0.38;0.2;193.4;29.21;0;5.536;83.6;24.54;32.06;31.63;28.63;-4507;0
Ribeirão Preto;2022-02-15 20:00:00;0.73;0.2;178.1;0.15;0;3.288;85;23.85;32.01;31.72;28.64;-4468;0
Ribeirão Preto;2022-02-15 21:00:00;0.61;0.2;181.2;0;0;1.716;84.4;23.08;31.95;31.8;28.64;-4436;0
Ribeirão Preto;2022-02-15 22:00:00;0.35;0.2;203.4;0;0;0.33;79.45;23.32;31.82;31.85;28.66;-4412;0
Ribeirão Preto;2022-02-15 23:00:00;0.24;0.2;231;0;0;-0.87;84.3;23.02;31.68;31.93;28.7;-4389;0
Ribeirão Preto;2022-02-16 00:00:00;0.57;0.2;189.6;0;0;-1.794;91.8;22.35;31.53;31.96;28.7;-4357;0
Ribeirão Preto;2022-02-16 01:00:00;0.3;0.2;177.8;0;0;-2.517;88.9;22.49;31.37;31.96;28.7;-4340;0
Ribeirão Preto;2022-02-16 02:00:00;0.2;0.04;140.7;0;0;-3.09;91;22.14;31.2;31.98;28.7;-4345;0
Ribeirão Preto;2022-02-16 03:00:00;0.47;0.2;137.6;0;0;-3.47;91.9;21.64;31.08;31.97;28.71;-4310;0
Ribeirão Preto;2022-02-16 04:00:00;0.3;0.2;157.6;0;0;-3.856;92.1;20.62;30.96;31.96;28.75;-4281;0
Ribeirão Preto;2022-02-16 05:00:00;0.33;0.2;189.8;0;0;-4.28;91.5;20.13;30.84;31.96;28.76;-4231;0
Ribeirão Preto;2022-02-16 06:00:00;0.27;0.2;182.4;0.51;0;-4.771;91.8;19.82;30.72;31.95;28.79;-4220;0
Ribeirão Preto;2022-02-16 07:00:00;0.33;0.2;175.9;48.87;0;-5.24;89.5;20.68;30.59;31.88;28.82;-4244;0
Ribeirão Preto;2022-02-16 08:00:00;1.253;0.2;157.5;238;0;-5.649;82.5;23.05;30.46;31.84;28.81;-4143;0
Ribeirão Preto;2022-02-16 09:00:00;1.64;0.2;134.1;454;0;-5.526;73.97;25.16;30.35;31.84;28.81;-3954;0
Ribeirão Preto;2022-02-16 10:00:00;1.908;0.22;105.1;651.8;0;-4.822;67.35;26.71;30.27;31.75;28.81;-3845;0
Ribeirão Preto;2022-02-16 11:00:00;1.422;0.2;64.78;810;0;-3.3;62.34;28.36;30.27;31.73;28.81;-3742;0
Ribeirão Preto;2022-02-16 12:00:00;0.92;0.2;22.65;903;0;-0.91;59.88;29.59;30.32;31.66;28.81;-3644;0
Ribeirão Preto;2022-02-16 13:00:00;0.88;0.2;358.5;865;0;1.997;55.76;30.88;30.48;31.62;28.81;-3635;0
Ribeirão Preto;2022-02-16 14:00:00;1.034;0.2;16.49;952;0;4.974;51.95;31.81;30.73;31.62;28.81;-3679;0
Ribeirão Preto;2022-02-16 15:00:00;0.72;0.2;351.2;775.8;0;7.418;48.48;32.84;31.03;31.62;28.81;-3410;0
Ribeirão Preto;2022-02-16 16:00:00;0.57;0.2;277.2;503.4;0;9.16;46.25;32.71;31.36;31.62;28.81;-3331;0
Ribeirão Preto;2022-02-16 17:00:00;0.82;0.2;249.8;494.5;0;9.53;43.05;33.59;31.69;31.65;28.81;-3296;0
Ribeirão Preto;2022-02-16 18:00:00;2.499;2.273;196.8;215.9;0;8.7;59.27;27.59;31.92;31.73;28.81;-3456;0
Ribeirão Preto;2022-02-16 19:00:00;2.185;1.829;166.9;25.39;0;7.116;63.89;23.15;32.09;31.82;28.81;-4129;0
Ribeirão Preto;2022-02-16 20:00:00;0.93;0.2;115.2;0.16;0;4.483;68.54;22.82;32.11;31.92;28.82;-4095;0
Ribeirão Preto;2022-02-16 21:00:00;0.85;0.2;158.6;0;0;2.067;76.71;21.38;32.03;32;28.82;-3954;0
Ribeirão Preto;2022-02-16 22:00:00;0.69;0.2;182.3;0;0;0.19;82;20.61;31.88;32.11;28.82;-3739;0
Ribeirão Preto;2022-02-16 23:00:00;0.26;0.2;175.1;0;0;-1.385;81.7;20.26;31.71;32.29;28.82;-3647;0
Ribeirão Preto;2022-02-17 00:00:00;0.2;0.02;183.1;0;0;-2.647;80.1;19.83;31.5;32.29;28.82;-3588;0
Ribeirão Preto;2022-02-17 01:00:00;0.2;0.01;137.1;0;0;-3.671;81.4;19.25;31.27;32.29;28.82;-3479;0
Ribeirão Preto;2022-02-17 02:00:00;0.56;0.2;221;0;0;-4.526;80.1;19.55;31.1;32.3;28.82;-3451;0
Ribeirão Preto;2022-02-17 03:00:00;0.39;0.2;165.4;0;0;-5.186;87.2;18.52;30.9;32.29;28.84;-3467;0
Ribeirão Preto;2022-02-17 04:00:00;0.2;0.04;138.5;0;0;-5.666;88.6;18.51;30.75;32.29;28.87;-3408;0
Ribeirão Preto;2022-02-17 05:00:00;0.53;0.2;115.5;0;0;-5.95;87.6;18.78;30.57;32.27;28.88;-3408;0
Ribeirão Preto;2022-02-17 06:00:00;0.2;0.1;9.47;0.17;0;-6.189;90.9;18.32;30.44;32.19;28.92;-3450;0
Ribeirão Preto;2022-02-17 07:00:00;0.36;0.2;344.2;22.51;0;-6.257;90;18.72;30.3;32.17;28.93;-3475;0
Ribeirão Preto;2022-02-17 08:00:00;0.66;0.2;2.218;87.3;0;-6.426;87.9;20.03;30.17;32.09;28.93;-3884;0
Ribeirão Preto;2022-02-17 09:00:00;1.401;0.2;1.421;332.8;0;-6.156;81;22.92;30.04;32.05;28.92;-4163;0
Ribeirão Preto;2022-02-17 10:00:00;1.98;0.21;356;397.5;0;-5.513;80.8;24.14;29.96;31.96;28.92;-4146;0
Ribeirão Preto;2022-02-17 11:00:00;2.259;0.35;2.63;403.4;0;-4.295;78.81;24.95;29.91;31.91;28.92;-4103;0
Ribeirão Preto;2022-02-17 12:00:00;1.739;0.2;357.5;469.5;0;-2.884;73.36;25.99;29.93;31.84;28.92;-4061;0
Ribeirão Preto;2022-02-17 13:00:00;1.545;0.25;347.1;640.3;0;-1.587;68.24;27.38;29.97;31.8;28.92;-3918;0
Ribeirão Preto;2022-02-17 14:00:00;1.039;0.2;342.6;537.3;0;-0.01;64.9;28.52;30.06;31.74;28.92;-3835;0
Ribeirão Preto;2022-02-17 15:00:00;1.228;0.2;350.5;553.1;0;1.497;62.1;29.27;30.21;31.73;28.92;-3708;0
Ribeirão Preto;2022-02-17 16:00:00;0.98;0.2;321.5;440;0;2.553;56.93;29.88;30.37;31.72;28.88;-3642;0
Ribeirão Preto;2022-02-17 17:00:00;1.199;0.2;260.5;156.3;0;3.436;62.67;27.86;30.54;31.72;28.83;-3853;0
Ribeirão Preto;2022-02-17 18:00:00;0.71;0.2;244.3;81;0;3.464;60.72;26.5;30.69;31.73;28.81;-4114;0
Ribeirão Preto;2022-02-17 19:00:00;0.35;0.2;159;9.55;0;2.539;72.42;25.09;30.77;31.73;28.81;-4132;0
Ribeirão Preto;2022-02-17 20:00:00;0.6;0.2;347.3;0.07;0;1.47;80.2;23.72;30.83;31.75;28.81;-4085;0
Ribeirão Preto;2022-02-17 21:00:00;0.2;0.14;345.7;0;0;0.37;80;22.35;30.74;31.81;28.81;-3993;0
Ribeirão Preto;2022-02-17 22:00:00;0.2;0.06;301.2;0;0;-0.68;82.3;21.58;30.72;31.84;28.81;-3891;0
Ribeirão Preto;2022-02-17 23:00:00;0.2;0;294.2;0;0;-1.6;85.1;21.45;30.62;31.84;28.81;-3842;0
Ribeirão Preto;2022-02-18 00:00:00;0.2;0.01;307.6;0;0;-2.355;91.1;20.61;30.53;31.84;28.81;-3797;0
Ribeirão Preto;2022-02-18 01:00:00;0.2;0.05;352.5;0;0;-2.966;92.4;20.55;30.44;31.85;28.82;-3757;0
Ribeirão Preto;2022-02-18 02:00:00;0.28;0.2;200.4;0;0;-3.464;92.5;20.57;30.33;31.84;28.81;-3780;0
Ribeirão Preto;2022-02-18 03:00:00;0.2;0.1;176.5;0;0;-3.885;93.3;20.18;30.22;31.84;28.81;-3787;0
Ribeirão Preto;2022-02-18 04:00:00;0.2;0;206.9;0;0;-4.244;95.1;19.72;30.12;31.84;28.82;-3776;0
Ribeirão Preto;2022-02-18 05:00:00;0.2;0;185.2;0;0;-4.548;95.8;19.46;30.02;31.8;28.82;-3791;0
Ribeirão Preto;2022-02-18 06:00:00;0.2;0;217.6;0.36;0;-4.801;96.8;19.1;29.92;31.74;28.82;-3743;0
Ribeirão Preto;2022-02-18 07:00:00;0.2;0.08;279.6;22.7;0;-5.059;96.1;19.41;29.81;31.73;28.82;-3811;0
Ribeirão Preto;2022-02-18 08:00:00;0.2;0.09;305.8;82.4;0;-5.289;94.6;20.44;29.7;31.69;28.81;-4008;0
Ribeirão Preto;2022-02-18 09:00:00;0.58;0.2;82.4;169;0;-5.134;89.6;21.78;29.62;31.63;28.81;-4165;0
Ribeirão Preto;2022-02-18 10:00:00;0.36;0.2;18.43;358.8;0;-4.618;81.9;23.7;29.54;31.61;28.81;-4110;0
Ribeirão Preto;2022-02-18 11:00:00;0.99;0.2;8.56;351.7;0;-3.598;77.79;24.72;29.54;31.55;28.78;-3958;0
Ribeirão Preto;2022-02-18 12:00:00;0.94;0.21;332.7;352.3;0;-2.257;73.68;25.36;29.55;31.5;28.75;-3984;0
Ribeirão Preto;2022-02-18 13:00:00;1.099;0.2;269.6;385.1;0;-1.054;72.74;25.76;29.63;31.45;28.73;-3948;0
Ribeirão Preto;2022-02-18 14:00:00;0.6;0.2;306.2;317.2;0;-0.14;73.1;25.84;29.72;31.42;28.7;-3942;0
Ribeirão Preto;2022-02-18 15:00:00;1.038;0.35;272.7;399;0;0.51;71.86;26.57;29.82;31.39;28.7;-3911;0
Ribeirão Preto;2022-02-18 16:00:00;0.98;0.21;272.8;219.3;0;1.052;73.22;26;29.93;31.39;28.7;-3916;0
Ribeirão Preto;2022-02-18 17:00:00;0.41;0.2;277.2;173.9;0;1.443;75.18;25.54;30.03;31.39;28.7;-4047;0
Ribeirão Preto;2022-02-18 18:00:00;0.65;0.2;212.9;101.2;0;1.269;75.17;25.56;30.13;31.39;28.7;-4051;0
Ribeirão Preto;2022-02-18 19:00:00;0.2;0;175.1;20.57;0;0.85;80.2;24.1;30.16;31.39;28.69;-4077;0
Ribeirão Preto;2022-02-18 20:00:00;0.2;0;171.3;0.17;0;0.13;86.2;22.51;30.17;31.43;28.64;-4081;0
Ribeirão Preto;2022-02-18 21:00:00;0.2;0;155.9;0;0;-0.78;89.1;21.31;30.16;31.45;28.64;-3991;0
Ribeirão Preto;2022-02-18 22:00:00;0.2;0.03;177.6;0;0;-1.74;91.3;21.2;30.11;31.45;28.63;-3916;0
Ribeirão Preto;2022-02-18 23:00:00;0.2;0.07;186.7;0;0;-2.593;93.5;20.82;30.02;31.46;28.59;-3889;0
Ribeirão Preto;2022-02-19 00:00:00;0.2;0.04;141.7;0;0;-3.271;97;19.94;29.92;31.46;28.59;-3887;0
Ribeirão Preto;2022-02-19 01:00:00;0.2;0.11;214.5;0;0;-3.827;97.1;19.29;29.82;31.46;28.59;-3813;0
Ribeirão Preto;2022-02-19 02:00:00;0.2;0;194;0;0;-4.324;96.4;19.29;29.71;31.45;28.59;-3806;0
Ribeirão Preto;2022-02-19 03:00:00;0.2;0.01;198.8;0;0;-4.727;99;18.47;29.6;31.41;28.59;-3781;0
Ribeirão Preto;2022-02-19 04:00:00;0.2;0.01;188.3;0;0;-5.069;99.7;18.63;29.49;31.4;28.59;-3802;0
Ribeirão Preto;2022-02-19 05:00:00;0.2;0;44.91;0;0;-5.436;99.7;18.11;29.38;31.38;28.59;-3804;0
Ribeirão Preto;2022-02-19 06:00:00;0.2;0;65.06;0.08;0;-5.716;100;18.1;29.27;31.32;28.59;-3797;0
Ribeirão Preto;2022-02-19 07:00:00;0.2;0.03;92.3;32.8;0;-5.994;100;18.24;29.15;31.29;28.59;-3888;0
Ribeirão Preto;2022-02-19 08:00:00;0.25;0.2;52.56;176.6;0;-6.121;94.2;20.44;29.04;31.23;28.59;-4124;0
Ribeirão Preto;2022-02-19 09:00:00;0.2;0.16;124.3;321;0;-5.817;86.4;22.34;28.98;31.17;28.58;-4040;0
Ribeirão Preto;2022-02-19 10:00:00;0.96;0.2;49.49;656.8;0;-4.879;72.87;25.13;28.88;31.12;28.58;-3753;0
Ribeirão Preto;2022-02-19 11:00:00;1.931;0.28;22.61;850;0;-3.399;69.09;26.92;28.93;31.05;28.55;-3704;0
Ribeirão Preto;2022-02-19 12:00:00;1.929;0.22;11.2;800;0;-1.232;66.63;27.75;29.03;31;28.51;-3781;0
Ribeirão Preto;2022-02-19 13:00:00;2.094;0.21;11.32;810;0;1.182;62.37;28.48;29.23;30.96;28.47;-3829;0
Ribeirão Preto;2022-02-19 14:00:00;2.507;0.49;8.31;747.2;0;2.964;60.14;28.64;29.46;30.94;28.47;-3837;0
Ribeirão Preto;2022-02-19 15:00:00;2.482;1.147;13.72;627.4;0;4.451;57.7;28.13;29.72;30.94;28.47;-3826;0
Ribeirão Preto;2022-02-19 16:00:00;2.164;0.23;9.14;475.1;0;5.111;59.24;27.67;29.94;30.95;28.47;-3890;0
Ribeirão Preto;2022-02-19 17:00:00;2.192;0.24;20.42;355.7;0;4.95;63.9;27.12;30.12;31;28.47;-3940;0
Ribeirão Preto;2022-02-19 18:00:00;1.758;0.2;25.34;142.2;0;4.322;69.7;25.96;30.25;31.05;28.43;-4046;0
Ribeirão Preto;2022-02-19 19:00:00;0.76;0.2;19.76;19.4;0;3.342;77.17;23.98;30.31;31.11;28.39;-4122;0
Ribeirão Preto;2022-02-19 20:00:00;0.2;0.01;4.053;0.12;0;2.145;80.9;23.21;30.35;31.17;28.36;-4036;0
Ribeirão Preto;2022-02-19 21:00:00;0.2;0;336.7;0;0;1.052;82.1;22.91;30.28;31.21;28.36;-3974;0
Ribeirão Preto;2022-02-19 22:00:00;0.2;0.02;358.5;0;0;-0.04;86.1;22.22;30.26;31.28;28.36;-3932;0
Ribeirão Preto;2022-02-19 23:00:00;0.2;0;339.5;0;0;-0.96;90.4;21.54;30.16;31.29;28.36;-3890;0
Ribeirão Preto;2022-02-20 00:00:00;0.2;0;4.55;0;0;-1.714;92.8;21.23;30.1;31.34;28.36;-3863;0
Ribeirão Preto;2022-02-20 01:00:00;0.2;0.01;321.9;0;0;-2.37;95.2;20.76;30.01;31.34;28.36;-3864;0
Ribeirão Preto;2022-02-20 02:00:00;0.2;0.05;339.7;0;0;-2.931;96.5;20.41;29.91;31.34;28.36;-3845;0
Ribeirão Preto;2022-02-20 03:00:00;0.2;0;314.9;0;0;-3.395;97.6;20.08;29.81;31.34;28.36;-3816;0
Ribeirão Preto;2022-02-20 04:00:00;0.2;0;329.4;0;0;-3.82;98.9;19.63;29.7;31.34;28.36;-3798;0
Ribeirão Preto;2022-02-20 05:00:00;0.2;0;315.1;0;0;-4.223;99.5;19.36;29.6;31.3;28.36;-3796;0
Ribeirão Preto;2022-02-20 06:00:00;0.2;0;315.4;0.11;0;-4.575;99.9;19.09;29.49;31.29;28.36;-3805;0
Ribeirão Preto;2022-02-20 07:00:00;0.2;0;343;29.78;0;-4.948;100;19.01;29.39;31.26;28.36;-3830;0
Ribeirão Preto;2022-02-20 08:00:00;0.2;0.16;13.96;210.8;0;-5.205;90.2;22.17;29.27;31.23;28.36;-4096;0
Ribeirão Preto;2022-02-20 09:00:00;1.004;0.2;74.96;329.4;0;-5.044;79;23.97;29.18;31.17;28.36;-3963;0
Ribeirão Preto;2022-02-20 10:00:00;1.624;0.2;52.83;544.4;0;-4.244;71.86;25.33;29.09;31.13;28.36;-3981;0
Ribeirão Preto;2022-02-20 11:00:00;1.77;0.2;22.17;610.7;0;-3.059;69.4;26.2;29.09;31.09;28.36;-3911;0
Ribeirão Preto;2022-02-20 12:00:00;1.341;0.2;28.77;460;0;-1.464;67.45;26.66;29.19;31.04;28.36;-3936;0
Ribeirão Preto;2022-02-20 13:00:00;0.78;0.2;38.34;481.4;0;0.16;62.09;27.61;29.31;31;28.36;-3907;0
Ribeirão Preto;2022-02-20 14:00:00;0.57;0.2;23.69;538.9;0;1.53;59.4;28.58;29.47;30.98;28.36;-3874;0
Ribeirão Preto;2022-02-20 15:00:00;1.069;0.2;6.627;551.9;0;2.437;57;29.3;29.63;30.95;28.36;-3716;0
Ribeirão Preto;2022-02-20 16:00:00;1.481;0.22;46.51;530.1;0;3.428;59.97;28.81;29.82;30.98;28.36;-3787;0
Ribeirão Preto;2022-02-20 17:00:00;0.68;0.2;28.8;522.6;0;3.93;52.34;30.62;29.99;31;28.36;-3468;0
Ribeirão Preto;2022-02-20 18:00:00;1.041;0.2;147.3;248.4;0;4.159;51;29.81;30.13;31.03;28.36;-3407;0
Ribeirão Preto;2022-02-20 19:00:00;0.26;0.2;159.4;49.29;0;3.936;57.29;28.24;30.26;31.08;28.34;-3680;0
Ribeirão Preto;2022-02-20 20:00:00;0.64;0.2;109.5;0.16;0;3.047;65.36;26.35;30.36;31.13;28.3;-4043;0
Ribeirão Preto;2022-02-20 21:00:00;0.2;0.2;23.8;0;0;1.915;71.64;25.23;30.39;31.17;28.3;-4094;0
Ribeirão Preto;2022-02-20 22:00:00;0.2;0.12;27.66;0;0;0.76;77.06;23.96;30.34;31.23;28.3;-4050;0
Ribeirão Preto;2022-02-20 23:00:00;0.2;0.09;2.269;0;0;-0.24;84.9;22.49;30.27;31.28;28.3;-3929;0
Ribeirão Preto;2022-02-21 00:00:00;0.2;0.01;352.7;0;0;-1.114;85.4;22.24;30.19;31.3;28.3;-3831;0
Ribeirão Preto;2022-02-21 01:00:00;0.2;0.01;345.1;0;0;-1.869;87.5;21.7;30.11;31.34;28.3;-3799;0
Ribeirão Preto;2022-02-21 02:00:00;0.2;0;254.9;0;0;-2.484;87.6;21.85;30;31.34;28.3;-3797;0
Ribeirão Preto;2022-02-21 03:00:00;0.2;0.01;182.1;0;0;-2.892;90.9;21.06;29.88;31.34;28.3;-3807;0
Ribeirão Preto;2022-02-21 04:00:00;0.2;0;135.2;0;0;-3.184;94;20.21;29.79;31.34;28.31;-3739;0
Ribeirão Preto;2022-02-21 05:00:00;0.2;0.04;62.71;0;0;-3.52;95.3;20.18;29.7;31.34;28.32;-3684;0
Ribeirão Preto;2022-02-21 06:00:00;0.2;0.06;179;0.16;0;-3.912;95.4;19.94;29.59;31.29;28.35;-3743;0
Ribeirão Preto;2022-02-21 07:00:00;0.2;0.1;179.1;41.38;0;-4.154;93.9;20.45;29.5;31.29;28.36;-3796;0
Ribeirão Preto;2022-02-21 08:00:00;0.5;0.2;168.5;245;0;-4.351;81.8;23.59;29.42;31.25;28.36;-4155;0
Ribeirão Preto;2022-02-21 09:00:00;0.68;0.2;69.3;341.9;0;-4.178;75.76;25.28;29.32;31.22;28.36;-3902;0
Ribeirão Preto;2022-02-21 10:00:00;1.346;0.2;10.68;578.2;0;-3.577;74.33;26.32;29.28;31.17;28.36;-3927;0
Ribeirão Preto;2022-02-21 11:00:00;1.429;0.2;359.3;697.8;0;-2.406;68.48;27.7;29.3;31.13;28.36;-3774;0
Ribeirão Preto;2022-02-21 12:00:00;1.219;0.2;335.2;605.9;0;-0.7;64.83;28.35;29.37;31.11;28.36;-3774;0
Ribeirão Preto;2022-02-21 13:00:00;1.476;0.2;359.9;788;0;1.091;60.56;29.53;29.52;31.06;28.36;-3780;0
Ribeirão Preto;2022-02-21 14:00:00;1.188;0.31;325;777.1;0;2.692;56.27;30.62;29.72;31.06;28.36;-3756;0
Ribeirão Preto;2022-02-21 15:00:00;0.97;0.24;290.8;597.3;0;4.522;53.55;31.01;29.96;31.06;28.35;-3651;0
Ribeirão Preto;2022-02-21 16:00:00;0.78;0.2;263.6;531.1;0;5.813;51.16;31.89;30.24;31.07;28.32;-3456;0
Ribeirão Preto;2022-02-21 17:00:00;0.77;0.2;266.9;313.4;0;6.367;51.63;31.47;30.5;31.12;28.29;-3384;0
Ribeirão Preto;2022-02-21 18:00:00;0.75;0.2;274.8;232.6;0;6.136;54.12;30.9;30.73;31.19;28.27;-3683;0
Ribeirão Preto;2022-02-21 19:00:00;0.32;0.2;338.4;53.7;0;5.118;66.77;28.45;30.88;31.25;28.25;-3765;0
Ribeirão Preto;2022-02-21 20:00:00;0.47;0.2;316.2;0.14;0;3.954;74.03;26.71;30.95;31.33;28.25;-4056;0
Ribeirão Preto;2022-02-21 21:00:00;0.98;0.21;11.54;0;0;2.65;78.43;23.89;30.95;31.41;28.25;-4052;0
Ribeirão Preto;2022-02-21 22:00:00;0.2;0.06;300.4;0;0;1.539;80.2;23.21;30.94;31.48;28.27;-3933;0
Ribeirão Preto;2022-02-21 23:00:00;0.2;0.06;289.6;0;0;0.4;85.1;22.59;30.86;31.54;28.3;-3860;0
Ribeirão Preto;2022-02-22 00:00:00;0.2;0.03;303.1;0;0;-0.54;88.6;21.88;30.76;31.6;28.3;-3780;0
Ribeirão Preto;2022-02-22 01:00:00;0.2;0;296.8;0;0;-1.342;90.1;21.6;30.64;31.62;28.31;-3740;0
Ribeirão Preto;2022-02-22 02:00:00;0.2;0;294.4;0;0;-2.006;92.5;21.22;30.5;31.63;28.34;-3712;0
Ribeirão Preto;2022-02-22 03:00:00;0.2;0;243.3;0;0;-2.586;91.9;21.12;30.39;31.66;28.36;-3692;0
Ribeirão Preto;2022-02-22 04:00:00;0.2;0;208.9;0;0;-3.077;95.2;20.51;30.28;31.64;28.36;-3681;0
Ribeirão Preto;2022-02-22 05:00:00;0.2;0;228.2;0;0;-3.464;96.4;20.26;30.14;31.62;28.36;-3682;0
Ribeirão Preto;2022-02-22 06:00:00;0.2;0.02;307.8;0.18;0;-3.848;97.2;19.69;30.01;31.62;28.36;-3703;0
Ribeirão Preto;2022-02-22 07:00:00;0.2;0.01;192.2;32.9;0;-4.122;95.1;20.35;29.88;31.6;28.37;-3754;0
Ribeirão Preto;2022-02-22 08:00:00;0.22;0.2;145.4;190.2;0;-4.321;81.3;24.29;29.76;31.56;28.39;-4173;0
Ribeirão Preto;2022-02-22 09:00:00;0.81;0.2;106.3;371.4;0;-4.081;73.11;26.31;29.65;31.51;28.41;-3897;0
Ribeirão Preto;2022-02-22 10:00:00;0.92;0.2;48.62;537.1;0;-3.39;67.66;27.95;29.6;31.45;28.41;-3616;0
Ribeirão Preto;2022-02-22 11:00:00;1.22;0.2;27.78;686.9;0;-2.042;65.2;29.16;29.61;31.42;28.42;-3483;0
Ribeirão Preto;2022-02-22 12:00:00;1.26;0.2;32.93;838;0;-0.04;61.35;30.32;29.74;31.37;28.43;-3499;0
Ribeirão Preto;2022-02-22 13:00:00;0.88;0.21;330.3;614.2;0;2.322;57.1;31.04;29.94;31.34;28.43;-3572;0
Ribeirão Preto;2022-02-22 14:00:00;0.87;0.2;298.4;530.5;0;4.5;53.89;31.87;30.22;31.34;28.42;-3571;0
Ribeirão Preto;2022-02-22 15:00:00;0.55;0.2;158.1;261.1;0;6.173;50.65;31.71;30.52;31.34;28.41;-3613;0
Ribeirão Preto;2022-02-22 16:00:00;1.547;0.2;66.82;201;0;6.574;59.38;29.95;30.82;31.38;28.38;-3746;0
Ribeirão Preto;2022-02-22 17:00:00;0.82;0.2;93;277;0;5.79;52.01;31.4;31.03;31.44;28.37;-3713;0
Ribeirão Preto;2022-02-22 18:00:00;0.3;0.2;227.9;155.7;0;4.964;53.49;31.43;31.16;31.52;28.36;-3648;0
Ribeirão Preto;2022-02-22 19:00:00;0.23;0.2;315.3;15.88;0;4.106;65.79;28.41;31.21;31.59;28.36;-3677;0
Ribeirão Preto;2022-02-22 20:00:00;0.2;0.17;272.9;0.07;0;3.071;76.51;26.38;31.23;31.68;28.37;-3946;0
Ribeirão Preto;2022-02-22 21:00:00;0.2;0.01;305.6;0;0;1.952;78.99;25.54;31.21;31.76;28.39;-3957;0
Ribeirão Preto;2022-02-22 22:00:00;0.2;0;312.5;0;0;0.85;79.86;24.96;31.15;31.81;28.41;-3940;0
