Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2010-01-09 08:00:00;1.54;0.621;41.64;158.5;0;-8.55;81.2;23.66;24.39;24.77;26.05;946;0
Ribeirão Preto;2010-01-09 09:00:00;3.748;2.793;11.29;356.8;0;11.89;75.65;24.95;26.78;25.33;26.02;945;0
Ribeirão Preto;2010-01-09 10:00:00;3.716;2.871;1.474;514.6;0;36.08;69.45;26.34;29.87;26.47;26.18;944;0
Ribeirão Preto;2010-01-09 11:00:00;3.944;3.064;353.1;510.6;0;54.63;62.93;27.47;32.62;28.03;26.57;943;0.254
Ribeirão Preto;2010-01-09 12:00:00;3.475;2.763;342.4;468.2;0;51.78;57.79;28.11;33.56;29.28;27.16;942;0
Ribeirão Preto;2010-01-09 13:00:00;3.569;2.832;356.5;601.2;0;60.09;54.2;29.18;35.27;30.21;27.77;942;0
Ribeirão Preto;2010-01-09 14:00:00;3.157;2.567;326.6;526.9;0;62.06;52.97;29.67;36.51;31.23;28.38;940;0
Ribeirão Preto;2010-01-09 15:00:00;3.297;2.763;319.1;551;0;59.85;51.16;30.15;37.19;32.03;28.99;939;0
Ribeirão Preto;2010-01-09 16:00:00;3.186;2.639;312.7;417;0;53.17;49.78;30.3;37.54;32.65;29.55;937;0
Ribeirão Preto;2010-01-09 17:00:00;2.482;2.087;323.5;324.5;0;28.4;49.47;30.56;36.86;32.82;30.01;936;0
Ribeirão Preto;2010-01-09 18:00:00;4.186;3.118;103.1;130;0;5.674;67.29;26.31;34.28;32.56;30.3;937;0
Ribeirão Preto;2010-01-09 19:00:00;1.951;0.95;116.5;50.28;0;-8.18;70.94;25.33;31.72;31.6;30.35;939;0
Ribeirão Preto;2010-01-09 20:00:00;1.148;0.479;238.2;0;0;-19.27;78.12;24.02;29.47;30.64;30.18;940;0
Ribeirão Preto;2010-01-09 21:00:00;2.232;0.895;163.2;0;0;-25.38;83.3;23.12;27.96;29.69;29.88;942;0
Ribeirão Preto;2010-01-09 22:00:00;1.277;0.126;177.7;0;0;-28.52;81.4;22.61;26.83;28.86;29.52;944;0
Ribeirão Preto;2010-01-09 23:00:00;0.626;0;205.9;0;0;-29.7;81.1;22.23;25.99;28.15;29.13;945;0
Ribeirão Preto;2010-01-10 00:00:00;0.782;0;165.2;0;0;-29.53;83;21.86;25.37;27.55;28.75;945;0
Ribeirão Preto;2010-01-10 01:00:00;1.383;0;165.3;0;0;-29.02;86.3;21.29;24.89;27.06;28.39;945;0
Ribeirão Preto;2010-01-10 02:00:00;0.899;0;163.6;0;0;-29.45;88.5;21.01;24.4;26.63;28.06;945;0
Ribeirão Preto;2010-01-10 03:00:00;1.053;0;161.5;0;0;-29.82;90.9;20.7;23.96;26.23;27.76;945;0
Ribeirão Preto;2010-01-10 04:00:00;0.18;0;183.6;0;0;-29.98;93.5;20.41;23.56;25.86;27.48;945;0
Ribeirão Preto;2010-01-10 05:00:00;0.679;0;131;0;0;-29.45;94.6;20.14;23.25;25.53;27.21;945;0
Ribeirão Preto;2010-01-10 06:00:00;0.362;0;159.4;2.814;0;-29.12;94.4;20.03;22.98;25.24;26.96;946;0
Ribeirão Preto;2010-01-10 07:00:00;0.442;0;135.7;45.37;0;-27.41;91.8;20.9;22.88;24.99;26.73;946;0
Ribeirão Preto;2010-01-10 08:00:00;0.794;0.1;81.6;222.6;0;-11.81;72.84;24.81;24.43;24.97;26.53;944;0
Ribeirão Preto;2010-01-10 09:00:00;1.489;1.168;35.87;304.8;0;18.74;67.42;26.02;27.81;25.76;26.45;942;0
Ribeirão Preto;2010-01-10 10:00:00;2.076;1.604;34.18;450.2;0;38.73;63.19;27.51;30.64;27.04;26.62;942;0
Ribeirão Preto;2010-01-10 11:00:00;2.844;2.29;14.1;586.4;0;59.55;60.2;28.92;33.65;28.56;27.04;940;0
Ribeirão Preto;2010-01-10 12:00:00;2.843;2.319;331.2;550.1;0;82.6;56.86;29.6;37.03;30.34;27.67;939;0
Ribeirão Preto;2010-01-10 13:00:00;2.477;1.786;343.6;585.9;0;80.3;52.26;30.67;38.65;31.88;28.49;938;0
Ribeirão Preto;2010-01-10 14:00:00;2.93;2.096;17.19;550.8;0;80.3;49.17;31.19;40.26;33.18;29.34;937;0
Ribeirão Preto;2010-01-10 15:00:00;2.087;1.32;336.8;192.7;0;62.83;52.74;30.55;40.01;34.1;30.14;936;0
Ribeirão Preto;2010-01-10 16:00:00;2.518;1.927;288.2;110.3;0;18.95;58.08;29.19;36.35;33.71;30.75;937;0
Ribeirão Preto;2010-01-10 17:00:00;3.94;2.871;171.5;52.34;0;-4.475;68.86;26.22;33.05;32.66;30.95;938;0
Ribeirão Preto;2010-01-10 18:00:00;2.642;1.834;144.6;39.02;0;-19.23;71.04;23.8;30.35;31.47;30.82;940;0
Ribeirão Preto;2010-01-10 19:00:00;1.317;0.715;170.5;16.71;0;-22.39;72.46;23.39;28.9;30.4;30.49;941;0
Ribeirão Preto;2010-01-10 20:00:00;2.238;1.082;180.4;0;0;-26.7;77.17;22.66;27.64;29.55;30.09;942;0
Ribeirão Preto;2010-01-10 21:00:00;0.841;0.484;321.2;0;0;-28.59;77.99;22.53;26.68;28.76;29.68;943;0
Ribeirão Preto;2010-01-10 22:00:00;1.221;0.385;160.8;0;0;-28.44;82.2;22;26.02;28.13;29.27;944;0
Ribeirão Preto;2010-01-10 23:00:00;0.545;0;172.2;0;0;-29.19;84;21.48;25.36;27.58;28.88;945;0
Ribeirão Preto;2010-01-11 00:00:00;1.464;0.016;169.2;0;0;-27.52;84.7;21.39;25.01;27.1;28.52;945;0
Ribeirão Preto;2010-01-11 01:00:00;1.062;0;180.6;0;0;-25.48;82.5;21.45;24.82;26.75;28.19;945;0
Ribeirão Preto;2010-01-11 02:00:00;0.029;0;318.9;0;0;-24.63;82.1;21.25;24.58;26.46;27.92;945;0
Ribeirão Preto;2010-01-11 03:00:00;0.275;0;164.4;0;0;-23.65;81.5;21.3;24.4;26.22;27.67;945;0
Ribeirão Preto;2010-01-11 04:00:00;1.296;0;169.7;0;0;-23.29;88.6;21.11;24.2;26;27.45;945;0
Ribeirão Preto;2010-01-11 05:00:00;0.69;0;173.3;0;0;-22.18;87.6;21.57;24.12;25.81;27.25;945;0
Ribeirão Preto;2010-01-11 06:00:00;1.051;0.295;166.7;3.991;0;-22.09;91.3;21.12;23.94;25.65;27.08;945;0
Ribeirão Preto;2010-01-11 07:00:00;1.049;0.158;171.5;45.36;0;-19.1;86.9;22.17;24.08;25.49;26.92;945;0
Ribeirão Preto;2010-01-11 08:00:00;1.471;0.595;145.4;204.9;0;-4.673;75.65;24.27;25.5;25.58;26.78;945;0
Ribeirão Preto;2010-01-11 09:00:00;1.487;0.827;158.3;285.1;0;19.55;64.78;26.8;28.25;26.27;26.76;943;0
Ribeirão Preto;2010-01-11 10:00:00;1.735;1.185;144.8;313.3;0;31.58;62.73;27.93;30.19;27.32;26.96;942;0
Ribeirão Preto;2010-01-11 11:00:00;2.329;1.714;68.98;343.4;0;39.88;56.38;28.83;31.79;28.33;27.32;940;0
Ribeirão Preto;2010-01-11 12:00:00;3.078;2.373;316.2;130.1;0;30.49;65.6;27.53;31.81;29.17;27.76;940;0
Ribeirão Preto;2010-01-11 13:00:00;2.299;1.633;306.1;54.19;0;2.019;80.6;24.57;29.5;29.18;28.17;942;0
Ribeirão Preto;2010-01-11 14:00:00;1.77;1.027;245.2;231.8;0;1.924;74.18;25.67;29.2;28.73;28.33;942;0
Ribeirão Preto;2010-01-11 15:00:00;1.663;1.314;221.6;658.2;0;57.16;63.12;28.88;34.36;29.19;28.37;939;0
Ribeirão Preto;2010-01-11 16:00:00;2.078;1.459;279.7;265.8;0;67.3;60.19;29.17;37.07;31.18;28.69;937;0
Ribeirão Preto;2010-01-11 17:00:00;2.211;1.659;278.5;195.9;0;34.97;57.95;28.9;35.33;31.8;29.31;936;0
Ribeirão Preto;2010-01-11 18:00:00;1.33;0.647;253.6;88.5;0;14.56;61.09;28.53;33.41;31.59;29.72;937;0
Ribeirão Preto;2010-01-11 19:00:00;1.502;0.464;208;21.1;0;-2.235;66.2;27.15;31.2;30.99;29.88;938;0
Ribeirão Preto;2010-01-11 20:00:00;1.775;0.531;201.6;0;0;-15.36;71.08;26.06;29.24;30.17;29.82;939;0
Ribeirão Preto;2010-01-11 21:00:00;2.899;1.852;191.7;0;0;-20.84;74.92;25.32;27.94;29.36;29.6;941;0
Ribeirão Preto;2010-01-11 22:00:00;3.059;1.494;185.9;0;0;-24.18;83.1;23.79;26.9;28.64;29.3;942;0
Ribeirão Preto;2010-01-11 23:00:00;2.397;0.809;171.4;0;0;-24.37;85.5;23.26;26.25;28.03;28.97;944;0
Ribeirão Preto;2010-01-12 00:00:00;1.951;0.363;164.6;0;0;-22.72;89.2;22.76;25.89;27.56;28.65;944;0
Ribeirão Preto;2010-01-12 01:00:00;1.676;0.195;149.4;0;0;-21.53;93;22.24;25.62;27.21;28.36;944;0
Ribeirão Preto;2010-01-12 02:00:00;1.423;0.025;169.2;0;0;-22.39;90.2;21.88;25.2;26.9;28.11;944;0
Ribeirão Preto;2010-01-12 03:00:00;1.033;0.016;143.6;0;0;-23.51;86.3;21.6;24.75;26.57;27.87;944;0
Ribeirão Preto;2010-01-12 04:00:00;1.465;0.006;161.4;0;0;-24.91;84.5;21.29;24.27;26.26;27.65;944;0
Ribeirão Preto;2010-01-12 05:00:00;1.111;0.031;173.1;0;0;-25.44;85.1;21.02;23.89;25.93;27.42;945;0
Ribeirão Preto;2010-01-12 06:00:00;1.084;0;184.4;1.466;0;-25.37;85.7;20.66;23.6;25.65;27.2;945;0
Ribeirão Preto;2010-01-12 07:00:00;0.852;0;156.4;30.99;0;-23;82.9;21.34;23.58;25.41;26.99;946;0
Ribeirão Preto;2010-01-12 08:00:00;1.145;0.168;156.2;112.1;0;-15.3;77.85;22.8;24.25;25.33;26.81;945;0
Ribeirão Preto;2010-01-12 09:00:00;1.217;0.814;136.4;357;0;6.37;69.08;25.48;26.76;25.68;26.69;943;0
Ribeirão Preto;2010-01-12 10:00:00;2.231;1.779;52.07;497.2;0;42.08;62.41;27.7;31.11;26.99;26.77;941;0
Ribeirão Preto;2010-01-12 11:00:00;1.858;1.43;23.34;684.4;0;77.75;55.35;29.35;36.02;28.98;27.18;939;0
Ribeirão Preto;2010-01-12 12:00:00;2.572;2.058;10.38;653.5;0;106;52.63;30.25;41.12;31.57;27.97;938;0
Ribeirão Preto;2010-01-12 13:00:00;2.231;1.772;312.5;425.2;0;90.3;53.36;30.14;42.07;33.71;29.07;937;0
Ribeirão Preto;2010-01-12 14:00:00;2.687;2.122;354.9;313.3;0;62.44;58.78;29.46;40.82;34.41;30.12;936;0
Ribeirão Preto;2010-01-12 15:00:00;2.555;2.03;12.48;618.2;0;84.6;47.65;31.2;43.21;34.76;30.84;935;0
Ribeirão Preto;2010-01-12 16:00:00;2.707;1.96;279.8;111.6;0;50.76;56.07;29.01;41.31;35.73;31.46;935;0
Ribeirão Preto;2010-01-12 17:00:00;3.191;2.079;245.2;29.87;0;-0.593;65.36;24.28;36.29;34.64;31.91;937;0
Ribeirão Preto;2010-01-12 18:00:00;2.232;1.355;289.9;13.11;0;-20.48;70.77;22.74;32.34;32.98;31.84;941;0
Ribeirão Preto;2010-01-12 19:00:00;1.709;0.917;245.2;6.756;0;-24.37;72.1;22.75;30.25;31.59;31.45;941;0
Ribeirão Preto;2010-01-12 20:00:00;0.945;0.219;161;0;0;-26.63;73.73;22.62;28.75;30.51;30.96;943;0
Ribeirão Preto;2010-01-12 21:00:00;1.267;0.257;171.4;0;0;-26.46;76.59;22.23;27.75;29.64;30.45;945;0
Ribeirão Preto;2010-01-12 22:00:00;0.902;0;218.1;0;0;-27.3;79.25;21.85;26.84;28.9;29.98;947;0
Ribeirão Preto;2010-01-12 23:00:00;1.216;0.46;195.9;0;0;-25.66;81.5;21.83;26.32;28.29;29.54;947;0
Ribeirão Preto;2010-01-13 00:00:00;1.542;0.494;187;0;0;-25.17;84;21.55;25.84;27.81;29.14;947;0
Ribeirão Preto;2010-01-13 01:00:00;1.052;0.144;35.2;0;0;-24.06;86.9;21.26;25.47;27.39;28.78;947;0
Ribeirão Preto;2010-01-13 02:00:00;0.499;0;206.7;0;0;-23.21;87.8;21.22;25.15;27.03;28.46;947;0
Ribeirão Preto;2010-01-13 03:00:00;0.62;0;239.5;0;0;-23.65;91.3;20.96;24.75;26.71;28.18;947;0
Ribeirão Preto;2010-01-13 04:00:00;0.538;0;142.8;0;0;-25.11;91;20.42;24.24;26.38;27.92;947;0
Ribeirão Preto;2010-01-13 05:00:00;0.561;0;166.3;0;0;-26.1;94.3;20.03;23.75;26.02;27.66;947;0
Ribeirão Preto;2010-01-13 06:00:00;0.474;0;199.3;2.957;0;-25.87;95;19.73;23.43;25.7;27.4;947;0
Ribeirão Preto;2010-01-13 07:00:00;0.132;0;312.9;50.9;0;-23.17;94.3;20.52;23.43;25.43;27.16;947;0
Ribeirão Preto;2010-01-13 08:00:00;0.907;0.295;31.19;137.8;0;-10.35;86.4;22.41;24.72;25.42;26.96;947;0
Ribeirão Preto;2010-01-13 09:00:00;1.233;0.788;43.07;260.6;0;5.705;74.58;24.06;26.79;25.89;26.86;946;0
Ribeirão Preto;2010-01-13 10:00:00;1.548;1.244;324.9;401.6;0;30.53;65.79;25.62;30.09;26.89;26.93;944;0
Ribeirão Preto;2010-01-13 11:00:00;1.883;1.5;287.8;498.9;0;53.32;61.72;26.64;33.41;28.41;27.25;942;0
Ribeirão Preto;2010-01-13 12:00:00;1.965;1.608;317.1;487.2;0;71.29;60.23;27.43;36.76;30.16;27.83;941;0
Ribeirão Preto;2010-01-13 13:00:00;2.382;2.065;301.1;616.7;0;79.44;57.83;27.97;39.38;31.76;28.61;940;0
Ribeirão Preto;2010-01-13 14:00:00;2.192;1.897;342.6;501.6;0;99.5;52.54;29.05;43.02;33.61;29.47;939;0
Ribeirão Preto;2010-01-13 15:00:00;2.338;1.975;328.8;499.2;0;78.34;50.61;29.64;42.92;34.81;30.43;938;0
Ribeirão Preto;2010-01-13 16:00:00;2.424;2.029;309.5;482.9;0;79.43;49.52;30.22;44.09;35.63;31.22;936;0
Ribeirão Preto;2010-01-13 17:00:00;2.22;1.906;331.7;285;0;47.51;49;30.01;42.94;36.19;31.89;935;0
Ribeirão Preto;2010-01-13 18:00:00;2.211;1.85;338.2;169.6;0;18.23;49.13;30.08;40.73;35.77;32.31;934;0
Ribeirão Preto;2010-01-13 19:00:00;1.987;0.995;7.497;23.89;0;-4.616;58.07;28.17;37.08;34.72;32.41;936;0
Ribeirão Preto;2010-01-13 20:00:00;1.397;0.41;15.71;0;0;-18.55;67.35;25.78;33.98;33.25;32.19;939;0
Ribeirão Preto;2010-01-13 21:00:00;0.874;0.133;153.6;0;0;-24.35;72.9;24.4;31.56;31.9;31.76;941;0
Ribeirão Preto;2010-01-13 22:00:00;1.774;1.142;333.1;0;0;-25.77;77.47;23.4;29.35;30.79;31.24;943;0
Ribeirão Preto;2010-01-13 23:00:00;1.149;0.456;318.6;0;0;-25.61;82.5;22.54;28.06;29.88;30.72;945;0
Ribeirão Preto;2010-01-14 00:00:00;0.79;0.225;343.5;0;0;-25.45;87.6;21.97;27.12;29.13;30.23;945;0
Ribeirão Preto;2010-01-14 01:00:00;1.815;1.13;286.7;0;0;-24.2;89.1;21.83;26.5;28.5;29.77;945;0
Ribeirão Preto;2010-01-14 02:00:00;1.745;1.249;293.5;0;0;-23.18;85.2;21.7;26.05;28;29.36;945;0
Ribeirão Preto;2010-01-14 03:00:00;0.601;0;273.3;0;0;-22.16;84.8;21.55;25.69;27.58;28.99;946;0
Ribeirão Preto;2010-01-14 04:00:00;0.243;0;346.9;0;0;-20.9;89.8;21.2;25.43;27.24;28.67;946;0
Ribeirão Preto;2010-01-14 05:00:00;0.769;0;318.5;0;0;-22.86;93.7;20.5;24.87;26.91;28.39;946;0
Ribeirão Preto;2010-01-14 06:00:00;1.272;0.638;320.6;1.072;0;-23.08;95.3;20.32;24.47;26.55;28.12;947;0
Ribeirão Preto;2010-01-14 07:00:00;0.786;0.106;331.2;41.36;0;-19.68;93.2;20.77;24.56;26.27;27.85;947;0
Ribeirão Preto;2010-01-14 08:00:00;1.148;0.473;28.65;133.5;0;-8.91;85.8;22.09;25.68;26.25;27.64;947;0
Ribeirão Preto;2010-01-14 09:00:00;1.602;1.066;21.1;246.8;0;5.25;79.13;23.6;27.55;26.65;27.51;946;0
Ribeirão Preto;2010-01-14 10:00:00;1.446;0.988;41.06;345.2;0;25.76;71.3;25.4;30.42;27.51;27.57;944;0
Ribeirão Preto;2010-01-14 11:00:00;1.868;1.435;22.93;281;0;41.53;67.63;26.26;33;28.82;27.83;943;0
Ribeirão Preto;2010-01-14 12:00:00;2.097;1.743;331.9;467.3;0;43.56;61.04;27.13;34.36;29.8;28.29;943;0
Ribeirão Preto;2010-01-14 13:00:00;2.129;1.739;315.8;556.4;0;78.04;58.45;27.97;38.97;31.26;28.8;941;0
Ribeirão Preto;2010-01-14 14:00:00;1.977;1.539;277.4;671.7;0;105.9;54.17;29.47;43.5;33.32;29.53;939;0
Ribeirão Preto;2010-01-14 15:00:00;2.76;2.052;272.3;450.5;0;111.2;55.74;29.25;45.94;35.48;30.51;938;0
Ribeirão Preto;2010-01-14 16:00:00;3.282;2.395;264.3;40.59;0;31.18;81.9;23.12;40.31;35.97;31.55;939;0
Ribeirão Preto;2010-01-14 17:00:00;1.509;1.043;281.2;81.9;0;-4.189;77.99;23.93;36.02;34.3;32.02;941;0
Ribeirão Preto;2010-01-14 18:00:00;3.126;2.48;335.8;42.57;0;-12.49;82;23.28;33.92;32.89;31.88;942;0
Ribeirão Preto;2010-01-14 19:00:00;1.902;1.372;33.4;17.5;0;-18.87;85.6;22.05;31.4;31.74;31.52;944;0
Ribeirão Preto;2010-01-14 20:00:00;1.571;1.124;18.85;0;0;-21.82;92.1;21.35;29.39;30.71;31.08;946;0
Ribeirão Preto;2010-01-14 21:00:00;0.972;0.152;341.4;0;0;-22.64;91.1;21.19;28.07;29.81;30.61;947;0
Ribeirão Preto;2010-01-14 22:00:00;0.931;0;312.4;0;0;-21.49;91.5;21.13;27.31;29.09;30.14;948;0
Ribeirão Preto;2010-01-14 23:00:00;1.044;0.023;165.8;0;0;-21.03;92.7;21;26.7;28.51;29.71;948;0
Ribeirão Preto;2010-01-15 00:00:00;2.269;0.609;173.2;0;0;-21.21;93.3;20.64;26.14;28.02;29.32;949;0
Ribeirão Preto;2010-01-15 01:00:00;0.357;0.004;184.2;0;0;-20.6;92.3;20.64;25.75;27.57;28.97;949;0
Ribeirão Preto;2010-01-15 02:00:00;1.287;0.092;148.5;0;0;-19.58;95.5;20.36;25.46;27.23;28.65;949;0.254
Ribeirão Preto;2010-01-15 03:00:00;0.715;0.123;217;0;0;-19.86;96.4;20.14;25.1;26.91;28.37;949;0
Ribeirão Preto;2010-01-15 04:00:00;1.478;0.356;13.46;0;0;-19.19;97.3;20.09;24.88;26.63;28.12;949;1.27
Ribeirão Preto;2010-01-15 05:00:00;1.568;0.116;125.6;0;0;-19.49;97.5;20;24.56;26.38;27.88;949;1.016
Ribeirão Preto;2010-01-15 06:00:00;2.135;0.077;167.8;0.247;0;-20.01;97.8;19.97;24.2;26.13;27.67;948;0
Ribeirão Preto;2010-01-15 07:00:00;2.138;0.278;149.8;17.5;0;-19.99;97.9;20.05;23.97;25.9;27.46;949;0.254
Ribeirão Preto;2010-01-15 08:00:00;1.878;0.153;165.3;99.6;0;-13.78;97.7;20.72;24.53;25.77;27.28;950;0
Ribeirão Preto;2010-01-15 09:00:00;2.668;1.773;130.8;219;0;3.334;92.1;22.3;26.49;26.02;27.15;949;0
Ribeirão Preto;2010-01-15 10:00:00;3.5;2.775;122.1;352.2;0;19.28;81.2;23.89;28.75;26.74;27.17;948;0
Ribeirão Preto;2010-01-15 11:00:00;2.442;1.483;142.9;222.7;0;24.53;77.28;24.57;30.01;27.69;27.37;948;0
Ribeirão Preto;2010-01-15 12:00:00;1.871;0.816;179.4;321.1;0;26.37;72.7;25.83;30.8;28.26;27.69;946;0
Ribeirão Preto;2010-01-15 13:00:00;3.109;1.843;182.9;241.8;0;27.94;69.36;26.43;31.45;28.94;28.01;945;0
Ribeirão Preto;2010-01-15 14:00:00;2.657;1.844;197.3;331.6;0;19.83;70.34;26.87;31.12;29.21;28.35;944;0
Ribeirão Preto;2010-01-15 15:00:00;3.376;2.064;191.5;438.4;0;47.38;60.31;28.26;33.94;29.8;28.61;942;0
Ribeirão Preto;2010-01-15 16:00:00;3.361;2.016;195;326.5;0;42.92;58.46;28.57;34.56;30.74;28.99;941;0
Ribeirão Preto;2010-01-15 17:00:00;3.237;1.752;180.9;227.1;0;29.11;58.89;28.65;33.99;31.14;29.41;940;0
Ribeirão Preto;2010-01-15 18:00:00;4.036;2.428;134.5;106.8;0;11.45;64.94;26.93;32.56;31.04;29.7;941;0.254
Ribeirão Preto;2010-01-15 19:00:00;4.116;2.909;36.06;5.312;0;-32.04;95.5;20.56;28.22;30.23;29.8;944;9.65
Ribeirão Preto;2010-01-15 20:00:00;2.524;1.036;169.8;0;0;-38.85;97.2;20.37;26.16;28.7;29.54;946;1.524
Ribeirão Preto;2010-01-15 21:00:00;2.054;0.354;155.5;0;0;-34.27;96.9;20.23;25.44;27.75;29.04;948;0.508
Ribeirão Preto;2010-01-15 22:00:00;1.846;0.312;163.7;0;0;-31.16;97.4;20.29;25;27.12;28.58;949;0
Ribeirão Preto;2010-01-15 23:00:00;2.242;0.405;168.3;0;0;-29.12;96.1;20.41;24.66;26.67;28.18;950;0
Ribeirão Preto;2010-01-16 00:00:00;2.278;1.143;140;0;0;-27.4;95.3;20.6;24.41;26.31;27.85;951;0
Ribeirão Preto;2010-01-16 01:00:00;2.66;1.087;149;0;0;-26.79;93.8;20.74;24.14;26.02;27.57;950;0
Ribeirão Preto;2010-01-16 02:00:00;2.384;0.669;154.6;0;0;-26.2;92.5;20.72;23.9;25.76;27.32;950;0
Ribeirão Preto;2010-01-16 03:00:00;1.609;0.205;153;0;0;-26.67;90.2;20.74;23.61;25.51;27.1;950;0
Ribeirão Preto;2010-01-16 04:00:00;1.492;0.156;164.5;0;0;-25.14;91.4;20.52;23.51;25.3;26.89;949;0
Ribeirão Preto;2010-01-16 05:00:00;1.704;0.062;147.6;0;0;-25.43;87.6;20.69;23.29;25.12;26.72;949;0
Ribeirão Preto;2010-01-16 06:00:00;1.703;0.132;160.8;1.499;0;-25.7;87.8;20.6;23.09;24.93;26.54;950;0
Ribeirão Preto;2010-01-16 07:00:00;1.753;0.194;162.5;43.9;0;-23.65;85.9;21.26;23.09;24.76;26.39;950;0
Ribeirão Preto;2010-01-16 08:00:00;2.072;0.836;148;145.3;0;-10.18;81.3;22.81;24.23;24.79;26.25;949;0
Ribeirão Preto;2010-01-16 09:00:00;3.19;2.552;105.2;260.3;0;9.24;76.27;24.34;26.31;25.29;26.19;949;0
Ribeirão Preto;2010-01-16 10:00:00;2.721;2.238;97.6;267.9;0;21.84;73.87;25.38;28.13;26.12;26.31;948;0
Ribeirão Preto;2010-01-16 11:00:00;2.203;1.631;66.87;339.8;0;30.45;68.4;26.88;29.7;26.98;26.59;947;0
Ribeirão Preto;2010-01-16 12:00:00;2.663;2.153;9.01;526.1;0;58.82;64.03;28.42;33.16;28.08;26.96;945;0
Ribeirão Preto;2010-01-16 13:00:00;2.951;2.136;31.17;492.2;0;66.75;60.25;29.27;35.45;29.68;27.5;943;0
Ribeirão Preto;2010-01-16 14:00:00;3.333;2.204;139.7;122.9;0;32.97;76.75;24.82;33.51;30.6;28.18;943;0
Ribeirão Preto;2010-01-16 15:00:00;2.389;1.338;199;53.88;0;-5.297;92.6;22.58;29.9;30.06;28.68;945;3.81
Ribeirão Preto;2010-01-16 16:00:00;2.789;1.343;156.1;130.4;0;-7.326;88.5;23.63;28.89;29.19;28.79;945;0
Ribeirão Preto;2010-01-16 17:00:00;3.303;2.426;313.2;7.304;0;-10.98;90;22.4;28.09;28.77;28.69;946;2.032
Ribeirão Preto;2010-01-16 18:00:00;1.162;0.104;148.2;0;0;-26.54;97;20.89;26.35;28.09;28.55;948;2.54
Ribeirão Preto;2010-01-16 19:00:00;2.847;0.888;163.5;1.267;0;-29.69;97.7;20.46;25.33;27.34;28.28;949;2.032
Ribeirão Preto;2010-01-16 20:00:00;3.167;1.827;100.6;0;0;-29.34;97.8;20.31;24.73;26.72;27.94;950;0.762
Ribeirão Preto;2010-01-16 21:00:00;2.46;0.492;154.7;0;0;-28.68;97.8;20.06;24.29;26.26;27.61;950;0.508
Ribeirão Preto;2010-01-16 22:00:00;2.515;1.333;124.3;0;0;-27.83;97.5;19.9;23.96;25.89;27.32;951;0
Ribeirão Preto;2010-01-16 23:00:00;2.645;1.721;120.9;0;0;-27.36;96.7;19.78;23.66;25.58;27.05;953;0
Ribeirão Preto;2010-01-17 00:00:00;2.523;0.769;166.5;0;0;-26.61;96.9;19.6;23.44;25.31;26.82;952;0
Ribeirão Preto;2010-01-17 01:00:00;1.608;0.636;194.7;0;0;-28.45;96.8;19.57;23.06;25;26.58;953;8.13
Ribeirão Preto;2010-01-17 02:00:00;2.303;0.701;170.7;0;0;-27.3;98;19.41;22.72;24.57;26.23;952;1.016
Ribeirão Preto;2010-01-17 03:00:00;1.55;0.017;161.7;0;0;-24.53;98;19.48;22.68;24.36;25.97;952;0.254
Ribeirão Preto;2010-01-17 04:00:00;2.102;0.358;156.7;0;0;-23.38;98;19.51;22.59;24.22;25.8;952;0
Ribeirão Preto;2010-01-17 05:00:00;1.776;0.38;157.2;0;0;-23.14;98;19.6;22.48;24.1;25.64;952;0
Ribeirão Preto;2010-01-17 06:00:00;1.268;0.049;186.5;0;0;-22.55;97.8;19.69;22.42;24;25.52;952;0
Ribeirão Preto;2010-01-17 07:00:00;1.078;0.325;282.9;6.577;0;-20.19;97.7;19.85;22.53;23.91;25.41;953;1.778
Ribeirão Preto;2010-01-17 08:00:00;1.398;0.021;169.3;54.78;0;-15.53;97.8;20.32;22.9;23.89;25.31;953;0.508
Ribeirão Preto;2010-01-17 09:00:00;1.509;0.034;134.1;205.8;0;0.269;95.1;21.55;24.41;24.12;25.24;951;0
Ribeirão Preto;2010-01-17 10:00:00;1.703;0.879;83.7;446.5;0;31.5;80.7;24.22;27.8;24.94;25.31;949;0
Ribeirão Preto;2010-01-17 11:00:00;2.822;2.2;96.2;571.3;0;64.87;69.97;26.34;31.85;26.55;25.62;947;0
Ribeirão Preto;2010-01-17 12:00:00;2.721;2.049;72.07;410.3;0;69.07;65.12;27.18;33.8;28.26;26.22;946;0
Ribeirão Preto;2010-01-17 13:00:00;2.684;2.004;66.99;495.3;0;57.1;63.45;27.99;34.14;29.26;26.95;945;0
Ribeirão Preto;2010-01-17 14:00:00;2.483;1.7;43.18;524.1;0;67.16;61.47;28.98;36;30.18;27.59;943;0
Ribeirão Preto;2010-01-17 15:00:00;2.907;2.073;7.131;273.7;0;54.08;60.12;28.62;36.02;31.06;28.21;942;0
Ribeirão Preto;2010-01-17 16:00:00;2.229;1.67;274;37.88;0;7.249;69.67;24.99;32.01;30.94;28.73;943;0
Ribeirão Preto;2010-01-17 17:00:00;1.855;1.023;187.5;23.14;0;-14.56;73.4;23.77;29.02;29.92;28.91;944;0
