Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2020-03-22 14:00:00;1.712;0.2;166.1;566;0;1.29;64.96;28.25;30.19;28.64;28.7;-3623;0
Ribeirão Preto;2020-03-22 15:00:00;2.131;0.51;160.5;605.4;0;3.026;59.93;29.05;30.45;28.64;28.7;-3630;0
Ribeirão Preto;2020-03-22 16:00:00;2.224;0.28;157.9;555.1;0;3.941;58.54;29.34;30.72;28.64;28.67;-3663;0
Ribeirão Preto;2020-03-22 17:00:00;2.236;0.29;114.8;201;0;3.984;64.51;28;30.93;28.64;28.64;-3766;0
Ribeirão Preto;2020-03-22 18:00:00;0.85;0.2;110.5;78.31;0;3.393;73.91;26.52;31.07;28.64;28.61;-3977;0
Ribeirão Preto;2020-03-22 19:00:00;0.2;0.07;174.1;4.679;0;2.173;81.7;24.71;31.11;28.69;28.58;-4008;0
Ribeirão Preto;2020-03-22 20:00:00;0.47;0.2;183.6;0;0;0.71;74.01;23.7;31.11;28.75;28.58;-4029;0
Ribeirão Preto;2020-03-22 21:00:00;0.85;0.2;180.6;0;0;-0.8;67.24;23.28;31.05;28.77;28.58;-4010;0
Ribeirão Preto;2020-03-22 22:00:00;1.009;0.2;159.3;0;0;-2.242;68.66;21.96;30.93;28.82;28.58;-4011;0
Ribeirão Preto;2020-03-22 23:00:00;0.37;0.2;179.7;0;0;-3.504;71.65;21.04;30.78;28.87;28.58;-3960;0
Ribeirão Preto;2020-03-23 00:00:00;0.58;0.2;171.8;0;0;-4.548;79.47;19.98;30.62;28.87;28.58;-3916;0
Ribeirão Preto;2020-03-23 01:00:00;0.76;0.2;167.4;0;0;-5.386;85.6;19.25;30.45;28.87;28.58;-3860;0
Ribeirão Preto;2020-03-23 02:00:00;0.39;0.2;182.3;0;0;-6.012;89.2;18.56;30.28;28.87;28.59;-3826;0
Ribeirão Preto;2020-03-23 03:00:00;0.2;0.15;180.5;0;0;-6.497;89.7;18.46;30.11;28.87;28.59;-3791;0
Ribeirão Preto;2020-03-23 04:00:00;0.2;0.19;174;0;0;-6.793;91;18.42;29.95;28.82;28.59;-3803;0
Ribeirão Preto;2020-03-23 05:00:00;0.6;0.2;164.6;0;0;-7.016;92.6;18.44;29.81;28.79;28.59;-3808;0
Ribeirão Preto;2020-03-23 06:00:00;1.207;0.2;159.9;0;0;-7.095;91.1;18.98;29.69;28.75;28.59;-3833;0
Ribeirão Preto;2020-03-23 07:00:00;1.838;0.32;157.6;31.92;0;-7.305;89.4;19.32;29.56;28.7;28.59;-3894;0
Ribeirão Preto;2020-03-23 08:00:00;2.688;1.176;147.8;228.5;0;-7.312;80.6;21.45;29.43;28.64;28.58;-4012;0
Ribeirão Preto;2020-03-23 09:00:00;3.493;2.288;136.3;461.1;0;-7.096;71.23;23.23;29.33;28.6;28.58;-4108;0
Ribeirão Preto;2020-03-23 10:00:00;2.917;0.91;126.5;663.9;0;-6.232;67.07;24.49;29.29;28.53;28.58;-4148;0
Ribeirão Preto;2020-03-23 11:00:00;2.796;0.49;108.4;810;0;-4.662;62.27;25.88;29.32;28.48;28.58;-4136;0
Ribeirão Preto;2020-03-23 12:00:00;2.397;0.4;94.1;896;0;-2.468;58.91;27.06;29.45;28.41;28.58;-4104;0
Ribeirão Preto;2020-03-23 13:00:00;1.879;0.24;80.1;920;0;0.23;55.11;28.31;29.69;28.38;28.58;-4019;0
Ribeirão Preto;2020-03-23 14:00:00;1.739;0.2;135.6;609.1;0;2.96;51.94;28.86;30.04;28.33;28.58;-3925;0
Ribeirão Preto;2020-03-23 15:00:00;0.99;0.2;154.2;616.8;0;4.942;49.19;29.47;30.4;28.3;28.55;-3916;0
Ribeirão Preto;2020-03-23 16:00:00;1.831;0.2;146.2;372;0;5.207;48.36;29.38;30.7;28.31;28.52;-3840;0
Ribeirão Preto;2020-03-23 17:00:00;1.473;0.2;180.2;315.2;0;4.771;48.03;29.57;30.92;28.36;28.47;-3914;0
Ribeirão Preto;2020-03-23 18:00:00;1.341;0.2;165.7;145.7;0;3.559;48.12;28.75;31.02;28.41;28.47;-3919;0
Ribeirão Preto;2020-03-23 19:00:00;0.28;0.2;186.8;4.733;0;2.155;61.35;25.41;31.11;28.44;28.47;-4094;0
Ribeirão Preto;2020-03-23 20:00:00;0.24;0.2;188;0;0;0.45;65.68;23.81;31.01;28.52;28.47;-4172;0
Ribeirão Preto;2020-03-23 21:00:00;0.28;0.2;186.7;0;0;-1.192;64.26;22.93;30.93;28.56;28.47;-4079;0
Ribeirão Preto;2020-03-23 22:00:00;0.74;0.21;178.7;0;0;-2.549;64.94;22.18;30.78;28.6;28.47;-3984;0
Ribeirão Preto;2020-03-23 23:00:00;1.199;0.2;169.3;0;0;-3.704;69.86;21;30.62;28.64;28.47;-3860;0
Ribeirão Preto;2020-03-24 00:00:00;0.67;0.2;168.6;0;0;-4.718;76.7;19.95;30.45;28.64;28.47;-3720;0
Ribeirão Preto;2020-03-24 01:00:00;0.95;0.2;176.2;0;0;-5.539;80.9;19.37;30.27;28.66;28.47;-3609;0
Ribeirão Preto;2020-03-24 02:00:00;1.509;0.21;147.1;0;0;-6.167;82.3;18.97;30.08;28.64;28.47;-3521;0
Ribeirão Preto;2020-03-24 03:00:00;2.203;1.184;149.4;0;0;-6.604;80.9;19.3;29.92;28.64;28.47;-3546;0
Ribeirão Preto;2020-03-24 04:00:00;2.416;1.373;149.2;0;0;-6.96;80.2;19.21;29.74;28.6;28.47;-3566;0
Ribeirão Preto;2020-03-24 05:00:00;2.128;1.266;147.5;0;0;-7.231;80.9;18.42;29.6;28.59;28.47;-3519;0
Ribeirão Preto;2020-03-24 06:00:00;2.175;0.4;137;0;0;-7.47;76.9;18.62;29.45;28.53;28.47;-3473;0
Ribeirão Preto;2020-03-24 07:00:00;2.428;0.45;126.5;23.67;0;-7.721;68.54;19.53;29.29;28.48;28.47;-3587;0
Ribeirão Preto;2020-03-24 08:00:00;2.45;0.39;121.3;234.3;0;-7.922;62.44;21.18;29.16;28.43;28.47;-4092;0
Ribeirão Preto;2020-03-24 09:00:00;2.916;0.58;109.9;461.4;0;-7.856;59.36;22.52;29.03;28.39;28.47;-4292;0
Ribeirão Preto;2020-03-24 10:00:00;2.689;0.21;101.7;663.6;0;-7.086;57.66;23.86;28.97;28.32;28.47;-4310;0
Ribeirão Preto;2020-03-24 11:00:00;2.486;0.28;103.6;816;0;-5.633;56.35;25.28;28.98;28.26;28.47;-4245;0
Ribeirão Preto;2020-03-24 12:00:00;2.452;0.42;127.4;905;0;-3.468;52.33;26.77;29.09;28.19;28.47;-4169;0
Ribeirão Preto;2020-03-24 13:00:00;2.234;0.28;133.6;821;0;-0.77;47.36;27.71;29.34;28.14;28.46;-4090;0
Ribeirão Preto;2020-03-24 14:00:00;2.041;0.42;135;892;0;1.898;41.78;28.75;29.7;28.09;28.42;-3995;0
Ribeirão Preto;2020-03-24 15:00:00;2.104;0.56;142.3;747.9;0;3.792;40.96;28.9;30.07;28.07;28.37;-3939;0
Ribeirão Preto;2020-03-24 16:00:00;2.565;0.59;163.7;509.4;0;4.794;38.01;28.94;30.4;28.07;28.36;-3866;0
Ribeirão Preto;2020-03-24 17:00:00;2.864;0.78;148.6;359.3;0;4.744;39.2;28.57;30.65;28.09;28.36;-3964;0
Ribeirão Preto;2020-03-24 18:00:00;2.176;0.29;144.1;158.1;0;3.387;43.11;27.4;30.78;28.14;28.36;-3990;0
Ribeirão Preto;2020-03-24 19:00:00;0.2;0.11;187.3;5.536;0;1.816;53.22;24.18;30.78;28.19;28.36;-3991;0
Ribeirão Preto;2020-03-24 20:00:00;0.2;0;190.5;0;0;-0.09;60.47;22.19;30.76;28.25;28.35;-3754;0
Ribeirão Preto;2020-03-24 21:00:00;0.2;0;190.4;0;0;-1.831;63.92;21.44;30.63;28.31;28.31;-3508;0
Ribeirão Preto;2020-03-24 22:00:00;0.2;0.12;193.2;0;0;-3.242;68.46;20.41;30.47;28.36;28.3;-3309;0
Ribeirão Preto;2020-03-24 23:00:00;0.48;0.2;161.8;0;0;-4.329;64.64;20.59;30.28;28.36;28.3;-3244;0
Ribeirão Preto;2020-03-25 00:00:00;0.2;0.02;187.6;0;0;-5.231;67.9;19.48;30.09;28.4;28.3;-3092;0
Ribeirão Preto;2020-03-25 01:00:00;0.2;0.16;183.7;0;0;-5.982;67.1;19.45;29.9;28.4;28.3;-2995;0
Ribeirão Preto;2020-03-25 02:00:00;0.66;0.2;183.6;0;0;-6.627;74.13;18.34;29.71;28.37;28.3;-2919;0
Ribeirão Preto;2020-03-25 03:00:00;1.194;0.2;176.8;0;0;-7.116;81.1;17.96;29.53;28.36;28.3;-2767;0
Ribeirão Preto;2020-03-25 04:00:00;1.509;0.2;160;0;0;-7.47;76.27;18.04;29.36;28.35;28.3;-2765;0
Ribeirão Preto;2020-03-25 05:00:00;0.98;0.2;162.8;0;0;-7.77;76.4;17.44;29.18;28.28;28.3;-2720;0
Ribeirão Preto;2020-03-25 06:00:00;0.3;0.2;167.6;0;0;-7.994;77.6;16.75;29.04;28.25;28.3;-2636;0
Ribeirão Preto;2020-03-25 07:00:00;0.69;0.2;167.1;16.29;0;-8.21;74.76;17.38;28.89;28.19;28.3;-2651;0
Ribeirão Preto;2020-03-25 08:00:00;1.703;0.2;148.1;231.4;0;-8.42;67.22;19.92;28.73;28.13;28.3;-3674;0
Ribeirão Preto;2020-03-25 09:00:00;2.283;0.2;125;458.3;0;-8.29;61.36;21.93;28.6;28.08;28.3;-4198;0
Ribeirão Preto;2020-03-25 10:00:00;2.293;0.24;101.3;658.2;0;-7.347;57.44;23.59;28.53;28.01;28.3;-4209;0
Ribeirão Preto;2020-03-25 11:00:00;1.592;0.2;70.04;811;0;-5.682;55.11;25.19;28.55;27.94;28.29;-4118;0
Ribeirão Preto;2020-03-25 12:00:00;1.162;0.2;38.07;903;0;-3.359;52.11;26.65;28.72;27.88;28.25;-4025;0
Ribeirão Preto;2020-03-25 13:00:00;1.479;0.2;126.3;851;0;-0.37;46.79;27.71;29.01;27.83;28.24;-3926;0
Ribeirão Preto;2020-03-25 14:00:00;0.66;0.2;140.4;520.4;0;2.66;42.45;27.82;29.42;27.79;28.24;-3908;0
Ribeirão Preto;2020-03-25 15:00:00;1.597;0.22;204.7;690.9;0;3.931;40.06;28.93;29.8;27.79;28.24;-3832;0
Ribeirão Preto;2020-03-25 16:00:00;1.399;0.2;239.3;553.2;0;4.738;38.89;29.04;30.12;27.79;28.24;-3809;0
Ribeirão Preto;2020-03-25 17:00:00;1.328;0.2;226.9;369;0;4.693;37.56;29.05;30.37;27.79;28.22;-3727;0
Ribeirão Preto;2020-03-25 18:00:00;0.71;0.2;209.6;138.2;0;3.977;40.71;27.75;30.53;27.82;28.18;-3714;0
Ribeirão Preto;2020-03-25 19:00:00;0.24;0.2;194.7;3.814;0;2.646;49.41;24.47;30.64;27.89;28.13;-3653;0
Ribeirão Preto;2020-03-25 20:00:00;0.2;0.1;183.8;0;0;0.85;54.43;22.47;30.58;27.94;28.13;-3315;0
Ribeirão Preto;2020-03-25 21:00:00;0.2;0.01;185.9;0;0;-1.061;58.46;21.55;30.48;28.01;28.13;-3009;0
Ribeirão Preto;2020-03-25 22:00:00;0.2;0.03;183.7;0;0;-2.669;61.24;20.95;30.29;28.05;28.13;-2823;0
Ribeirão Preto;2020-03-25 23:00:00;0.2;0.07;178.6;0;0;-3.912;66.52;19.69;30.11;28.12;28.13;-2666;0
Ribeirão Preto;2020-03-26 00:00:00;0.2;0.03;190.3;0;0;-4.916;65.66;19.68;29.92;28.13;28.13;-2533;0
Ribeirão Preto;2020-03-26 01:00:00;0.2;0.13;180.5;0;0;-5.728;66.58;19.23;29.72;28.13;28.13;-2469;0
Ribeirão Preto;2020-03-26 02:00:00;0.27;0.2;182.3;0;0;-6.365;69.2;18.83;29.52;28.13;28.13;-2372;0
Ribeirão Preto;2020-03-26 03:00:00;0.24;0.2;178.3;0;0;-6.79;69.78;18.74;29.34;28.13;28.13;-2342;0
Ribeirão Preto;2020-03-26 04:00:00;0.47;0.21;168.9;0;0;-7.135;73.46;17.98;29.16;28.06;28.13;-2258;0
Ribeirão Preto;2020-03-26 05:00:00;0.3;0.21;169.8;0;0;-7.373;75.05;17.79;29.01;28.02;28.13;-2188;0
Ribeirão Preto;2020-03-26 06:00:00;0.65;0.2;169.8;0;0;-7.542;74.58;18.49;28.84;28;28.13;-2273;0
Ribeirão Preto;2020-03-26 07:00:00;1.523;0.22;160.3;23.6;0;-7.756;76.6;18.69;28.7;27.91;28.13;-2446;0
Ribeirão Preto;2020-03-26 08:00:00;2.094;0.2;148.4;179.9;0;-7.637;73.03;20.49;28.57;27.89;28.13;-3096;0
Ribeirão Preto;2020-03-26 09:00:00;2.405;0.2;127.8;414.7;0;-7.294;66.55;22.67;28.47;27.8;28.13;-3893;0
Ribeirão Preto;2020-03-26 10:00:00;2.3;0.21;120.6;671.5;0;-6.329;62.56;24.51;28.41;27.76;28.13;-4040;0
Ribeirão Preto;2020-03-26 11:00:00;1.954;0.2;85.8;832;0;-4.637;58.88;25.9;28.48;27.68;28.13;-3951;0
Ribeirão Preto;2020-03-26 12:00:00;1.264;0.2;28.29;893;0;-2.375;56.51;27.31;28.66;27.65;28.13;-3854;0
Ribeirão Preto;2020-03-26 13:00:00;1.454;0.2;161.5;846;0;0.55;51.39;28;28.97;27.58;28.13;-3748;0
Ribeirão Preto;2020-03-26 14:00:00;1.412;0.2;117.2;778.6;0;3.135;40.02;28.9;29.39;27.56;28.12;-3691;0
Ribeirão Preto;2020-03-26 15:00:00;1.454;0.2;142.7;769.4;0;4.824;38.65;29.65;29.8;27.56;28.07;-3608;0
Ribeirão Preto;2020-03-26 16:00:00;1.24;0.2;159.5;379.1;0;5.804;41.72;29.01;30.15;27.56;28.02;-3508;0
Ribeirão Preto;2020-03-26 17:00:00;1.041;0.2;191.9;332.8;0;5.935;42.16;29.19;30.44;27.6;28.01;-3639;0
Ribeirão Preto;2020-03-26 18:00:00;1.055;0.2;179.5;158.3;0;4.632;44.89;28.33;30.61;27.67;28.01;-3553;0
Ribeirão Preto;2020-03-26 19:00:00;0.2;0.13;193.8;3.978;0;3.207;55.3;24.94;30.66;27.74;28.01;-3427;0
Ribeirão Preto;2020-03-26 20:00:00;0.2;0.08;190;0;0;1.485;59.06;23.36;30.66;27.8;28.01;-3103;0
Ribeirão Preto;2020-03-26 21:00:00;0.2;0.05;191.1;0;0;-0.32;63.57;22.14;30.53;27.89;28.01;-2824;0
Ribeirão Preto;2020-03-26 22:00:00;0.28;0.2;168.7;0;0;-1.833;68.67;21.19;30.38;27.92;28.01;-2654;0
Ribeirão Preto;2020-03-26 23:00:00;0.2;0.07;176.4;0;0;-3.081;69.7;20.98;30.2;28;28.01;-2503;0
Ribeirão Preto;2020-03-27 00:00:00;0.2;0;184.6;0;0;-4.044;69.48;20.85;30.03;28.02;28.01;-2436;0
Ribeirão Preto;2020-03-27 01:00:00;0.2;0.04;182.7;0;0;-4.767;72.74;20.1;29.83;28.02;28.02;-2383;0
Ribeirão Preto;2020-03-27 02:00:00;0.2;0.05;187.1;0;0;-5.329;74.82;19.57;29.66;28.02;28.02;-2289;0
Ribeirão Preto;2020-03-27 03:00:00;0.2;0.04;183;0;0;-5.792;74.64;19.32;29.49;28.02;28.02;-2224;0
Ribeirão Preto;2020-03-27 04:00:00;0.26;0.2;170.1;0;0;-6.144;74.67;18.97;29.31;28.02;28.02;-2177;0
Ribeirão Preto;2020-03-27 05:00:00;0.4;0.2;167.5;0;0;-6.49;76.46;18.37;29.15;27.96;28.02;-2104;0
Ribeirão Preto;2020-03-27 06:00:00;0.31;0.2;163.4;0;0;-6.742;78.37;18.01;29.01;27.91;28.02;-2040;0
Ribeirão Preto;2020-03-27 07:00:00;0.33;0.2;163.9;16.53;0;-6.966;78.84;18.24;28.87;27.9;28.02;-2072;0
Ribeirão Preto;2020-03-27 08:00:00;1.641;0.2;143.4;209.8;0;-7.091;72.36;20.75;28.73;27.82;28.02;-2886;0
Ribeirão Preto;2020-03-27 09:00:00;2.498;0.22;122.9;440.4;0;-6.952;65.6;22.93;28.62;27.79;28.01;-3810;0
Ribeirão Preto;2020-03-27 10:00:00;2.681;0.29;104.3;639;0;-6.042;62.2;24.62;28.53;27.72;28.01;-3820;0
Ribeirão Preto;2020-03-27 11:00:00;2.349;0.25;95.5;790.2;0;-4.471;59.31;26.16;28.6;27.67;28.01;-3713;0
Ribeirão Preto;2020-03-27 12:00:00;2.249;0.23;85.1;878;0;-2.287;54.97;27.73;28.77;27.64;28.01;-3658;0
Ribeirão Preto;2020-03-27 13:00:00;1.916;0.2;83.3;882;0;0.37;49.25;29.13;29.05;27.56;28.01;-3611;0
Ribeirão Preto;2020-03-27 14:00:00;1.449;0.24;61.39;643.9;0;2.958;44.76;29.66;29.45;27.56;28.01;-3539;0
Ribeirão Preto;2020-03-27 15:00:00;1.879;0.23;140.4;330.6;0;4.928;46.12;29.14;29.86;27.56;28.01;-3497;0
Ribeirão Preto;2020-03-27 16:00:00;2.061;0.2;157.8;495.6;0;5.096;44.38;29.71;30.19;27.56;27.97;-3517;0
Ribeirão Preto;2020-03-27 17:00:00;2.211;0.21;159.4;332.4;0;4.288;43.55;29.59;30.38;27.58;27.95;-3432;0
Ribeirão Preto;2020-03-27 18:00:00;1.594;0.2;157.4;125.5;0;3.422;46.81;28.4;30.5;27.66;27.91;-3398;0
Ribeirão Preto;2020-03-27 19:00:00;1.229;0.2;161.8;3.64;0;2.198;58.04;25.82;30.55;27.69;27.9;-3185;0
Ribeirão Preto;2020-03-27 20:00:00;0.28;0.2;173.7;0;0;0.58;63.79;24.22;30.5;27.78;27.9;-2900;0
Ribeirão Preto;2020-03-27 21:00:00;0.2;0.15;173.6;0;0;-0.85;62.99;23.71;30.39;27.81;27.9;-2746;0
Ribeirão Preto;2020-03-27 22:00:00;0.53;0.2;143.4;0;0;-2.004;64.33;23.63;30.26;27.9;27.9;-2696;0
Ribeirão Preto;2020-03-27 23:00:00;0.21;0.2;69.73;0;0;-2.823;68.81;23.48;30.09;27.9;27.9;-2704;0
Ribeirão Preto;2020-03-28 00:00:00;0.2;0.17;27.83;0;0;-3.258;73.13;23.2;29.97;27.9;27.9;-2720;0
Ribeirão Preto;2020-03-28 01:00:00;0.47;0.2;107.3;0;0;-3.486;77.13;22.86;29.86;27.9;27.9;-2717;0
Ribeirão Preto;2020-03-28 02:00:00;0.2;0.16;160.9;0;0;-3.551;75.09;22.9;29.77;27.91;27.9;-2748;0
Ribeirão Preto;2020-03-28 03:00:00;0.26;0.2;166.2;0;0;-3.76;78.77;22.3;29.66;27.9;27.9;-2715;0
Ribeirão Preto;2020-03-28 04:00:00;0.21;0.2;170.9;0;0;-3.887;82;21.57;29.6;27.9;27.91;-2661;0
Ribeirão Preto;2020-03-28 05:00:00;0.46;0.2;136.7;0;0;-4.094;84;20.98;29.51;27.9;27.93;-2549;0
Ribeirão Preto;2020-03-28 06:00:00;0.26;0.2;149.3;0;0;-4.416;85.5;20.57;29.42;27.9;27.95;-2482;0
Ribeirão Preto;2020-03-28 07:00:00;1.079;0.2;163.2;18.07;0;-4.776;87.2;20.23;29.31;27.9;27.95;-2454;0
Ribeirão Preto;2020-03-28 08:00:00;1.428;0.2;155.3;185.3;0;-5.08;80.5;22.4;29.2;27.84;27.96;-3042;0
Ribeirão Preto;2020-03-28 09:00:00;2.205;0.2;117.7;383.5;0;-4.963;72.57;24.65;29.09;27.79;27.96;-3721;0
Ribeirão Preto;2020-03-28 10:00:00;2.244;0.26;115.4;653.6;0;-4;67.48;26.33;29.09;27.79;27.96;-3796;0
Ribeirão Preto;2020-03-28 11:00:00;1.682;0.2;103.5;606.5;0;-2.506;64.12;27.54;29.13;27.77;27.96;-3631;0
Ribeirão Preto;2020-03-28 12:00:00;1.545;0.2;80.1;669.5;0;-0.45;60.81;28.61;29.33;27.7;27.95;-3586;0
Ribeirão Preto;2020-03-28 13:00:00;1.388;0.22;84.3;596.4;0;1.578;59.59;29.05;29.6;27.67;27.93;-3544;0
Ribeirão Preto;2020-03-28 14:00:00;1.095;0.2;39.06;628.2;0;2.943;56.3;30.07;29.89;27.67;27.91;-3491;0
Ribeirão Preto;2020-03-28 15:00:00;1.269;0.38;324;264.6;0;4.445;59.28;29.36;30.19;27.67;27.9;-3444;0
Ribeirão Preto;2020-03-28 16:00:00;1.719;0.23;168.9;537.8;0;4.763;57.31;30.3;30.46;27.7;27.9;-3468;0
Ribeirão Preto;2020-03-28 17:00:00;2.294;0.36;127.1;175.3;0;4.394;61.19;28.93;30.64;27.78;27.9;-3365;0
Ribeirão Preto;2020-03-28 18:00:00;2.023;0.28;104.6;47.25;0;3.712;64.61;27.82;30.78;27.8;27.9;-3338;0
Ribeirão Preto;2020-03-28 19:00:00;1.386;0.2;12.07;1.165;0;2.33;76.84;25.16;30.78;27.89;27.9;-3200;0
Ribeirão Preto;2020-03-28 20:00:00;0.2;0.17;11.67;0;0;0.89;83.1;23.96;30.77;27.92;27.9;-2984;0
Ribeirão Preto;2020-03-28 21:00:00;0.76;0.2;84.1;0;0;-0.27;77.73;24.46;30.68;28.01;27.9;-2953;0
Ribeirão Preto;2020-03-28 22:00:00;0.61;0.2;70.43;0;0;-1.178;78.05;24.16;30.56;28.02;27.9;-2980;0
Ribeirão Preto;2020-03-28 23:00:00;0.34;0.2;65.87;0;0;-1.919;79.96;23.94;30.45;28.08;27.9;-2988;0
Ribeirão Preto;2020-03-29 00:00:00;0.22;0.2;29.2;0;0;-2.478;83.9;23.51;30.33;28.13;27.9;-2994;0
Ribeirão Preto;2020-03-29 01:00:00;0.2;0.1;325.2;0;0;-2.835;89.5;22.55;30.23;28.13;27.9;-2934;0
Ribeirão Preto;2020-03-29 02:00:00;0.2;0;349.7;0;0;-3.144;92.5;22.02;30.11;28.13;27.93;-2853;0
Ribeirão Preto;2020-03-29 03:00:00;0.2;0;109.1;0;0;-3.338;91.3;22.11;30.01;28.13;27.96;-2884;0
Ribeirão Preto;2020-03-29 04:00:00;0.2;0.07;173.1;0;0;-3.573;90.2;22.16;29.91;28.13;27.96;-2902;0
Ribeirão Preto;2020-03-29 05:00:00;0.2;0.01;183.5;0;0;-3.767;88.7;22.3;29.82;28.13;27.96;-3025;0
Ribeirão Preto;2020-03-29 06:00:00;0.2;0;33.37;0;0;-3.959;91.8;21.9;29.72;28.09;27.97;-3082;0
Ribeirão Preto;2020-03-29 07:00:00;0.2;0.03;99.8;15.91;0;-3.965;92.3;21.77;29.65;28.02;28;-3074;0
Ribeirão Preto;2020-03-29 08:00:00;0.6;0.2;153.3;135.9;0;-3.975;84.8;23.52;29.55;28.01;28.01;-3428;0
Ribeirão Preto;2020-03-29 09:00:00;1.006;0.2;143.2;292.5;0;-3.632;77.54;25.28;29.54;28.01;28.01;-3902;0
Ribeirão Preto;2020-03-29 10:00:00;0.77;0.2;91;436.1;0;-2.677;65.92;27.67;29.54;27.99;28.01;-3886;0
Ribeirão Preto;2020-03-29 11:00:00;1.026;0.2;150.3;418.1;0;-1.268;64.23;28.04;29.59;27.95;28.01;-3719;0
Ribeirão Preto;2020-03-29 12:00:00;1.305;0.2;116.3;386.5;0;0.18;63.23;28.32;29.74;27.9;28.01;-3674;0
Ribeirão Preto;2020-03-29 13:00:00;1.82;0.21;32.13;482.1;0;1.253;62.82;28.47;29.93;27.9;28.01;-3673;0
Ribeirão Preto;2020-03-29 14:00:00;2.158;0.28;72.09;250.3;0;2.043;74.69;26.12;30.12;27.9;28.01;-3596;0
Ribeirão Preto;2020-03-29 15:00:00;0.44;0.2;40.17;144.1;0;2.141;73.4;26.19;30.28;27.9;28.01;-3565;0
Ribeirão Preto;2020-03-29 16:00:00;1.01;0.31;183.4;73.57;0;1.797;77.29;25.75;30.39;27.9;28.01;-3569;0
Ribeirão Preto;2020-03-29 17:00:00;5.221;2.649;192;32.57;0;1;89.8;22.35;30.44;27.95;28.01;-3270;0
Ribeirão Preto;2020-03-29 18:00:00;2.217;1.216;131.8;3.903;0;-0.08;92.3;21.35;30.42;28.01;27.98;-2915;3.556
Ribeirão Preto;2020-03-29 19:00:00;1.376;0.25;121.4;0;0;-1.868;98.8;20.48;30.31;28.01;27.97;-2871;8.89
Ribeirão Preto;2020-03-29 20:00:00;0.43;0.2;191.2;0;0;-7.846;99.8;20.21;29.98;28.01;27.96;-3241;2.032
Ribeirão Preto;2020-03-29 21:00:00;0.94;0.26;201.3;0;0;-14.24;99.5;20.19;29.53;27.94;27.97;-3655;10.41
Ribeirão Preto;2020-03-29 22:00:00;1.25;0.25;159.8;0;0;-19.71;100;19.95;28.5;27.56;27.98;-4008;3.048
Ribeirão Preto;2020-03-29 23:00:00;0.76;0.22;167;0;0;-15.86;100;19.96;28.39;27.42;27.96;-4216;1.016
Ribeirão Preto;2020-03-30 00:00:00;0.78;0.2;126.2;0;0;-12.83;100;20.05;28.3;27.33;27.96;-4398;0.25
Ribeirão Preto;2020-03-30 01:00:00;0.59;0.2;114.8;0;0;-10.45;100;19.98;28.22;27.27;27.94;-4523;0
Ribeirão Preto;2020-03-30 02:00:00;0.71;0.2;136.8;0;0;-8.73;100;19.87;28.19;27.22;27.9;-4576;0
Ribeirão Preto;2020-03-30 03:00:00;0.2;0.03;170.4;0;0;-7.634;100;19.68;28.19;27.22;27.9;-4611;0
Ribeirão Preto;2020-03-30 04:00:00;0.2;0;175.6;0;0;-6.923;99.8;19.58;28.2;27.2;27.9;-4634;0
Ribeirão Preto;2020-03-30 05:00:00;0.2;0;160.7;0;0;-6.495;99.8;19.24;28.25;27.11;27.9;-4643;0
Ribeirão Preto;2020-03-30 06:00:00;0.2;0.02;181.2;0;0;-6.205;100;19.24;28.27;27.1;27.87;-4661;0
Ribeirão Preto;2020-03-30 07:00:00;0.2;0.02;174.4;9.41;0;-6.155;99.8;19.33;28.21;27.1;27.85;-4650;0
Ribeirão Preto;2020-03-30 08:00:00;0.99;0.2;165.6;163.3;0;-5.983;92.2;20.88;28.19;27.1;27.84;-4315;0
Ribeirão Preto;2020-03-30 09:00:00;0.99;0.2;150.9;220.1;0;-5.858;89.3;21.96;28.19;27.1;27.8;-4094;0
Ribeirão Preto;2020-03-30 10:00:00;1.11;0.21;150.8;344.9;0;-5.158;86.1;23.47;28.2;27.1;27.79;-3963;0
Ribeirão Preto;2020-03-30 11:00:00;1.004;0.21;135;598.2;0;-3.835;77.82;25.68;28.3;27.1;27.79;-3728;0
Ribeirão Preto;2020-03-30 12:00:00;0.93;0.2;149.7;883;0;-1.877;66.94;27.94;28.44;27.03;27.79;-3509;0.25
Ribeirão Preto;2020-03-30 13:00:00;1.138;0.2;237.9;772.5;0;0.81;61.16;29.1;28.69;26.99;27.79;-3385;0
Ribeirão Preto;2020-03-30 14:00:00;1.628;0.21;252.8;591;0;3.615;62.4;28.95;29.06;26.99;27.75;-3442;0
Ribeirão Preto;2020-03-30 15:00:00;1.601;0.24;238.1;752.2;0;5.386;58.46;29.86;29.45;27.06;27.73;-3462;0
Ribeirão Preto;2020-03-30 16:00:00;1.565;0.2;213.2;566.3;0;6.042;58.23;29.9;29.76;27.1;27.72;-3428;0
Ribeirão Preto;2020-03-30 17:00:00;0.99;0.2;207;337.7;0;6.37;53.38;30.08;30.03;27.12;27.68;-3468;0
Ribeirão Preto;2020-03-30 18:00:00;0.74;0.2;125.5;125.8;0;5.753;61.91;28.56;30.24;27.21;27.67;-3561;0
