Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2015-07-15 09:00:00;1.806;0;0;232.9;0;2.076;68.91;20.92;19.7;21.5;22.25;952;0
Ribeirão Preto;2015-07-15 10:00:00;1.802;0;0;315.2;0;-7.022;60.65;23.09;20.62;21.43;22.25;951;0
Ribeirão Preto;2015-07-15 11:00:00;2.157;0;0;483.1;0;-15.89;52.05;25.51;21.81;21.39;22.25;950;0
Ribeirão Preto;2015-07-15 12:00:00;1.753;0;0;470.5;0;-19.92;48.96;26.67;23.11;21.39;22.25;948;0
Ribeirão Preto;2015-07-15 13:00:00;1.968;0;0;520.4;0;-22.14;42.57;28.31;24.34;21.48;22.25;947;0
Ribeirão Preto;2015-07-15 14:00:00;2.379;0;0;420.5;0;-19.31;37.02;29;25.34;21.6;22.25;945;0
Ribeirão Preto;2015-07-15 15:00:00;1.897;0;0;318;0;-13.19;37.78;28.76;25.74;21.79;22.22;944;0
Ribeirão Preto;2015-07-15 16:00:00;1.533;0;0;234.7;0;-9.54;38.28;28.57;25.79;21.98;22.19;944;0
Ribeirão Preto;2015-07-15 17:00:00;0.8;0;0;154.7;0;-6.016;37.73;28.76;25.65;22.18;22.2;944;0
Ribeirão Preto;2015-07-15 18:00:00;0.21;0;0;12.49;0;1.52;45.35;26.5;25.14;22.33;22.22;945;0
Ribeirão Preto;2015-07-15 19:00:00;0.31;0;0;0;0;5.592;52.82;24.47;24.26;22.46;22.25;946;0
Ribeirão Preto;2015-07-15 20:00:00;1.047;0;0;0;0;6.592;59.59;22.93;23.47;22.55;22.25;948;0
Ribeirão Preto;2015-07-15 21:00:00;0.27;0;0;0;0;7.214;62.11;22.35;22.82;22.62;22.26;950;0
Ribeirão Preto;2015-07-15 22:00:00;0.4;0;0;0;0;6.815;61.8;22.17;22.35;22.62;22.31;951;0
Ribeirão Preto;2015-07-15 23:00:00;1.023;0;0;0;0;7.204;60.54;22.3;21.97;22.57;22.32;952;0
Ribeirão Preto;2015-07-16 00:00:00;0.76;0;0;0;0;6.442;67.2;20.91;21.68;22.53;22.36;952;0
Ribeirão Preto;2015-07-16 01:00:00;0.48;0;0;0;0;7.131;67.39;20.61;21.42;22.47;22.38;952;0
Ribeirão Preto;2015-07-16 02:00:00;0.11;0;0;0;0;8.07;72.14;19.45;21.11;22.42;22.39;952;0
Ribeirão Preto;2015-07-16 03:00:00;0.01;0;0;0;0;8.97;77.26;18.43;20.73;22.35;22.43;953;0
Ribeirão Preto;2015-07-16 04:00:00;0.12;0;0;0;0;7.707;80.4;17.98;20.49;22.28;22.44;953;0
Ribeirão Preto;2015-07-16 05:00:00;0.02;0;0;0;0;6.874;84.7;17.31;20.36;22.21;22.44;953;0
Ribeirão Preto;2015-07-16 06:00:00;0.53;0;0;0;0;6.84;77.58;18.33;20.26;22.13;22.44;953;0
Ribeirão Preto;2015-07-16 07:00:00;0.83;0;0;1.656;0;7.668;76.56;18.17;20.09;22.06;22.44;954;0
Ribeirão Preto;2015-07-16 08:00:00;0.84;0;0;35.35;0;6.345;78.54;17.98;19.96;21.98;22.44;955;0
Ribeirão Preto;2015-07-16 09:00:00;1.22;0;0;131.5;0;1.547;74.08;19.2;20.17;21.92;22.44;955;0
Ribeirão Preto;2015-07-16 10:00:00;2.302;0;0;192.9;0;-2.644;63.64;20.68;20.72;21.85;22.44;955;0
Ribeirão Preto;2015-07-16 11:00:00;2.637;0;0;450.5;0;-9.14;56.44;22.56;21.44;21.8;22.45;953;0
Ribeirão Preto;2015-07-16 12:00:00;2.683;0;0;596.5;0;-18.92;49.77;24.67;22.65;21.77;22.45;951;0
Ribeirão Preto;2015-07-16 13:00:00;2.891;0;0;530.7;0;-19.24;45.29;25.88;24.01;21.84;22.43;949;0
Ribeirão Preto;2015-07-16 14:00:00;2.428;0;0;344.5;0;-14.01;42.66;26.39;24.78;21.93;22.43;948;0
Ribeirão Preto;2015-07-16 15:00:00;2.624;0;0;359.3;0;-10.47;39.19;26.89;25.04;22.07;22.43;947;0
Ribeirão Preto;2015-07-16 16:00:00;2.435;0;0;178.8;0;-6.204;40.69;26.54;25.12;22.22;22.43;946;0
Ribeirão Preto;2015-07-16 17:00:00;2.829;0;0;104.6;0;-0.36;41.81;25.75;24.68;22.37;22.43;946;0
Ribeirão Preto;2015-07-16 18:00:00;2.485;0;0;12.81;0;4.621;45.79;24.26;23.97;22.5;22.43;948;0
Ribeirão Preto;2015-07-16 19:00:00;2.349;0;0;0;0;6.608;49.99;23.17;23.19;22.6;22.43;949;0
Ribeirão Preto;2015-07-16 20:00:00;1.731;0;0;0;0;6.882;52.96;22.31;22.58;22.62;22.44;950;0
Ribeirão Preto;2015-07-16 21:00:00;0.79;0;0;0;0;6.914;60.5;20.65;22.12;22.62;22.49;951;0
Ribeirão Preto;2015-07-16 22:00:00;0.62;0;0;0;0;7.405;60.41;20.51;21.72;22.62;22.5;952;0
Ribeirão Preto;2015-07-16 23:00:00;0.24;0;0;0;0;7.512;60.3;20.28;21.35;22.57;22.5;953;0
Ribeirão Preto;2015-07-17 00:00:00;0.69;0;0;0;0;7.601;62.68;19.68;21.04;22.52;22.52;953;0
Ribeirão Preto;2015-07-17 01:00:00;0.58;0;0;0;0;7.456;63.77;19.38;20.78;22.46;22.56;954;0
Ribeirão Preto;2015-07-17 02:00:00;1.031;0;0;0;0;7.166;64.42;19.1;20.58;22.37;22.56;954;0
Ribeirão Preto;2015-07-17 03:00:00;1.046;0;0;0;0;7.091;65.55;18.7;20.4;22.3;22.56;954;0
Ribeirão Preto;2015-07-17 04:00:00;0.91;0;0;0;0;7.343;69.15;17.97;20.23;22.23;22.56;954;0
Ribeirão Preto;2015-07-17 05:00:00;0.93;0;0;0;0;7.453;70.95;17.69;20.05;22.16;22.56;954;0
Ribeirão Preto;2015-07-17 06:00:00;1.043;0;0;0;0;7.493;70.1;17.76;19.87;22.08;22.56;954;0
Ribeirão Preto;2015-07-17 07:00:00;1.003;0;0;1.253;0;7.094;70.66;17.52;19.76;22;22.56;955;0
Ribeirão Preto;2015-07-17 08:00:00;1.043;0;0;52.77;0;5.919;70.23;17.77;19.7;21.94;22.57;956;0
Ribeirão Preto;2015-07-17 09:00:00;1.723;0;0;125.6;0;1.787;64.09;19.14;19.95;21.86;22.56;956;0
Ribeirão Preto;2015-07-17 10:00:00;1.989;0;0;269.5;0;-3.892;59.22;20.64;20.51;21.79;22.56;955;0
Ribeirão Preto;2015-07-17 11:00:00;1.931;0;0;361;0;-9.8;54.78;22.24;21.41;21.76;22.56;954;0
Ribeirão Preto;2015-07-17 12:00:00;2.809;0;0;564.5;0;-16.58;48.35;24.49;22.5;21.76;22.55;953;0
Ribeirão Preto;2015-07-17 13:00:00;2.821;0;0;362.4;0;-15.05;43.16;25.15;23.52;21.77;22.52;951;0
Ribeirão Preto;2015-07-17 14:00:00;2.43;0;0;276;0;-10.36;42.67;24.88;24;21.88;22.49;950;0
Ribeirão Preto;2015-07-17 15:00:00;1.744;0;0;219.2;0;-7.674;41.64;24.76;24.07;22;22.49;950;0
Ribeirão Preto;2015-07-17 16:00:00;2.07;0;0;170.8;0;-4.544;46.5;24.51;24.03;22.13;22.49;950;0
Ribeirão Preto;2015-07-17 17:00:00;1.53;0;0;90.8;0;0.21;47.8;23.91;23.75;22.25;22.49;950;0
Ribeirão Preto;2015-07-17 18:00:00;1.38;0;0;12.45;0;4.76;51.91;22.84;23.11;22.35;22.49;951;0
Ribeirão Preto;2015-07-17 19:00:00;0.51;0;0;0;0;7.061;60.52;21.14;22.39;22.41;22.49;952;0
Ribeirão Preto;2015-07-17 20:00:00;0.54;0;0;0;0;7.046;65.78;20.19;21.84;22.44;22.5;953;0
Ribeirão Preto;2015-07-17 21:00:00;0.52;0;0;0;0;7.293;68.52;19.51;21.41;22.44;22.5;954;0
Ribeirão Preto;2015-07-17 22:00:00;0.36;0;0;0;0;7.667;72.18;18.57;21.05;22.4;22.52;954;0
Ribeirão Preto;2015-07-17 23:00:00;0.39;0;0;0;0;9.31;74.19;17.73;20.61;22.35;22.56;954;0
Ribeirão Preto;2015-07-18 00:00:00;0.64;0;0;0;0;9.21;70.96;17.66;20.2;22.28;22.56;955;0
Ribeirão Preto;2015-07-18 01:00:00;0.82;0;0;0;0;8.96;69.97;17.36;19.9;22.21;22.56;955;0
Ribeirão Preto;2015-07-18 02:00:00;1.011;0;0;0;0;8.29;67.3;17.41;19.69;22.12;22.56;954;0
Ribeirão Preto;2015-07-18 03:00:00;0.94;0;0;0;0;8.88;66.02;17.11;19.48;22.04;22.56;954;0
Ribeirão Preto;2015-07-18 04:00:00;0.96;0;0;0;0;9.4;65.77;16.89;19.24;21.95;22.56;954;0
Ribeirão Preto;2015-07-18 05:00:00;0.99;0;0;0;0;9.64;67.07;16.53;19.01;21.85;22.56;954;0
Ribeirão Preto;2015-07-18 06:00:00;0.94;0;0;0;0;10.05;70.89;15.94;18.77;21.76;22.56;954;0
Ribeirão Preto;2015-07-18 07:00:00;0.92;0;0;0.9;0;10.09;71.27;15.85;18.55;21.67;22.56;955;0
Ribeirão Preto;2015-07-18 08:00:00;0.96;0;0;67.24;0;9.54;69.87;16.57;18.36;21.57;22.56;955;0
Ribeirão Preto;2015-07-18 09:00:00;1.804;0;0;234.2;0;4.903;63.49;18.75;18.58;21.49;22.52;954;0
Ribeirão Preto;2015-07-18 10:00:00;2.299;0;0;388.5;0;-4.176;55.34;20.66;19.44;21.39;22.49;954;0
Ribeirão Preto;2015-07-18 11:00:00;2.24;0;0;507.5;0;-12.37;48.72;22.6;20.66;21.33;22.49;953;0
Ribeirão Preto;2015-07-18 12:00:00;2.035;0;0;586.1;0;-18.72;40.96;24.66;22.04;21.31;22.49;951;0
Ribeirão Preto;2015-07-18 13:00:00;1.946;0;0;516.1;0;-20.11;33.32;25.59;23.48;21.35;22.46;949;0
Ribeirão Preto;2015-07-18 14:00:00;1.65;0;0;574.5;0;-16.91;31.13;26.31;24.5;21.46;22.43;947;0
Ribeirão Preto;2015-07-18 15:00:00;1.786;0;0;483.4;0;-17.81;30.24;26.63;25.47;21.62;22.41;946;0
Ribeirão Preto;2015-07-18 16:00:00;1.818;0;0;377.6;0;-7.67;29.36;26.78;25.74;21.82;22.37;945;0
Ribeirão Preto;2015-07-18 17:00:00;1.606;0;0;151.7;0;-1.686;30.5;26.12;25.47;22.03;22.37;945;0
Ribeirão Preto;2015-07-18 18:00:00;1.423;0;0;14.3;0;6.089;34.4;24.33;24.61;22.2;22.37;946;0
Ribeirão Preto;2015-07-18 19:00:00;0.73;0;0;0;0;9.04;42.01;22.21;23.47;22.35;22.37;948;0
Ribeirão Preto;2015-07-18 20:00:00;0.38;0;0;0;0;9.42;46.91;20.77;22.52;22.43;22.38;950;0
Ribeirão Preto;2015-07-18 21:00:00;0.4;0;0;0;0;10.26;47.66;20.14;21.71;22.44;22.41;951;0
Ribeirão Preto;2015-07-18 22:00:00;0.62;0;0;0;0;10.09;52.69;19.01;21.09;22.43;22.44;953;0
Ribeirão Preto;2015-07-18 23:00:00;0.67;0;0;0;0;10.34;58.66;18.17;20.57;22.37;22.44;954;0
Ribeirão Preto;2015-07-19 00:00:00;0.86;0;0;0;0;8.37;61.51;18.34;20.25;22.29;22.46;954;0
Ribeirão Preto;2015-07-19 01:00:00;0.78;0;0;0;0;7.715;62.65;18.09;20.11;22.21;22.5;955;0
Ribeirão Preto;2015-07-19 02:00:00;0.81;0;0;0;0;7.688;62.37;18.08;19.92;22.11;22.5;955;0
Ribeirão Preto;2015-07-19 03:00:00;0.68;0;0;0;0;8.44;64.77;17.39;19.73;22.03;22.5;955;0
Ribeirão Preto;2015-07-19 04:00:00;0.55;0;0;0;0;9.76;67.59;16.86;19.4;21.94;22.5;955;0
Ribeirão Preto;2015-07-19 05:00:00;0.65;0;0;0;0;9.99;69.87;16.49;19.08;21.85;22.5;955;0
Ribeirão Preto;2015-07-19 06:00:00;0.67;0;0;0;0;10.28;73.82;15.59;18.79;21.75;22.5;955;0
Ribeirão Preto;2015-07-19 07:00:00;1.054;0;0;1.258;0;9.58;71.83;16.01;18.55;21.67;22.5;955;0
Ribeirão Preto;2015-07-19 08:00:00;1.291;0;0;62.99;0;6.446;69.42;16.97;18.58;21.56;22.5;955;0
Ribeirão Preto;2015-07-19 09:00:00;1.583;0;0;121.2;0;3.719;66.59;17.82;18.84;21.48;22.5;955;0
Ribeirão Preto;2015-07-19 10:00:00;2.122;0;0;268.9;0;-1.994;58.54;19.85;19.42;21.4;22.5;954;0
Ribeirão Preto;2015-07-19 11:00:00;1.925;0;0;483.8;0;-10.82;49.8;22.46;20.43;21.33;22.46;953;0
Ribeirão Preto;2015-07-19 12:00:00;2.758;0;0;491.6;0;-17.31;38.87;24.74;21.86;21.32;22.43;951;0
Ribeirão Preto;2015-07-19 13:00:00;3.355;0;0;561.6;0;-14.75;29.31;26.16;22.95;21.36;22.43;949;0
Ribeirão Preto;2015-07-19 14:00:00;3.345;0;0;565.5;0;-15.32;28.28;26.54;23.91;21.45;22.4;947;0
Ribeirão Preto;2015-07-19 15:00:00;3.411;0;0;476.4;0;-13.01;27.25;26.79;24.62;21.58;22.37;946;0
Ribeirão Preto;2015-07-19 16:00:00;3.057;0;0;344.5;0;-5.578;26.8;26.64;24.72;21.75;22.37;945;0
Ribeirão Preto;2015-07-19 17:00:00;1.999;0;0;176;0;1.068;27.4;26.29;24.35;21.93;22.37;945;0
Ribeirão Preto;2015-07-19 18:00:00;0.64;0;0;13.17;0;6.242;32.94;23.97;23.52;22.07;22.37;946;0
Ribeirão Preto;2015-07-19 19:00:00;0;0;0;0;0;9.04;40.28;21.2;22.49;22.17;22.37;947;0
Ribeirão Preto;2015-07-19 20:00:00;0.23;0;0;0;0;10.11;42.82;20.36;21.56;22.24;22.38;949;0
Ribeirão Preto;2015-07-19 21:00:00;0;0;0;0;0;10.38;45.46;19.59;20.84;22.25;22.38;950;0
Ribeirão Preto;2015-07-19 22:00:00;0.46;0;0;0;0;10.63;55.14;17.35;20.25;22.2;22.38;952;0
Ribeirão Preto;2015-07-19 23:00:00;0.54;0;0;0;0;10.84;59.65;16.38;19.74;22.12;22.42;953;0
Ribeirão Preto;2015-07-20 00:00:00;0.31;0;0;0;0;10.93;61.02;15.81;19.31;22.04;22.44;953;0
Ribeirão Preto;2015-07-20 01:00:00;0.21;0;0;0;0;11;59.72;15.9;18.92;21.93;22.44;954;0
Ribeirão Preto;2015-07-20 02:00:00;0.28;0;0;0;0;10.73;55.92;16.66;18.61;21.82;22.44;953;0
Ribeirão Preto;2015-07-20 03:00:00;0.44;0;0;0;0;10.36;57.58;16.82;18.36;21.71;22.44;953;0
Ribeirão Preto;2015-07-20 04:00:00;0.28;0;0;0;0;10.14;61.99;16.39;18.17;21.6;22.44;953;0
Ribeirão Preto;2015-07-20 05:00:00;0.93;0;0;0;0;9.56;64.83;16.37;18.01;21.49;22.44;953;0
Ribeirão Preto;2015-07-20 06:00:00;0.89;0;0;0;0;8.92;67.15;16.18;17.96;21.37;22.44;953;0
Ribeirão Preto;2015-07-20 07:00:00;0.98;0;0;1.623;0;9.09;70.43;15.58;17.88;21.27;22.44;954;0
Ribeirão Preto;2015-07-20 08:00:00;1.22;0;0;78.08;0;8.14;70.95;16.31;17.83;21.18;22.41;954;0
Ribeirão Preto;2015-07-20 09:00:00;2.032;0;0;237.2;0;3.89;68.16;18.36;18.11;21.08;22.38;953;0
Ribeirão Preto;2015-07-20 10:00:00;1.842;0;0;393.1;0;-6.267;60.37;21.17;19.13;21.01;22.37;951;0
Ribeirão Preto;2015-07-20 11:00:00;3.182;0;0;513.4;0;-14.37;52.02;23.77;20.54;20.95;22.37;950;0
Ribeirão Preto;2015-07-20 12:00:00;3.161;0;0;555.1;0;-18.46;46.8;25.14;21.9;20.95;22.31;949;0
Ribeirão Preto;2015-07-20 13:00:00;3.108;0;0;546.6;0;-17.78;39.72;26.06;23.14;21.01;22.31;948;0
Ribeirão Preto;2015-07-20 14:00:00;2.715;0;0;535.2;0;-19.15;37.19;26.85;24.23;21.13;22.26;946;0
Ribeirão Preto;2015-07-20 15:00:00;2.356;0;0;438.6;0;-14.86;34.53;26.9;24.96;21.3;22.25;944;0
Ribeirão Preto;2015-07-20 16:00:00;2.361;0;0;351.5;0;-9.25;32.92;27.24;25.21;21.49;22.25;944;0
Ribeirão Preto;2015-07-20 17:00:00;1.911;0;0;112.2;0;0.25;37.78;25.76;24.86;21.7;22.25;944;0
Ribeirão Preto;2015-07-20 18:00:00;0.57;0;0;15.55;0;4.687;44.92;24.06;23.99;21.88;22.24;944;0
Ribeirão Preto;2015-07-20 19:00:00;0.54;0;0;0;0;7.514;50.43;21.91;22.96;22.01;22.22;946;0
Ribeirão Preto;2015-07-20 20:00:00;0.44;0;0;0;0;8.2;54.4;20.64;22.04;22.1;22.24;948;0
Ribeirão Preto;2015-07-20 21:00:00;0.08;0;0;0;0;8.42;56.62;19.77;21.34;22.13;22.26;949;0
Ribeirão Preto;2015-07-20 22:00:00;0;0;0;0;0;9.02;59.87;18.77;20.76;22.09;22.26;949;0
Ribeirão Preto;2015-07-20 23:00:00;0.1;0;0;0;0;9.31;63.31;17.97;20.24;22.04;22.26;950;0
Ribeirão Preto;2015-07-21 00:00:00;0.06;0;0;0;0;9.23;68.55;16.82;19.82;21.97;22.3;951;0
Ribeirão Preto;2015-07-21 01:00:00;0.09;0;0;0;0;8.63;71.17;16.42;19.5;21.88;22.32;951;0
Ribeirão Preto;2015-07-21 02:00:00;0.43;0;0;0;0;8.69;72.7;15.9;19.27;21.78;22.32;951;0
Ribeirão Preto;2015-07-21 03:00:00;0.34;0;0;0;0;9.47;77.43;15.04;18.97;21.69;22.32;951;0
Ribeirão Preto;2015-07-21 04:00:00;0.03;0;0;0;0;9.94;76.34;15.29;18.65;21.6;22.32;951;0
Ribeirão Preto;2015-07-21 05:00:00;1.071;0;0;0;0;9.83;79.15;14.33;18.37;21.49;22.32;951;0
Ribeirão Preto;2015-07-21 06:00:00;0.27;0;0;0;0;9.77;77.73;14.62;18.16;21.4;22.32;951;0
Ribeirão Preto;2015-07-21 07:00:00;0;0;0;1.624;0;10.19;82.9;13.75;17.92;21.3;22.32;951;0
Ribeirão Preto;2015-07-21 08:00:00;0.23;0;0;79.43;0;9.09;79.34;15.38;17.73;21.2;22.32;952;0
Ribeirão Preto;2015-07-21 09:00:00;0.65;0;0;204.2;0;2.355;63.6;19.14;18.15;21.1;22.31;950;0
Ribeirão Preto;2015-07-21 10:00:00;1.885;0;0;348.8;0;-7.489;55.13;21.55;19.35;21.01;22.28;949;0
Ribeirão Preto;2015-07-21 11:00:00;3.252;0;0;440.5;0;-12.31;46.99;24.11;20.67;20.95;22.25;948;0
Ribeirão Preto;2015-07-21 12:00:00;3.259;0;0;470.3;0;-15.65;40.09;26.18;21.8;20.95;22.25;947;0
Ribeirão Preto;2015-07-21 13:00:00;3.269;0;0;486.8;0;-15.92;37.25;27.01;22.85;21.01;22.25;945;0
Ribeirão Preto;2015-07-21 14:00:00;2.947;0;0;433.1;0;-15.88;37.98;27.05;23.69;21.12;22.21;944;0
Ribeirão Preto;2015-07-21 15:00:00;2.76;0;0;255;0;-9.94;40.71;26.58;24.1;21.27;22.19;943;0
Ribeirão Preto;2015-07-21 16:00:00;2.61;0;0;218.6;0;-7.269;42.43;26.37;24.12;21.44;22.19;943;0
Ribeirão Preto;2015-07-21 17:00:00;2.135;0;0;64.12;0;-2.605;43.09;25.76;23.97;21.61;22.17;943;0
Ribeirão Preto;2015-07-21 18:00:00;2.348;0;0;12.47;0;1.528;49.11;24.28;23.44;21.75;22.15;945;0
Ribeirão Preto;2015-07-21 19:00:00;2.59;0;0;0;0;4.039;56.01;22.74;22.78;21.87;22.17;946;0
Ribeirão Preto;2015-07-21 20:00:00;3.337;0;0;0;0;4.744;59.63;21.94;22.17;21.94;22.19;947;0
Ribeirão Preto;2015-07-21 21:00:00;2.903;0;0;0;0;4.032;64.58;21.15;21.76;21.95;22.19;948;0
Ribeirão Preto;2015-07-21 22:00:00;1.832;0;0;0;0;3.917;68.11;20.45;21.5;21.95;22.19;949;0
Ribeirão Preto;2015-07-21 23:00:00;1.052;0;0;0;0;3.771;70.95;19.94;21.28;21.95;22.19;950;0
Ribeirão Preto;2015-07-22 00:00:00;1.196;0;0;0;0;4.563;75.27;18.83;21.08;21.95;22.21;950;0
Ribeirão Preto;2015-07-22 01:00:00;0.2;0;0;0;0;6.55;80.3;17.52;20.71;21.89;22.25;951;0
Ribeirão Preto;2015-07-22 02:00:00;0.95;0;0;0;0;7.567;80.3;17.33;20.26;21.84;22.26;951;0
Ribeirão Preto;2015-07-22 03:00:00;1.182;0;0;0;0;7.069;78.73;17.18;19.97;21.79;22.26;951;0
Ribeirão Preto;2015-07-22 04:00:00;1.049;0;0;0;0;7.442;82.4;16.26;19.71;21.73;22.26;951;0
Ribeirão Preto;2015-07-22 05:00:00;0.95;0;0;0;0;7.855;87;15.29;19.44;21.66;22.26;951;0
Ribeirão Preto;2015-07-22 06:00:00;1.068;0;0;0;0;8.19;89.5;14.84;19.17;21.58;22.26;952;0
Ribeirão Preto;2015-07-22 07:00:00;1.486;0;0;1.414;0;8.2;89.6;14.73;18.94;21.5;22.26;953;0
Ribeirão Preto;2015-07-22 08:00:00;1.437;0;0;67.34;0;7.493;90.3;14.76;18.76;21.43;22.26;953;0
Ribeirão Preto;2015-07-22 09:00:00;1.838;0;0;209.9;0;3.322;80.5;17.38;18.97;21.35;22.26;952;0
Ribeirão Preto;2015-07-22 10:00:00;2.332;0;0;356.9;0;-4.387;72.92;19.2;19.76;21.27;22.25;952;0
Ribeirão Preto;2015-07-22 11:00:00;2.209;0;0;486.3;0;-12.65;63.67;21.52;20.92;21.21;22.25;951;0
Ribeirão Preto;2015-07-22 12:00:00;1.694;0;0;501.3;0;-15.89;56.58;23.18;22.23;21.2;22.25;950;0
Ribeirão Preto;2015-07-22 13:00:00;1.509;0;0;535.1;0;-20.94;50.16;24.79;23.64;21.26;22.25;948;0
Ribeirão Preto;2015-07-22 14:00:00;1.302;0;0;502.3;0;-19.85;45.17;25.89;24.97;21.38;22.25;946;0
Ribeirão Preto;2015-07-22 15:00:00;1.647;0;0;315.6;0;-12.29;44.75;26.09;25.65;21.55;22.2;944;0
Ribeirão Preto;2015-07-22 16:00:00;2.203;0;0;333;0;-6.835;46.48;26.16;25.61;21.75;22.19;944;0
Ribeirão Preto;2015-07-22 17:00:00;2;0;0;179.2;0;-0.9;48.26;25.45;25.25;21.96;22.19;944;0
Ribeirão Preto;2015-07-22 18:00:00;1.63;0;0;25.23;0;2.832;52.2;23.86;24.57;22.14;22.19;946;0
Ribeirão Preto;2015-07-22 19:00:00;1.617;0;0;0;0;6.025;58.56;22.03;23.68;22.27;22.19;947;0
Ribeirão Preto;2015-07-22 20:00:00;2.151;0;0;0;0;7.051;65.15;20.29;22.79;22.35;22.22;949;0
Ribeirão Preto;2015-07-22 21:00:00;1.71;0;0;0;0;7.434;70.07;18.97;22.07;22.38;22.26;951;0
Ribeirão Preto;2015-07-22 22:00:00;1.592;0;0;0;0;7.749;73.29;17.93;21.5;22.36;22.26;952;0
Ribeirão Preto;2015-07-22 23:00:00;1.22;0;0;0;0;8.12;77.97;16.77;21.02;22.31;22.3;953;0
Ribeirão Preto;2015-07-23 00:00:00;0.98;0;0;0;0;7.349;79.77;16.5;20.64;22.24;22.32;953;0
Ribeirão Preto;2015-07-23 01:00:00;1.256;0;0;0;0;6.236;78.45;16.72;20.45;22.17;22.32;954;0
Ribeirão Preto;2015-07-23 02:00:00;1.149;0;0;0;0;6.892;82.3;15.82;20.24;22.09;22.32;954;0
Ribeirão Preto;2015-07-23 03:00:00;1.299;0;0;0;0;7.621;82.1;15.93;19.96;21.99;22.37;954;0
Ribeirão Preto;2015-07-23 04:00:00;1.343;0;0;0;0;6.326;80.9;16.59;19.77;21.93;22.38;954;0
Ribeirão Preto;2015-07-23 05:00:00;1.445;0;0;0;0;4.845;83.1;16.56;19.8;21.85;22.38;953;0
Ribeirão Preto;2015-07-23 06:00:00;1.485;0;0;0;0;4.754;82.4;16.74;19.82;21.76;22.38;954;0
Ribeirão Preto;2015-07-23 07:00:00;2.213;0;0;0.36;0;4.538;81.2;17.09;19.81;21.7;22.38;955;0
Ribeirão Preto;2015-07-23 08:00:00;1.535;0;0;27.67;0;3.933;81.4;17.19;19.79;21.64;22.38;955;0
Ribeirão Preto;2015-07-23 09:00:00;1.99;0;0;78.62;0;1.338;76.17;18.25;19.99;21.58;22.38;956;0
Ribeirão Preto;2015-07-23 10:00:00;2.078;0;0;228;0;-1.604;71.37;19.42;20.38;21.53;22.38;956;0
Ribeirão Preto;2015-07-23 11:00:00;2.801;0;0;445.8;0;-10.08;59.99;21.62;21.21;21.51;22.37;954;0
Ribeirão Preto;2015-07-23 12:00:00;3.216;0;0;570.8;0;-15.13;52.99;22.96;22.37;21.51;22.37;953;0
Ribeirão Preto;2015-07-23 13:00:00;2.843;0;0;482.6;0;-15.99;51.14;23.59;23.57;21.55;22.36;951;0
Ribeirão Preto;2015-07-23 14:00:00;2.362;0;0;489.9;0;-16.56;47.36;24.89;24.62;21.66;22.33;950;0
Ribeirão Preto;2015-07-23 15:00:00;2.413;0;0;452.2;0;-12.72;44.02;25.78;25.34;21.81;22.31;948;0
Ribeirão Preto;2015-07-23 16:00:00;2.526;0;0;249.9;0;-5.717;44.5;25.6;25.5;21.99;22.31;948;0
Ribeirão Preto;2015-07-23 17:00:00;2.149;0;0;172.1;0;-1;46.04;25.34;25.1;22.17;22.31;947;0
Ribeirão Preto;2015-07-23 18:00:00;1.795;0;0;20.61;0;3.509;53.67;23.23;24.37;22.32;22.31;948;0
Ribeirão Preto;2015-07-23 19:00:00;0.84;0;0;0;0;6.205;60.19;21.2;23.4;22.42;22.31;950;0
Ribeirão Preto;2015-07-23 20:00:00;1.004;0;0;0;0;6.649;61.94;20.82;22.55;22.5;22.34;951;0
Ribeirão Preto;2015-07-23 21:00:00;0.85;0;0;0;0;5.879;68.06;20.14;22;22.5;22.38;952;0
Ribeirão Preto;2015-07-23 22:00:00;1;0;0;0;0;5.84;71.28;19.4;21.61;22.5;22.38;953;0
Ribeirão Preto;2015-07-23 23:00:00;0.81;0;0;0;0;5.617;71.58;19.29;21.29;22.44;22.4;953;0
Ribeirão Preto;2015-07-24 00:00:00;0.71;0;0;0;0;4.875;70.43;19.46;21.08;22.38;22.44;954;0
Ribeirão Preto;2015-07-24 01:00:00;0.21;0;0;0;0;5.435;72.84;18.69;20.91;22.31;22.44;954;0
Ribeirão Preto;2015-07-24 02:00:00;0.75;0;0;0;0;6.79;74.66;18.18;20.58;22.25;22.44;954;0
Ribeirão Preto;2015-07-24 03:00:00;0.82;0;0;0;0;5.819;75.34;17.97;20.36;22.18;22.48;953;0
Ribeirão Preto;2015-07-24 04:00:00;0.71;0;0;0;0;7.629;76.99;17.2;20.09;22.11;22.5;953;0
Ribeirão Preto;2015-07-24 05:00:00;1.118;0;0;0;0;7.913;77.17;16.91;19.76;22.04;22.5;953;0
Ribeirão Preto;2015-07-24 06:00:00;1.087;0;0;0;0;6.888;77.74;16.76;19.59;21.96;22.5;954;0
Ribeirão Preto;2015-07-24 07:00:00;1;0;0;1.675;0;7.761;80;15.94;19.4;21.87;22.5;954;0
