Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2006-01-09 04:00:00;0.323;0.678;22.09;0.007;0.064;-16.93;100;18.75;33.21;21.91;24.65;942;0
Ribeirão Preto;2006-01-09 05:00:00;0.302;0.582;22.06;0.006;0.064;-16.19;100;18.68;33.09;21.71;24.48;944;0
Ribeirão Preto;2006-01-09 06:00:00;0.313;0.428;22.07;0.006;0.065;-15.14;100;18.7;33.02;21.53;24.3;944;0.2
Ribeirão Preto;2006-01-09 07:00:00;0.313;0.78;22.08;0.006;0.036;-10.53;100;19.37;33.26;21.45;24.35;944;0.4
Ribeirão Preto;2006-01-09 08:00:00;0.291;0.98;20.61;0.008;0;0.042;99.9;21.53;34.27;21.71;24.13;942;0
Ribeirão Preto;2006-01-09 09:00:00;0.323;1.198;352.4;0.009;0;18.1;97;23.97;36.35;22.65;24.07;940;0
Ribeirão Preto;2006-01-09 10:00:00;0.323;1.143;202.6;0.009;0;34.32;87.2;26.31;38.73;23.96;24.56;938;0
Ribeirão Preto;2006-01-09 11:00:00;0.302;1.536;197.7;0.009;0;50.18;80.9;27.56;41.44;25.75;25.13;936;0
Ribeirão Preto;2006-01-09 12:00:00;0.313;1.598;142.6;0.009;0;59.43;73.9;28.92;43.91;27.46;26;935;0
Ribeirão Preto;2006-01-09 13:00:00;0.302;1.402;111;0.009;0;62.75;67.9;30.47;45.71;28.96;26.71;933;0
Ribeirão Preto;2006-01-09 14:00:00;0.313;1.385;122.2;0.01;0;67.26;65.07;31.6;47.39;30.46;27.84;932;0
Ribeirão Preto;2006-01-09 15:00:00;0.323;1.237;98.4;0.009;0;60.28;60.21;32.79;48.04;31.41;28.69;929;0.2
Ribeirão Preto;2006-01-09 16:00:00;0.302;1.306;4.224;0.007;0;27.61;85.9;25.6;45.55;31.55;29.47;932;3.4
Ribeirão Preto;2006-01-09 17:00:00;0.313;1.603;31.75;0.008;0;-1.628;88.8;24.56;42.82;30.06;29.66;933;0
Ribeirão Preto;2006-01-09 18:00:00;0.302;1.029;347.1;0.008;0;-5.27;85.2;24.74;41.53;29.14;29.31;933;0
Ribeirão Preto;2006-01-09 19:00:00;0.302;0.912;304.8;0.008;0;-13.34;93.5;23.43;39.98;28.07;29.42;935;0
Ribeirão Preto;2006-01-09 20:00:00;0.313;0.681;313.9;0.008;0;-19.66;96.3;22.16;38.49;26.98;28.64;937;0
Ribeirão Preto;2006-01-09 21:00:00;0.323;0.726;62.75;0.007;0;-22.71;99.5;21.19;37.35;26.15;28.3;938;0
Ribeirão Preto;2006-01-09 22:00:00;0.302;0.801;112.3;0.007;0;-24.47;100;20.46;36.37;25.26;27.72;940;0
Ribeirão Preto;2006-01-09 23:00:00;0.313;0.494;112.1;0.007;0;-24.91;100;20.3;35.57;24.51;27.06;940;0
Ribeirão Preto;2006-01-10 00:00:00;1.185;0.447;167.5;0.835;\N;\N;79.3;25.69;26.62;27.13;27.48;-1760;0
Ribeirão Preto;2006-01-10 01:00:00;0.313;0.44;112.1;0.006;0.065;-25.72;100;19.4;34.25;23.32;26.39;940;0
Ribeirão Preto;2006-01-10 02:00:00;0.313;0.474;112.3;0.006;0.065;-23.86;100;19.28;33.94;22.91;25.45;940;0
Ribeirão Preto;2006-01-10 03:00:00;0.313;0.484;112.3;0.007;0.058;-21.45;100;19.32;33.76;22.5;25.38;940;0
Ribeirão Preto;2006-01-10 04:00:00;0.313;0.447;112.3;0.007;0.037;-21.14;100;18.93;33.46;22.2;25.26;941;0
Ribeirão Preto;2006-01-10 05:00:00;0.291;0.459;112.3;0.007;0.065;-23.67;100;18.78;32.94;21.88;25.42;942;0
Ribeirão Preto;2006-01-10 06:00:00;0.313;0.675;112.4;0.006;0.065;-24.22;100;18.82;32.49;21.48;24.85;943;0
Ribeirão Preto;2006-01-10 07:00:00;0.323;0.83;112.5;0.007;0.008;-21.47;96.5;21.14;32.38;21.18;24.37;942;0
Ribeirão Preto;2006-01-10 08:00:00;0.313;2.085;245.8;0.008;0;-6.23;86.2;23.42;33.48;21.36;24.28;940;0
Ribeirão Preto;2006-01-10 09:00:00;0.313;2.59;219.9;0.009;0;14.73;80.6;24.62;35.58;22.31;24.31;940;0
Ribeirão Preto;2006-01-10 10:00:00;0.313;2.232;200.6;0.009;0;34.14;77;26.39;38.09;23.82;24.46;939;0
Ribeirão Preto;2006-01-10 11:00:00;0.313;1.9;132.5;0.008;0;48.36;72.9;27.75;40.95;25.71;25.11;938;0
Ribeirão Preto;2006-01-10 12:00:00;0.313;1.351;175.3;0.009;0;54.64;66.11;30.25;43.44;27.33;25.8;936;0
Ribeirão Preto;2006-01-10 13:00:00;0.323;1.669;174.7;0.009;0;63.66;64.32;30.97;45.84;29.09;26.91;935;0
Ribeirão Preto;2006-01-10 14:00:00;0.313;1.625;143.1;0.009;0;50.04;63.56;30.78;46.03;29.98;27.88;933;0
Ribeirão Preto;2006-01-10 15:00:00;0.313;1.467;36.08;0.008;0;51.33;60.38;31.53;46.87;30.76;28.54;932;0
Ribeirão Preto;2006-01-10 16:00:00;0.302;1.245;324.4;0.009;0;32.01;62.35;31.19;45.86;31;29.19;931;0
Ribeirão Preto;2006-01-10 17:00:00;0.302;1.064;237.8;0.008;0;23.53;60.15;31.35;45.15;30.84;29.65;930;0
Ribeirão Preto;2006-01-10 18:00:00;0.313;1.275;269.8;0.008;0;4.304;60.6;30.93;43.29;30.07;29.75;930;0
Ribeirão Preto;2006-01-10 19:00:00;0.28;1.116;124.2;0.007;0;-8.46;71.7;27.25;41.26;29.08;29.71;933;0
Ribeirão Preto;2006-01-10 20:00:00;0.28;0.614;116.2;0.007;0;-16.51;80.5;24.75;39.6;27.88;29.24;937;0
Ribeirão Preto;2006-01-10 21:00:00;0.323;0.773;241.2;0.008;0;-19.72;87;23.54;38.36;26.96;28.97;939;0
Ribeirão Preto;2006-01-10 22:00:00;0.313;0.623;242.4;0.007;0;-22.03;88.9;22.84;37.33;26.18;28.15;940;0
Ribeirão Preto;2006-01-10 23:00:00;0.291;0.596;242.5;0.007;0;-24.42;90.6;21.93;36.32;25.35;28.14;940;0
Ribeirão Preto;2006-01-11 00:00:00;1.076;0.447;112.9;0;\N;\N;89.9;20.65;24.87;25.79;26.37;-1839;0
Ribeirão Preto;2006-01-11 01:00:00;0.313;0.737;242;0.007;0.064;-26.68;97.2;20.1;34.67;23.92;26.72;942;0
Ribeirão Preto;2006-01-11 02:00:00;0.313;0.652;242.2;0.006;0.063;-26.61;98.2;19.79;33.95;23.25;26.23;942;0
Ribeirão Preto;2006-01-11 03:00:00;0.291;0.606;242.2;0.007;0.062;-26.43;99.8;18.74;33.44;22.78;26.1;942;0
Ribeirão Preto;2006-01-11 04:00:00;0.323;0.617;242.3;0.007;0.061;-26.1;100;18.23;33.02;22.39;25.59;943;0
Ribeirão Preto;2006-01-11 05:00:00;0.313;0.287;242.3;0.006;0.06;-25.84;100;17.87;32.65;21.9;24.61;945;0
Ribeirão Preto;2006-01-11 06:00:00;0.313;0.415;242.3;0.006;0.06;-25.39;100;18.02;32.32;21.47;24.79;945;0
Ribeirão Preto;2006-01-11 07:00:00;0.323;0.644;242.3;0.007;0.061;-18.88;99;20.49;32.7;21.33;24.51;943;0
Ribeirão Preto;2006-01-11 08:00:00;0.313;1.505;221.1;0.008;0;-3.705;86.2;23.95;34.01;21.71;24.64;942;0
Ribeirão Preto;2006-01-11 09:00:00;0.313;1.995;219.1;0.009;0;17.38;77.3;25.77;36.4;22.83;24.62;940;0
Ribeirão Preto;2006-01-11 10:00:00;0.302;2.165;200.5;0.008;0;35.28;72.5;27.22;38.87;24.46;24.77;939;0
Ribeirão Preto;2006-01-11 11:00:00;0.323;2.133;201.9;0.008;0;51.03;70.6;28.49;41.86;26.49;25.58;938;0
Ribeirão Preto;2006-01-11 12:00:00;0.291;1.865;213.9;0.009;0;63.51;66.19;29.81;44.76;28.91;26.38;936;0
Ribeirão Preto;2006-01-11 13:00:00;0.302;2.096;228.8;0.009;0;58.45;63.26;30.74;46.37;30.92;27.56;935;0
Ribeirão Preto;2006-01-11 14:00:00;0.302;1.8;249.8;0.009;0;61.77;60.55;31.57;48.24;32.69;28.71;933;0
Ribeirão Preto;2006-01-11 15:00:00;0.313;2.167;235.6;0.009;0;41.5;62.21;30.6;47.56;33.43;29.88;933;0
Ribeirão Preto;2006-01-11 16:00:00;0.27;2.143;192.6;0.008;0;24.35;66.83;29.23;46.33;33.09;30.45;933;0
Ribeirão Preto;2006-01-11 17:00:00;0.323;2.443;217.4;0.009;0;13.46;64.28;29.59;45.47;32.44;30.86;932;0
Ribeirão Preto;2006-01-11 18:00:00;0.313;2.038;249.6;0.009;0;8.33;62.35;29.99;44.79;32.02;30.73;931;0
Ribeirão Preto;2006-01-11 19:00:00;0.302;1.861;221.3;0.008;0;-8.37;66.32;27.71;42.48;31.03;30.63;933;0
Ribeirão Preto;2006-01-11 20:00:00;0.291;1.296;197.3;0.007;0;-22.89;71;25.09;40.04;29.45;30.51;936;0
Ribeirão Preto;2006-01-11 21:00:00;0.291;1.157;208.5;0.007;0.056;-28.14;72.8;23.94;38.24;27.93;29.97;939;0
Ribeirão Preto;2006-01-11 22:00:00;0.302;0.802;319.7;0.008;0.061;-29.31;82;22.14;37.05;26.76;29.01;940;0
Ribeirão Preto;2006-01-11 23:00:00;0.302;0.6;348.3;0.006;0.058;-29.31;87.2;21.08;36.11;25.79;28.12;942;0
Ribeirão Preto;2006-01-12 00:00:00;1.478;0.447;76.4;0.342;\N;\N;72.2;25.24;26.24;26.68;27.01;-1739;0
Ribeirão Preto;2006-01-12 01:00:00;0.302;0.648;348.3;0.006;0.055;-27.35;93.1;20.28;34.83;24.31;27.2;942;0
Ribeirão Preto;2006-01-12 02:00:00;0.313;0.727;348.1;0.007;0.054;-26.07;93.9;20.14;34.39;23.78;26.9;942;0
Ribeirão Preto;2006-01-12 03:00:00;0.323;0.606;348.1;0.007;0.054;-24.68;95.2;19.76;34.05;23.43;27.54;942;0
Ribeirão Preto;2006-01-12 04:00:00;0.291;0.747;348.1;0.007;0.053;-23.68;95.7;19.68;33.77;23.08;26.62;944;0
Ribeirão Preto;2006-01-12 05:00:00;0.323;0.735;348.1;0.007;0.053;-22.55;96.2;19.63;33.54;22.69;25.88;944;0
Ribeirão Preto;2006-01-12 06:00:00;0.323;0.748;326.8;0.006;0.053;-21.71;96.8;19.38;33.26;22.33;25.42;945;0
Ribeirão Preto;2006-01-12 07:00:00;0.323;0.901;311.9;0.006;0.053;-19.76;96.3;19.95;33.27;22.1;25.11;945;0
Ribeirão Preto;2006-01-12 08:00:00;0.302;2.029;251.8;0.008;0.059;-8.2;86.6;22.56;34.51;22.34;25.24;945;0
Ribeirão Preto;2006-01-12 09:00:00;0.323;2.406;227.1;0.009;0.062;-1.566;81.8;23.03;35.53;22.87;25.3;944;0
Ribeirão Preto;2006-01-12 10:00:00;0.313;2.532;228.4;0.009;0.063;-0.212;79.9;23.83;36.1;23.32;25.4;943;0
Ribeirão Preto;2006-01-12 11:00:00;0.323;2.48;205.4;0.008;0.015;22.4;73.9;26.5;38.79;24.33;25.23;940;0
Ribeirão Preto;2006-01-12 12:00:00;0.313;2.258;201.4;0.008;0;31.59;72.2;27.02;40.98;26.2;25.88;940;0
Ribeirão Preto;2006-01-12 13:00:00;0.323;2.536;210.1;0.008;0;37.35;68.44;28.08;43.07;27.77;26.51;938;0
Ribeirão Preto;2006-01-12 14:00:00;0.323;2.599;194.2;0.009;0;55.24;62.64;29.5;46.67;29.82;27.46;936;0
Ribeirão Preto;2006-01-12 15:00:00;0.313;2.515;202.5;0.009;0;56.4;60.31;29.47;48.39;32.12;28.64;935;0
Ribeirão Preto;2006-01-12 16:00:00;0.313;1.777;219.8;0.008;0;37.26;61.13;28.62;47.41;32.74;29.77;934;0
Ribeirão Preto;2006-01-12 17:00:00;0.302;2.147;193.7;0.008;0;17.7;60.42;28.41;45.81;32.17;30.32;933;0
Ribeirão Preto;2006-01-12 18:00:00;0.323;2.207;191;0.007;0;13.13;61.95;27.86;45.2;31.78;30.42;935;0
Ribeirão Preto;2006-01-12 19:00:00;0.302;1.818;199.7;0.007;0.042;-7.91;66.2;25.72;42.48;30.63;30.65;936;0
Ribeirão Preto;2006-01-12 20:00:00;0.302;1.76;231.3;0.007;0.059;-20.32;68.89;24.59;40.13;29.21;30.3;938;0
Ribeirão Preto;2006-01-12 21:00:00;0.313;0.985;306.6;0.008;0.055;-25.36;79.3;22.51;38.38;27.82;29.58;940;0
Ribeirão Preto;2006-01-12 22:00:00;0.323;0.871;325;0.006;0.052;-27.05;86.5;20.94;37.11;26.7;29.33;942;0
Ribeirão Preto;2006-01-12 23:00:00;0.313;0.672;325.1;0.006;0.049;-28.76;89;19.88;35.93;25.67;28.32;943;0
Ribeirão Preto;2006-01-13 00:00:00;0.8;0.447;118.1;0;\N;\N;92.3;21.85;24.88;25.68;26.22;-1830;0
Ribeirão Preto;2006-01-13 01:00:00;0.323;0.574;325.1;0.006;0.046;-29.2;89.9;18.97;34.13;24.02;27.32;944;0
Ribeirão Preto;2006-01-13 02:00:00;0.313;0.598;325;0.006;0.045;-29.56;90.6;18.54;33.35;23.28;27.03;944;0
Ribeirão Preto;2006-01-13 03:00:00;0.323;0.522;325;0.006;0.044;-28.64;92.4;18.29;32.86;22.7;26.48;945;0
Ribeirão Preto;2006-01-13 04:00:00;0.323;0.409;325;0.007;0.043;-26.45;94.8;17.83;32.61;22.3;25.91;946;0
Ribeirão Preto;2006-01-13 05:00:00;0.313;0.454;325;0.007;0.043;-25.22;96.2;17.45;32.36;21.94;25.5;947;0
Ribeirão Preto;2006-01-13 06:00:00;0.323;0.611;325;0.006;0.042;-24.99;96.9;17.24;31.99;21.5;24.92;948;0
Ribeirão Preto;2006-01-13 07:00:00;0.302;0.835;324.9;0.006;0.043;-22.07;94.4;19.08;32.08;21.28;24.64;946;0
Ribeirão Preto;2006-01-13 08:00:00;0.313;1.455;258.6;0.007;0.051;-8.72;82;22.86;33.49;21.45;24.49;945;0
Ribeirão Preto;2006-01-13 09:00:00;0.28;2.36;233.2;0.008;0.057;8.02;74.2;25.29;35.79;22.43;24.57;942;0
Ribeirão Preto;2006-01-13 10:00:00;0.313;2.337;206.1;0.008;0.062;31.13;72.4;26.4;38.92;24.32;24.82;942;0
Ribeirão Preto;2006-01-13 11:00:00;0.302;2.23;197.3;0.008;0.064;36.93;71.8;27.31;41.18;26.26;25.63;940;0
Ribeirão Preto;2006-01-13 12:00:00;0.323;2.092;203.4;0.008;0.018;56.83;63.97;29.72;45.09;28.59;26.43;939;0
Ribeirão Preto;2006-01-13 13:00:00;0.323;1.925;206.7;0.008;0;79.1;59.24;31.05;49.78;31.91;27.76;937;0
Ribeirão Preto;2006-01-13 14:00:00;0.302;1.783;194.3;0.008;0;63.83;60.06;30.65;50.6;34;29.36;936;0
Ribeirão Preto;2006-01-13 15:00:00;0.313;1.397;267.4;0.007;0;44.48;58.14;31.32;49.88;34.33;30.64;934;0
Ribeirão Preto;2006-01-13 16:00:00;0.313;1.163;308.4;0.007;0;33.94;53.72;32.45;49.47;34.15;31.3;932;0
Ribeirão Preto;2006-01-13 17:00:00;0.313;1.478;219.3;0.007;0;33.9;57.01;31.81;49.6;34.48;31.82;932;0
Ribeirão Preto;2006-01-13 18:00:00;0.313;1.178;283.1;0.007;0.001;18.56;60.65;30.16;47.94;34.03;32.03;933;0
Ribeirão Preto;2006-01-13 19:00:00;0.302;0.851;320.2;0.006;0.061;-3.933;71.8;26.51;44.77;32.64;32.12;935;0
Ribeirão Preto;2006-01-13 20:00:00;0.323;0.648;104.4;0.007;0.055;-15.19;80.1;24.13;42.29;30.95;31.61;937;0
Ribeirão Preto;2006-01-13 21:00:00;2.705;0.447;85.5;0;\N;\N;60.19;26.15;27.76;27.98;28.06;-1726;0
Ribeirão Preto;2006-01-13 22:00:00;0.302;0.519;117.8;0.008;0.047;-20.8;83.4;22.84;39.27;28.38;29.94;940;0
Ribeirão Preto;2006-01-13 23:00:00;0.323;0.225;117.9;0.006;0.046;-21.6;85.8;22.05;38.16;27.46;29.81;941;0
Ribeirão Preto;2006-01-14 00:00:00;0.882;0.447;93.9;0;\N;\N;86.4;21.34;25.26;26.04;26.56;-1874;0
Ribeirão Preto;2006-01-14 01:00:00;0.28;0.377;117.9;0.006;0.043;-23.31;88.3;20.59;36.32;25.83;28.58;942;0
Ribeirão Preto;2006-01-14 02:00:00;0.291;0.412;117.9;0.006;0.041;-23.31;90.1;20.01;35.64;25.2;28.52;942;0
Ribeirão Preto;2006-01-14 03:00:00;0.323;0.744;117.9;0.007;0.041;-22.22;86.4;20.44;35.14;24.53;27.38;942;0
Ribeirão Preto;2006-01-14 04:00:00;0.323;0.701;117.9;0.006;0.04;-21.72;89.2;19.91;34.68;24.04;27.2;942;0
Ribeirão Preto;2006-01-14 05:00:00;0.302;0.544;117.8;0.006;0.04;-21.29;90.6;19.61;34.3;23.6;26.92;943;0
Ribeirão Preto;2006-01-14 06:00:00;0.313;0.685;117.8;0.006;0.039;-21.41;91.6;19.56;33.81;23.17;26.13;943;0
Ribeirão Preto;2006-01-14 07:00:00;0.323;0.648;117.9;0.007;0.039;-19.99;93.8;19.98;33.65;22.82;26.11;944;0
Ribeirão Preto;2006-01-14 08:00:00;0.302;0.605;73.6;0.006;0.045;-10.84;87.1;23.22;34.58;22.83;25.91;942;0
Ribeirão Preto;2006-01-14 09:00:00;0.302;0.932;349.4;0.008;0.053;7.82;73.9;26.5;37.06;23.69;26;940;0
Ribeirão Preto;2006-01-14 10:00:00;0.323;1.701;189.9;0.008;0.058;25.97;68.65;27.8;39.81;25.23;25.92;938;0
Ribeirão Preto;2006-01-14 11:00:00;0.313;1.557;161.6;0.007;0.061;47.89;68.07;28.49;43.55;27.84;26.57;937;0
Ribeirão Preto;2006-01-14 12:00:00;0.323;1.273;195.9;0.007;0.052;52.92;58.86;31.12;46.41;30.1;27.73;935;0
Ribeirão Preto;2006-01-14 13:00:00;0.313;1.496;190.4;0.007;0;52.87;57.54;31.28;48.26;31.91;28.76;933;0
Ribeirão Preto;2006-01-14 14:00:00;0.302;1.738;269.2;0.006;0;60.52;55.21;32.38;50.93;33.62;29.78;932;0
Ribeirão Preto;2006-01-14 15:00:00;0.313;1.881;252.1;0.007;0;60.91;55.66;32.39;52.76;35.39;31.08;931;0
Ribeirão Preto;2006-01-14 16:00:00;0.313;1.883;256.6;0.007;0;52.74;56.46;32.53;53.4;36.44;32.29;929;0
Ribeirão Preto;2006-01-14 17:00:00;0.323;1.634;285.9;0.007;0;41.05;56.54;32.04;52.94;36.84;33.15;929;0
Ribeirão Preto;2006-01-14 18:00:00;0.313;1.298;320.8;0.007;0.052;17.93;58.41;31.22;50.27;35.99;33.95;929;0
Ribeirão Preto;2006-01-14 19:00:00;0.313;0.764;315.9;0.007;0.059;2.831;67.92;27.99;47.37;34.56;33.64;932;0
Ribeirão Preto;2006-01-14 20:00:00;0.302;0.486;316.2;0.007;0.051;-10.58;74.3;25.14;44.44;32.79;33.52;934;0
Ribeirão Preto;2006-01-14 21:00:00;0.313;0.562;316.1;0.007;0.046;-17.94;75;23.57;42.14;31.18;32.56;936;0
Ribeirão Preto;2006-01-14 22:00:00;0.302;0.852;318.9;0.008;0.042;-21.33;78.2;22.55;40.45;29.7;31.59;938;0
Ribeirão Preto;2006-01-14 23:00:00;0.323;0.78;320.1;0.007;0.04;-23.22;76.2;22.02;39.06;28.53;31.5;939;0
Ribeirão Preto;2006-01-15 00:00:00;0.323;0.415;320.1;0.007;0.037;-25.02;82.3;20.67;37.77;27.45;29.99;940;0
Ribeirão Preto;2006-01-15 01:00:00;0.323;0.52;320.1;0.007;0.034;-26.23;83.2;19.92;36.64;26.48;29.5;940;0
Ribeirão Preto;2006-01-15 02:00:00;0.302;0.481;320.1;0.007;0.03;-26.29;84.3;19.38;35.74;25.69;28.62;940;0
Ribeirão Preto;2006-01-15 03:00:00;0.28;0.477;320.1;0.006;0.025;-26.18;88.7;18.37;34.99;24.89;28.32;940;0
Ribeirão Preto;2006-01-15 04:00:00;0.313;0.441;320.1;0.006;0.021;-24.97;91.3;18.34;34.53;24.32;27.85;941;0
Ribeirão Preto;2006-01-15 05:00:00;0.302;0.309;320.1;0.006;0.019;-24.72;92.5;18.01;33.99;23.72;26.89;942;0
Ribeirão Preto;2006-01-15 06:00:00;0.313;0.558;320.1;0.007;0.017;-23.66;94.8;17.96;33.7;23.42;27.31;943;0
Ribeirão Preto;2006-01-15 07:00:00;0.313;0.556;320.1;0.007;0.023;-20.16;90.1;20.42;33.82;23.04;26.43;940;0
Ribeirão Preto;2006-01-15 08:00:00;0.313;0.838;312.7;0.008;0.042;-6.134;77;24.85;35.55;23.39;26.11;940;0
Ribeirão Preto;2006-01-15 09:00:00;0.313;1.325;242;0.008;0.049;13.1;68.8;27.49;38.4;24.57;26.18;937;0
Ribeirão Preto;2006-01-15 10:00:00;0.323;1.738;158.9;0.008;0.053;34.05;67.49;28.69;41.76;26.63;26.74;936;0
Ribeirão Preto;2006-01-15 11:00:00;0.323;2.087;142.9;0.008;0.056;55.08;64.95;29.81;45.65;29.36;27.45;933;0
Ribeirão Preto;2006-01-15 12:00:00;0.302;2.185;123.1;0.008;0.058;64.86;61.18;30.2;49.12;32.27;28.64;933;0
Ribeirão Preto;2006-01-15 13:00:00;0.302;1.787;124.7;0.007;0.059;56.4;57.68;31.25;50.62;33.85;30.09;933;0
Ribeirão Preto;2006-01-15 14:00:00;0.28;1.494;94.6;0.007;0.06;57.41;54.25;32.11;52.41;35.23;31.36;931;0
Ribeirão Preto;2006-01-15 15:00:00;0.302;1.365;82.9;0.007;0.06;45.27;56.8;31.78;52.37;36.13;32.4;929;0
Ribeirão Preto;2006-01-15 16:00:00;0.302;1.151;71.4;0.007;0.062;44.16;53;32.72;52.95;36.64;33.17;929;0
Ribeirão Preto;2006-01-15 17:00:00;0.313;1.014;59.24;0.007;0.063;34.95;52.24;33;52.44;36.66;33.61;928;0
Ribeirão Preto;2006-01-15 18:00:00;0.313;0.539;39.93;0.007;0.057;14.14;59.51;30.08;49.48;35.81;33.68;929;0
Ribeirão Preto;2006-01-15 19:00:00;0.302;0.448;39.88;0.007;0.051;0.011;68.15;27.74;46.82;34.31;33.81;931;0
Ribeirão Preto;2006-01-15 20:00:00;0.323;0.268;39.9;0.007;0.045;-10.88;74.9;24.95;44.23;32.72;33.4;933;0
Ribeirão Preto;2006-01-15 21:00:00;0.302;0.444;39.88;0.008;0.041;-15.97;77.3;24.16;42.29;31.21;33.27;935;0
Ribeirão Preto;2006-01-15 22:00:00;0.302;0.53;39.86;0.007;0.037;-18.37;85.1;22.58;40.78;29.97;31.97;937;0
Ribeirão Preto;2006-01-15 23:00:00;0.313;0.372;39.91;0.006;0.034;-19.32;85.8;22.07;39.72;28.99;31.6;938;0
Ribeirão Preto;2006-01-16 00:00:00;0.302;0.562;39.92;0.007;0.03;-20.84;85.3;21.84;38.67;28.08;30.65;938;0
Ribeirão Preto;2006-01-16 01:00:00;0.313;0.599;39.91;0.006;0.026;-21.58;88.7;21;37.77;27.18;29.93;939;0
Ribeirão Preto;2006-01-16 02:00:00;0.323;0.471;39.9;0.006;0.021;-21.78;91.6;20.53;36.96;26.47;29.39;939;0
Ribeirão Preto;2006-01-16 03:00:00;0.291;0.509;39.89;0.007;0.018;-21.82;95;20.11;36.31;25.8;28.93;939;0
Ribeirão Preto;2006-01-16 04:00:00;0.323;0.766;39.97;0.006;0.015;-21.97;97;19.41;35.67;25.21;28.11;940;0
Ribeirão Preto;2006-01-16 05:00:00;0.302;0.524;39.91;0.006;0.012;-22.1;98.9;18.78;35.05;24.62;27.93;940;0
Ribeirão Preto;2006-01-16 06:00:00;0.291;0.489;39.9;0.006;0.01;-22.22;100;18.79;34.56;24.09;27.5;941;0
Ribeirão Preto;2006-01-16 07:00:00;0.313;0.556;39.9;0.006;0.012;-18.67;99.6;20.04;34.7;23.76;27.01;942;0
Ribeirão Preto;2006-01-16 08:00:00;0.323;0.77;94.6;0.006;0.026;-9.35;95.6;22.22;35.92;23.95;26.78;940;0
Ribeirão Preto;2006-01-16 09:00:00;0.302;0.898;277.5;0.006;0.038;-0.613;88.4;23.85;37.45;24.64;26.78;940;0
Ribeirão Preto;2006-01-16 10:00:00;0.313;1.018;310.4;0.005;0.042;8.38;76.8;26.69;39.16;25.41;27.09;937;0
Ribeirão Preto;2006-01-16 11:00:00;0.323;1.481;115.8;0.005;0.05;40.99;64.56;29.67;43.86;27.89;27.35;935;0
Ribeirão Preto;2006-01-16 12:00:00;0.313;1.708;112.1;0.005;0.053;53.09;62.78;31.05;47.57;30.84;28.14;933;0
Ribeirão Preto;2006-01-16 13:00:00;0.302;1.903;98.7;0.005;0.056;71.1;58.48;32.55;52.19;33.9;29.67;931;0
Ribeirão Preto;2006-01-16 14:00:00;0.291;1.589;88.1;0.005;0.057;67.68;56.79;32.48;54.19;36.53;31.16;930;0
Ribeirão Preto;2006-01-16 15:00:00;0.323;1.332;74.2;0.006;0.059;59.54;53.07;34.08;55.13;37.56;32.79;928;0
Ribeirão Preto;2006-01-16 16:00:00;0.302;1.534;58.65;0.006;0.062;52.14;53.06;33.92;55.72;38.53;34.06;927;0
Ribeirão Preto;2006-01-16 17:00:00;0.313;1.318;27.69;0.006;0.063;44.81;50.39;34.84;55.59;38.78;34.62;925;0
Ribeirão Preto;2006-01-16 18:00:00;0.302;0.93;31.46;0.006;0.062;27.84;52.38;33.88;53.47;38.38;35.24;925;0
Ribeirão Preto;2006-01-16 19:00:00;0.313;0.787;45.47;0.006;0.055;9.06;62.62;30.82;50.19;36.91;35.32;928;0
Ribeirão Preto;2006-01-16 20:00:00;0.302;0.758;46.76;0.006;0.047;-6.992;73.2;26.74;46.86;34.93;35.1;931;0
Ribeirão Preto;2006-01-16 21:00:00;0.323;0.841;12.56;0.006;0.041;-14;75.2;25.42;44.49;33.23;34.17;933;0
Ribeirão Preto;2006-01-16 22:00:00;0.323;0.689;317.4;0.007;0.036;-16.54;84.5;23.74;42.74;31.78;33.23;935;0
Ribeirão Preto;2006-01-16 23:00:00;0.302;0.479;317.4;0.007;0.031;-18.01;87.6;22.8;41.43;30.5;32.42;935;0
Ribeirão Preto;2006-01-17 00:00:00;2.495;0.447;89;0;\N;\N;70.9;23.49;26.32;26.91;27.29;-1890;0
Ribeirão Preto;2006-01-17 01:00:00;0.323;0.575;317.3;0.006;0.02;-19.26;91.7;21.68;39.43;28.75;31.38;937;0
Ribeirão Preto;2006-01-17 02:00:00;0.323;0.386;317.3;0.006;0.016;-19.67;93.9;21.39;38.66;27.97;30.49;938;0
Ribeirão Preto;2006-01-17 03:00:00;0.313;0.968;343.9;0.006;0.014;-19.15;95.4;21.11;38.05;27.31;30.17;938;0
Ribeirão Preto;2006-01-17 04:00:00;0.323;0.798;358.3;0.006;0.012;-18.7;96.3;20.71;37.53;26.85;29.76;938;0
Ribeirão Preto;2006-01-17 05:00:00;0.313;0.64;0.117;0.006;0.011;-19.29;97;20.38;36.87;26.24;29.08;939;0
Ribeirão Preto;2006-01-17 06:00:00;0.291;0.487;0.117;0.006;0.009;-19.64;99.1;19.68;36.27;25.64;28.61;940;0
Ribeirão Preto;2006-01-17 07:00:00;0.323;0.581;0.119;0.006;0.01;-18.52;96.8;21.29;36.02;25.21;28.19;940;0
