Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2008-02-03 09:00:00;1.291;1.669;355.3;108.5;0;-14.46;95.4;20.91;24.57;25.61;26.64;949;0
Ribeirão Preto;2008-02-03 10:00:00;1.425;1.68;0.7;226.1;0;-8.9;94.5;21.41;25.13;25.59;26.47;949;0.508
Ribeirão Preto;2008-02-03 11:00:00;1.736;2.079;25.9;457.3;0;1.747;87.7;23.11;26.29;25.72;26.42;947;0
Ribeirão Preto;2008-02-03 12:00:00;2.138;2.624;357.8;398.4;0;14.65;80.8;24.26;27.84;26.18;26.34;947;0
Ribeirão Preto;2008-02-03 13:00:00;2.288;2.799;343.3;287.9;0;15.43;79.6;24.3;28.3;26.65;26.52;946;0
Ribeirão Preto;2008-02-03 14:00:00;2.227;2.641;332.3;373;0;12.37;76.3;24.96;28.35;27.02;26.66;944;0
Ribeirão Preto;2008-02-03 15:00:00;2.134;2.572;323.7;384.6;0;14.1;73.9;25.3;28.73;27.24;26.92;944;0
Ribeirão Preto;2008-02-03 16:00:00;1.545;2.101;345.8;344.1;0;16.1;73.2;25.91;29.24;27.51;27.07;944;0
Ribeirão Preto;2008-02-03 17:00:00;1.689;2.227;345.5;260.1;0;16.41;74.1;25.91;29.57;27.89;27.19;943;0
Ribeirão Preto;2008-02-03 18:00:00;1.621;2.151;15.7;85.7;0;11.13;77.6;25.16;29.2;28.07;27.36;944;0
Ribeirão Preto;2008-02-03 19:00:00;0.946;1.718;23.59;18.03;0;1.895;81.9;24.24;28.33;28.03;27.5;945;0
Ribeirão Preto;2008-02-03 20:00:00;0.476;0.779;331;0.474;0;-5.441;85.9;23.22;27.44;27.85;27.56;946;0
Ribeirão Preto;2008-02-03 21:00:00;0.462;0.607;312.2;0;0;-10.16;87.2;22.8;26.73;27.44;27.52;947;0
Ribeirão Preto;2008-02-03 22:00:00;0.544;1.03;294.6;0;0;-13.04;88;22.6;26.25;27.16;27.44;948;0
Ribeirão Preto;2008-02-03 23:00:00;0.789;1.108;233.1;0;0;-13.7;88.7;22.8;25.89;26.84;27.28;949;0
Ribeirão Preto;2008-02-04 00:00:00;0.925;1.591;138.5;0;0;-13.48;89.3;21.44;25.65;26.57;27.19;949;0
Ribeirão Preto;2008-02-04 01:00:00;0.609;0.825;195.8;0;0;-15.83;89;20.37;25.17;26.37;27.06;949;0
Ribeirão Preto;2008-02-04 02:00:00;0.684;1.234;194.3;0;0;-16.46;90.5;20.44;24.89;26.15;26.9;949;0
Ribeirão Preto;2008-02-04 03:00:00;0.635;0.892;287.6;0.001;0;-17.19;92.7;19.76;24.5;25.94;26.71;948;0
Ribeirão Preto;2008-02-04 04:00:00;0.569;1.497;173.8;0.01;0;-18.68;94.2;19.54;24.09;25.62;26.52;949;0
Ribeirão Preto;2008-02-04 05:00:00;0.483;0.556;268.1;0.014;0;-19.75;94.3;19.54;23.78;25.4;26.44;949;0
Ribeirão Preto;2008-02-04 06:00:00;0.447;0.357;270.5;0.232;0;-19.27;94.2;19.85;23.64;25.12;26.23;949;0
Ribeirão Preto;2008-02-04 07:00:00;0.488;1.032;164.6;33.82;0;-17.71;93;20.3;23.6;25.02;26.13;950;0
Ribeirão Preto;2008-02-04 08:00:00;0.571;1.203;162.1;148.5;0;-14.54;87.7;21.53;23.79;24.83;25.98;949;0
Ribeirão Preto;2008-02-04 09:00:00;1.244;1.874;171.6;255.6;0;-6.4;83.7;22.77;24.66;24.87;25.83;949;0
Ribeirão Preto;2008-02-04 10:00:00;1.235;1.907;157.1;338.8;0;3.313;82.7;23.74;25.86;25.13;25.76;949;0
Ribeirão Preto;2008-02-04 11:00:00;1.534;2.007;228.4;240;0;6.382;93.2;21.11;26.29;25.55;25.78;949;9.4
Ribeirão Preto;2008-02-04 12:00:00;0.869;1.144;169.2;581.8;0;6.965;83.5;23.44;26.73;25.77;25.95;947;0
Ribeirão Preto;2008-02-04 13:00:00;1.347;1.623;143.7;859;0;32.12;72.6;26.62;29.44;26.28;26.06;946;0
Ribeirão Preto;2008-02-04 14:00:00;1.218;1.646;146.6;584.9;0;47.16;66.98;27.52;31.42;27.28;26.31;944;0
Ribeirão Preto;2008-02-04 15:00:00;1.739;2.316;149.2;452.2;0;40.72;63.64;27.25;31.63;28.18;26.67;944;0
Ribeirão Preto;2008-02-04 16:00:00;2.94;5.156;176.5;523;0;32.9;75.2;23.47;31.45;28.71;27.11;944;0
Ribeirão Preto;2008-02-04 17:00:00;1.857;3.234;102.8;54.7;0;16.64;78.1;22.77;30.39;28.89;27.46;946;0.508
Ribeirão Preto;2008-02-04 18:00:00;1.491;2.084;30.71;9.21;0;-1.646;93;20.51;28.59;28.64;27.74;947;1.778
Ribeirão Preto;2008-02-04 19:00:00;1.176;1.969;153;4.587;0;-11.6;94.5;20.24;27.22;28.23;27.83;948;0.254
Ribeirão Preto;2008-02-04 20:00:00;1.215;2.058;129.1;0.007;0;-15.43;93;20.58;26.43;27.61;27.73;949;0.508
Ribeirão Preto;2008-02-04 21:00:00;1.033;1.809;128.5;0.004;0;-17.5;89.9;20.2;25.85;27.14;27.52;950;0
Ribeirão Preto;2008-02-04 22:00:00;0.819;1.266;170;0.006;0;-18.52;90.2;19.95;25.34;26.71;27.29;951;0.254
Ribeirão Preto;2008-02-04 23:00:00;0.866;1.163;356.2;0.012;0;-19.12;93.3;19.53;24.92;26.38;27.13;953;0.762
Ribeirão Preto;2008-02-05 00:00:00;0.907;1.428;21;0.004;0;-19.53;93.1;19.89;24.53;26.09;26.91;952;1.524
Ribeirão Preto;2008-02-05 01:00:00;0.966;1.204;14.38;0.008;0;-19.85;95.6;19.55;24.14;25.75;26.68;951;0.762
Ribeirão Preto;2008-02-05 02:00:00;1.522;1.935;73.7;0.004;0;-19.81;95.3;19.86;23.95;25.44;26.48;951;0.508
Ribeirão Preto;2008-02-05 03:00:00;0.952;1.516;167.6;0.004;0;-19.3;95.8;19.66;23.74;25.19;26.29;951;0.762
Ribeirão Preto;2008-02-05 04:00:00;1.49;2.517;140;0.003;0;-19.07;96.6;19.46;23.58;25.03;26.14;950;0.508
Ribeirão Preto;2008-02-05 05:00:00;2.259;2.972;105.8;0.006;0;-19.08;94.9;19.72;23.33;24.75;25.99;951;0
Ribeirão Preto;2008-02-05 06:00:00;1.116;1.625;26.09;0.097;0;-18.79;94.3;19.76;23.22;24.59;25.8;951;0.254
Ribeirão Preto;2008-02-05 07:00:00;0.802;1.074;299;6.741;0;-17.95;96;19.49;23.02;24.39;25.58;953;1.27
Ribeirão Preto;2008-02-05 08:00:00;1.155;1.425;161.7;35.08;0;-17.36;96.4;19.61;22.94;24.23;25.49;953;0.254
Ribeirão Preto;2008-02-05 09:00:00;1.41;2.092;172.7;79;0;-14.76;95.7;19.98;23.15;24.1;25.37;953;0.508
Ribeirão Preto;2008-02-05 10:00:00;1.649;2.683;169.8;156.5;0;-11.41;92.8;20.53;23.46;24.08;25.21;953;0
Ribeirão Preto;2008-02-05 11:00:00;1.765;2.816;187.1;268.8;0;-4.783;85.4;21.68;24.14;24.18;25.1;953;0
Ribeirão Preto;2008-02-05 12:00:00;1.161;1.85;180.2;189.2;0;0.419;83.6;22.04;24.9;24.42;25.1;952;0
Ribeirão Preto;2008-02-05 13:00:00;1.296;2.087;172.4;336.8;0;2.889;77.9;22.97;25.32;24.73;25.2;951;0
Ribeirão Preto;2008-02-05 14:00:00;1.597;2.184;80.5;388.2;0;9.93;71.1;23.98;26.3;25.08;25.2;949;0
Ribeirão Preto;2008-02-05 15:00:00;2.017;2.604;19.63;291.6;0;13.1;81.8;21.69;26.88;25.47;25.35;949;0
Ribeirão Preto;2008-02-05 16:00:00;1.602;2.08;97.5;370.1;0;10.66;74.1;23.43;26.91;25.79;25.6;948;0
Ribeirão Preto;2008-02-05 17:00:00;2.018;2.525;115.7;357.7;0;13.31;68.28;24.34;27.5;26.08;25.79;947;0
Ribeirão Preto;2008-02-05 18:00:00;1.862;2.675;138.7;102.2;0;10.72;69.86;23.38;27.48;26.31;25.93;947;0
Ribeirão Preto;2008-02-05 19:00:00;1.316;2.088;136.7;20.87;0;0.525;75;22.12;26.57;26.31;26.1;949;0
Ribeirão Preto;2008-02-05 20:00:00;0.809;1.667;175.3;0.097;0;-7.29;82.4;21.02;25.7;26.26;26.23;950;0
Ribeirão Preto;2008-02-05 21:00:00;0.627;1.241;176.7;0;0;-12;85;20.56;24.99;25.94;26.19;951;0
Ribeirão Preto;2008-02-05 22:00:00;0.839;1.78;171;0.003;0;-15.19;83.6;20.28;24.33;25.58;26.18;953;0
Ribeirão Preto;2008-02-05 23:00:00;0.727;1.782;144.7;0.003;0;-17.47;87.2;19.69;23.85;25.24;26.02;953;0
Ribeirão Preto;2008-02-06 00:00:00;0.761;1.963;147.6;0.011;0;-18.46;89.1;19.51;23.52;24.99;25.88;953;0
Ribeirão Preto;2008-02-06 01:00:00;0.845;1.997;169.6;0.012;0;-19;89.3;19.11;23.17;24.67;25.62;953;0
Ribeirão Preto;2008-02-06 02:00:00;1.059;1.958;172.6;0.006;0;-20.64;89.7;18.58;22.75;24.38;25.51;951;0
Ribeirão Preto;2008-02-06 03:00:00;0.755;1.648;179;0.022;0;-21.46;87.4;19.01;22.38;24.08;25.39;951;0
Ribeirão Preto;2008-02-06 04:00:00;0.599;0.77;197.1;0.023;0;-21.13;90.4;18.51;22.17;23.92;25.13;952;0
Ribeirão Preto;2008-02-06 05:00:00;0.54;1.321;170.5;0.021;0;-21.37;91;18.4;21.97;23.68;25.03;952;0
Ribeirão Preto;2008-02-06 06:00:00;0.584;1.249;174.3;0.304;0;-21.86;92.7;18.12;21.69;23.49;24.85;953;0
Ribeirão Preto;2008-02-06 07:00:00;0.651;1.6;160.4;25.67;0;-21.5;90.3;18.96;21.52;23.24;24.66;953;0
Ribeirão Preto;2008-02-06 08:00:00;0.748;1.573;169.5;126;0;-17.52;85.7;20.36;21.85;23.2;24.53;953;0
Ribeirão Preto;2008-02-06 09:00:00;1.257;1.919;125.1;197;0;-9.36;82;21.5;22.69;23.17;24.34;953;0
Ribeirão Preto;2008-02-06 10:00:00;1.464;2.046;111.1;282.3;0;-2.035;78.1;22.38;23.6;23.41;24.23;952;0
Ribeirão Preto;2008-02-06 11:00:00;1.768;2.107;92.9;322.4;0;5.538;77.4;23.21;24.66;23.76;24.33;952;0
Ribeirão Preto;2008-02-06 12:00:00;1.137;1.331;36.23;384.6;0;11.83;75.9;23.86;25.63;24.16;24.42;950;0
Ribeirão Preto;2008-02-06 13:00:00;1.653;1.875;345.7;588.7;0;18.48;71;24.73;26.73;24.71;24.67;949;0
Ribeirão Preto;2008-02-06 14:00:00;2.189;2.881;349.8;555.2;0;26.04;67.2;25.33;28.04;25.37;24.92;947;0
Ribeirão Preto;2008-02-06 15:00:00;2.203;2.726;330.6;480.5;0;27.66;63.46;25.93;28.72;26.03;25.21;947;0
Ribeirão Preto;2008-02-06 16:00:00;2.3;2.835;302.6;252.6;0;24.41;65.13;25.18;28.82;26.5;25.54;947;0
Ribeirão Preto;2008-02-06 17:00:00;2.209;2.89;314.8;314.1;0;14.25;62.9;25.09;28.25;26.74;25.9;947;0
Ribeirão Preto;2008-02-06 18:00:00;1.209;1.606;303.6;106;0;9.58;66.88;24.43;27.92;26.83;26.17;947;0
Ribeirão Preto;2008-02-06 19:00:00;0.594;0.643;6.634;23.77;0;3.239;75.4;23.55;27.24;26.75;26.31;947;0
Ribeirão Preto;2008-02-06 20:00:00;1.267;1.766;65.37;0.075;0;-2.091;82;22.44;26.56;26.58;26.31;949;0
Ribeirão Preto;2008-02-06 21:00:00;1.835;2.399;115.6;0;0;-7.49;87.8;21.53;25.92;26.36;26.32;950;0
Ribeirão Preto;2008-02-06 22:00:00;1.734;2.201;115.3;0;0;-10.99;89.8;21.18;25.28;26.13;26.32;951;0
Ribeirão Preto;2008-02-06 23:00:00;1.285;1.85;135;0;0;-12.48;90.6;20.86;24.92;25.81;26.2;951;0
Ribeirão Preto;2008-02-07 00:00:00;1.051;1.9;163.6;0;0;-13.29;91.9;20.48;24.53;25.53;26.18;951;0
Ribeirão Preto;2008-02-07 01:00:00;0.805;1.5;177.6;0.001;0;-13.73;93.3;20.08;24.23;25.31;26;951;0
Ribeirão Preto;2008-02-07 02:00:00;0.734;1.876;178.8;0.003;0;-14.05;93.8;19.97;23.99;25.08;25.89;951;0
Ribeirão Preto;2008-02-07 03:00:00;0.824;1.896;157.5;0.021;0;-14.6;94.1;19.84;23.8;24.96;25.66;951;0
Ribeirão Preto;2008-02-07 04:00:00;0.606;1.553;158.1;0.015;0;-15.06;92.5;20.02;23.59;24.69;25.54;950;0.254
Ribeirão Preto;2008-02-07 05:00:00;0.487;1.267;153.2;0.012;0;-14.99;92.5;19.94;23.38;24.54;25.47;951;0
Ribeirão Preto;2008-02-07 06:00:00;0.691;1.446;134.6;0.452;0;-14.79;91.5;19.88;23.23;24.31;25.36;951;0
Ribeirão Preto;2008-02-07 07:00:00;0.689;1.739;158.1;50.8;0;-15.74;89.4;20.34;22.98;24.17;25.18;951;0
Ribeirão Preto;2008-02-07 08:00:00;1.045;1.895;148;170.5;0;-13.34;85.3;21.72;23.17;23.98;25.07;951;0
Ribeirão Preto;2008-02-07 09:00:00;1.797;2.311;69.34;381.6;0;-5.692;76;23.72;23.97;24.01;25.05;950;0
Ribeirão Preto;2008-02-07 10:00:00;2.147;2.943;36.42;419.4;0;5.203;72.6;24.9;25.33;24.31;24.95;949;0
Ribeirão Preto;2008-02-07 11:00:00;3.299;4.874;14.19;611;0;13.23;67.33;26.37;26.55;24.88;25.06;949;0
Ribeirão Preto;2008-02-07 12:00:00;4.048;5.838;0.227;732;0;20.47;61.89;27.32;27.84;25.45;25.21;948;0
Ribeirão Preto;2008-02-07 13:00:00;3.583;4.704;340.9;679.6;0;25.07;59.82;28.12;28.76;26.14;25.43;947;0
Ribeirão Preto;2008-02-07 14:00:00;3.053;4.237;357.7;100.2;0;24.03;77.8;23.86;29.1;26.71;25.8;948;0.254
Ribeirão Preto;2008-02-07 15:00:00;1.962;2.551;348.6;109.1;0;8.89;88.5;21.99;27.83;26.95;26.13;949;0.508
Ribeirão Preto;2008-02-07 16:00:00;1.697;2.314;34.88;75.9;0;1.954;88.9;21.42;27.13;26.78;26.32;949;0.762
Ribeirão Preto;2008-02-07 17:00:00;1.859;2.461;31.58;208.1;0;-2.733;90.7;21.14;26.5;26.59;26.32;949;0.254
Ribeirão Preto;2008-02-07 18:00:00;1.695;2.417;43.81;108.7;0;-1.792;86.3;21.36;26.46;26.41;26.36;949;0
Ribeirão Preto;2008-02-07 19:00:00;1.53;2.347;40.69;36.89;0;-3.989;84.7;20.97;26.2;26.33;26.32;951;0
Ribeirão Preto;2008-02-07 20:00:00;1.042;1.463;32.83;0.028;0;-8.92;92.1;20.1;25.52;26.2;26.34;953;1.016
Ribeirão Preto;2008-02-07 21:00:00;2.279;3.302;10.84;0.001;0;-12.52;93.2;19.67;24.86;25.92;26.24;953;0.762
Ribeirão Preto;2008-02-07 22:00:00;1.153;1.603;348.4;0.01;0;-15.48;93.9;19.29;24.26;25.56;26.17;955;0.254
Ribeirão Preto;2008-02-07 23:00:00;1.146;1.723;34.95;0.015;0;-16.19;94.3;19.43;23.99;25.26;26.07;955;0
Ribeirão Preto;2008-02-08 00:00:00;0.951;1.354;6.08;0.008;0;-16.02;95.2;19.4;23.73;25.04;25.9;955;0
Ribeirão Preto;2008-02-08 01:00:00;1.484;1.937;307.5;0.004;0;-15.85;95.4;19.15;23.57;24.75;25.68;955;0
Ribeirão Preto;2008-02-08 02:00:00;0.447;0.887;94.7;0.026;0;-17.04;96.3;18.57;23.19;24.56;25.5;953;0.254
Ribeirão Preto;2008-02-08 03:00:00;0.516;1.268;61.31;0.022;0;-18.44;99.5;18.39;22.85;24.3;25.46;953;0
Ribeirão Preto;2008-02-08 04:00:00;0.618;0.716;63.58;0.022;0;-18.42;100;18.52;22.64;24.06;25.24;952;0
Ribeirão Preto;2008-02-08 05:00:00;0.458;0.383;202.1;0.019;0;-17.98;100;18.13;22.45;23.94;25.08;953;0
Ribeirão Preto;2008-02-08 06:00:00;0.56;0.729;170.6;0.421;0;-20.28;100;17.44;22.04;23.74;24.98;953;0
Ribeirão Preto;2008-02-08 07:00:00;0.53;0.793;183.9;61.4;0;-21.3;100;17.45;21.76;23.5;24.78;953;0
Ribeirão Preto;2008-02-08 08:00:00;0.677;0.741;50.92;250.5;0;-18.76;91.5;20.36;21.82;23.24;24.62;950;0
Ribeirão Preto;2008-02-08 09:00:00;0.801;1.06;63.01;465.9;0;-9.87;75.9;23.06;22.72;23.24;24.43;949;0
Ribeirão Preto;2008-02-08 10:00:00;1.406;1.689;28.41;670.3;0;6.328;71.4;24.59;24.72;23.59;24.41;948;0
Ribeirão Preto;2008-02-08 11:00:00;1.443;1.817;334.4;844;0;23.29;62.6;26.1;27.06;24.29;24.54;947;0
Ribeirão Preto;2008-02-08 12:00:00;1.268;1.627;306;930;0;38.59;54.24;27.32;29.38;25.37;24.79;945;0
Ribeirão Preto;2008-02-08 13:00:00;1.483;1.84;319.7;893;0;48.53;49.05;28.23;31.19;26.55;25.23;945;0
Ribeirão Preto;2008-02-08 14:00:00;1.843;2.154;305.1;731;0;48.29;52.16;28.6;32.1;27.64;25.8;944;0
Ribeirão Preto;2008-02-08 15:00:00;1.663;1.858;331.9;665.7;0;44.01;51.7;28.86;32.38;28.46;26.34;943;0
Ribeirão Preto;2008-02-08 16:00:00;1.343;1.564;325.2;472.2;0;37.07;50.12;29.18;32.35;29.02;26.84;942;0
Ribeirão Preto;2008-02-08 17:00:00;1.42;1.856;282.6;446.4;0;29.63;46.49;29.92;32.19;29.3;27.28;941;0
Ribeirão Preto;2008-02-08 18:00:00;0.838;1.277;271.1;158.3;0;20.79;49.64;28.7;31.55;29.51;27.64;942;0
Ribeirão Preto;2008-02-08 19:00:00;0.623;1.078;287.1;19.64;0;10.63;62.88;26.76;30.43;29.36;27.92;943;0
Ribeirão Preto;2008-02-08 20:00:00;0.632;1.214;278.7;0.032;0;2.24;68.95;25.53;29.38;29.05;28.08;944;0
Ribeirão Preto;2008-02-08 21:00:00;1.537;2.2;286;0.015;0;-3.391;83.5;22.93;28.46;28.62;28.04;946;0.254
Ribeirão Preto;2008-02-08 22:00:00;1.351;1.91;290.1;0;0;-9.18;90.2;22.02;27.54;28.29;27.96;947;0
Ribeirão Preto;2008-02-08 23:00:00;0.665;1.085;292.3;0;0;-12.25;91.6;21.37;26.82;27.8;27.84;949;0
Ribeirão Preto;2008-02-09 00:00:00;0.601;0.753;309.1;0;0;-14.57;93.9;20.71;26.23;27.32;27.6;949;0
Ribeirão Preto;2008-02-09 01:00:00;0.589;1.333;204.5;0.001;0;-16.75;93.5;20.74;25.62;26.93;27.37;949;0
Ribeirão Preto;2008-02-09 02:00:00;0.448;0.994;305.2;0.001;0;-17.76;94.8;20.11;25.17;26.54;27.23;949;0
Ribeirão Preto;2008-02-09 03:00:00;0.45;0.576;250.6;0.004;0;-18.62;94.9;20.04;24.7;26.24;26.98;949;0
Ribeirão Preto;2008-02-09 04:00:00;0.452;0.55;324.9;0.01;0;-19.51;94.8;19.77;24.22;25.94;26.75;949;0
Ribeirão Preto;2008-02-09 05:00:00;0.495;1.148;298.1;0.007;0;-20.19;93.7;19.67;23.9;25.56;26.52;949;0
Ribeirão Preto;2008-02-09 06:00:00;0.454;1.069;224.4;0.51;0;-20.34;93.5;19.27;23.61;25.28;26.39;949;0
Ribeirão Preto;2008-02-09 07:00:00;0.466;1.126;176.7;78.8;0;-20.65;91.9;20.05;23.26;25.02;26.18;949;0.254
Ribeirão Preto;2008-02-09 08:00:00;0.453;0.729;73.5;152.2;0;-18.29;84.9;22.06;23.34;24.78;25.99;947;0
Ribeirão Preto;2008-02-09 09:00:00;0.469;1.05;146.1;468.1;0;-10.6;75.5;24.37;24.09;24.66;25.79;946;0
Ribeirão Preto;2008-02-09 10:00:00;0.617;1.118;36.28;488.4;0;4.661;70.1;25.89;25.96;24.93;25.71;945;0
Ribeirão Preto;2008-02-09 11:00:00;0.977;1.477;2.242;593.1;0;16.46;64.62;26.66;27.51;25.56;25.76;944;0
Ribeirão Preto;2008-02-09 12:00:00;1.434;1.971;42.31;909;0;27.08;58.62;28.45;29.22;26.26;25.97;943;0
Ribeirão Preto;2008-02-09 13:00:00;2.042;2.627;356.1;863;0;39.47;52.28;29.43;31.19;27.22;26.18;942;0
Ribeirão Preto;2008-02-09 14:00:00;2.256;2.951;332;846;0;44.41;53.72;29.65;32.47;28.26;26.63;941;0
Ribeirão Preto;2008-02-09 15:00:00;2.261;2.981;318.3;727;0;42.31;53.22;29.99;33.05;29.14;27.08;940;0
Ribeirão Preto;2008-02-09 16:00:00;2.899;3.489;315.1;639.5;0;35.96;50.55;30.3;33.24;29.81;27.62;939;0
Ribeirão Preto;2008-02-09 17:00:00;2.509;3.314;24.37;475.2;0;28.22;51.13;29.95;32.86;30.14;28.08;939;0
Ribeirão Preto;2008-02-09 18:00:00;1.542;2.378;131.8;202.4;0;17.09;57.74;27.76;32.01;30.23;28.36;939;0
Ribeirão Preto;2008-02-09 19:00:00;0.569;1.624;156.8;36.15;0;4.365;66.29;26.48;30.69;30.06;28.6;940;0
Ribeirão Preto;2008-02-09 20:00:00;0.879;2.21;162.6;0.05;0;-4.202;78.3;23.86;29.39;29.62;28.62;942;0
Ribeirão Preto;2008-02-09 21:00:00;0.666;1.832;167.5;0.021;0;-10.15;81.9;22.79;28.31;29.06;28.56;944;0
Ribeirão Preto;2008-02-09 22:00:00;0.891;1.419;89.8;0.001;0;-12.45;83.8;22.71;27.55;28.55;28.5;947;2.286
Ribeirão Preto;2008-02-09 23:00:00;1.079;1.796;155.7;0;0;-13.92;91.2;21.89;26.99;28.14;28.35;947;0.254
Ribeirão Preto;2008-02-10 00:00:00;0.521;1.706;180.2;0;0;-14.92;93.7;21.13;26.48;27.71;28.11;947;0
Ribeirão Preto;2008-02-10 01:00:00;0.449;0.994;180.5;0;0;-16.04;93.2;20.84;26.06;27.3;27.87;947;0
Ribeirão Preto;2008-02-10 02:00:00;0.447;1.158;164.6;0.003;0;-17.17;93.9;20.49;25.54;26.96;27.65;947;0
Ribeirão Preto;2008-02-10 03:00:00;0.451;1.071;170.3;0.003;0;-17.87;93.5;20.34;25.16;26.6;27.37;947;0
Ribeirão Preto;2008-02-10 04:00:00;0.456;0.876;165.9;0.017;0;-18.41;94;20.25;24.79;26.33;27.24;947;0
Ribeirão Preto;2008-02-10 05:00:00;0.452;0.719;170.7;0.01;0;-18.76;95.9;19.71;24.44;26.1;26.98;948;0
Ribeirão Preto;2008-02-10 06:00:00;0.514;0.758;280.5;0.457;0;-19.27;96.3;19.55;24.08;25.77;26.8;949;0
Ribeirão Preto;2008-02-10 07:00:00;0.579;0.701;283.2;32.12;0;-18.9;95.7;20.24;23.95;25.5;26.57;949;0
Ribeirão Preto;2008-02-10 08:00:00;0.83;0.951;346.7;207;0;-15.76;85.9;22.2;24.06;25.34;26.45;947;0
Ribeirão Preto;2008-02-10 09:00:00;2.035;2.727;11.56;442.7;0;-8.26;74.9;24.47;24.89;25.21;26.32;947;0
Ribeirão Preto;2008-02-10 10:00:00;3.272;4.512;345.9;645.4;0;2.997;71.4;25.4;26.24;25.48;26.3;947;0
Ribeirão Preto;2008-02-10 11:00:00;3.603;4.958;0.801;834;0;12.64;66.66;26.96;27.62;26.02;26.28;946;0
Ribeirão Preto;2008-02-10 12:00:00;3.273;4.275;352.5;942;0;23.34;62.7;28.07;29.31;26.63;26.4;945;0
Ribeirão Preto;2008-02-10 13:00:00;3.186;4.328;2.522;975;0;33.09;57.36;29.32;31;27.52;26.62;945;0
Ribeirão Preto;2008-02-10 14:00:00;3.523;4.412;352.9;828;0;34.67;55.36;29.14;31.99;28.45;27.02;942;0
Ribeirão Preto;2008-02-10 15:00:00;3.332;4.371;1.165;794;0;32.6;56.81;29.73;32.45;29.17;27.46;941;0
Ribeirão Preto;2008-02-10 16:00:00;3.207;4.433;3.113;567.3;0;29.24;55.44;30.04;32.63;29.73;27.91;940;0
Ribeirão Preto;2008-02-10 17:00:00;2.912;3.846;352.7;323.3;0;20.77;55.17;29.72;32.2;30.09;28.27;940;0
Ribeirão Preto;2008-02-10 18:00:00;1.683;2.346;337.4;71.6;0;9.97;62.39;28.34;31.09;30.08;28.57;940;0
Ribeirão Preto;2008-02-10 19:00:00;0.675;1.128;297.6;17.94;0;2.311;66.81;26.77;30.12;29.78;28.63;942;0
Ribeirão Preto;2008-02-10 20:00:00;0.647;1.382;283.6;0.054;0;-3.456;69.6;25.19;29.21;29.45;28.7;944;0
Ribeirão Preto;2008-02-10 21:00:00;0.675;1.346;282.2;0.011;0;-8.43;68.79;24.76;28.35;28.99;28.64;946;0
Ribeirão Preto;2008-02-10 22:00:00;0.816;1.63;279.3;0.004;0;-11.52;69.5;24.53;27.65;28.57;28.5;947;0
Ribeirão Preto;2008-02-10 23:00:00;0.92;1.703;266.3;0.001;0;-13.65;66.33;24.52;27.04;28.18;28.46;947;0
Ribeirão Preto;2008-02-11 00:00:00;0.835;1.431;299.6;0;0;-15.12;71.6;23.53;26.49;27.8;28.25;947;0
Ribeirão Preto;2008-02-11 01:00:00;0.606;0.955;311.3;0;0;-16.14;79;22.17;26.14;27.36;28;947;0
Ribeirão Preto;2008-02-11 02:00:00;0.867;1.243;185.1;0;0;-16.71;80.7;22.18;25.72;27.08;27.82;947;0
Ribeirão Preto;2008-02-11 03:00:00;0.778;1.531;163.6;0;0;-17.09;86;21.24;25.33;26.75;27.56;947;0
Ribeirão Preto;2008-02-11 04:00:00;0.601;0.845;308.4;0.003;0;-17.91;91.8;20.25;24.98;26.46;27.3;947;0
Ribeirão Preto;2008-02-11 05:00:00;0.572;0.766;288.2;0;0;-18.8;91.8;20.26;24.55;26.22;27.2;949;0
Ribeirão Preto;2008-02-11 06:00:00;0.712;1.161;166.6;0.294;0;-18.93;93.6;19.92;24.23;25.97;26.96;949;0
Ribeirão Preto;2008-02-11 07:00:00;0.627;1.306;178.2;74.7;0;-18.92;92.7;20.58;24;25.67;26.77;947;0
Ribeirão Preto;2008-02-11 08:00:00;0.454;1.111;160.4;190.6;0;-16.13;86.4;22.71;24.13;25.42;26.53;947;0
Ribeirão Preto;2008-02-11 09:00:00;0.988;1.295;63.74;485.1;0;-7.6;75.2;25.65;25.15;25.41;26.37;946;0
Ribeirão Preto;2008-02-11 10:00:00;1.172;1.651;23.89;638.5;0;5.486;63.39;27.76;26.75;25.77;26.41;945;0
Ribeirão Preto;2008-02-11 11:00:00;2.332;3.077;339.8;833;0;17.79;57.86;28.74;28.56;26.32;26.44;944;0
Ribeirão Preto;2008-02-11 12:00:00;2.571;3.029;324.4;851;0;27.58;57.17;29.08;30.16;27.13;26.65;943;0
Ribeirão Preto;2008-02-11 13:00:00;2.84;3.621;339.3;926;0;31.44;53.17;29.92;31.26;28.06;26.94;943;0
Ribeirão Preto;2008-02-11 14:00:00;2.706;3.626;322.1;960;0;35;49.29;30.53;32.39;28.88;27.35;942;0
Ribeirão Preto;2008-02-11 15:00:00;2.996;3.721;326.3;852;0;35.39;46;30.9;33.19;29.7;27.82;940;0
Ribeirão Preto;2008-02-11 16:00:00;2.749;3.605;304.1;589.5;0;30.16;45.91;30.86;33.22;30.26;28.26;939;0
